Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2223,0.0,0.0,100.0
9,0.002805948257446289,2223,0.0,0.0,100.0
10,0.003360271453857422,2223,0.0,0.0,100.0
20,0.0075075626373291016,2223,0.0,0.0,100.0
21,0.007956743240356445,2223,0.0,0.0,100.0
30,0.010352849960327148,2223,0.0,0.0,100.0
35,0.011929035186767578,2223,0.0,0.0,100.0
40,0.013246536254882812,2223,0.0,0.0,100.0
50,0.016080856323242188,2223,0.0,0.0,100.0
59,0.01864767074584961,2223,0.0,0.0,100.0
60,0.018956899642944336,2223,0.0,0.0,100.0
70,0.021403074264526367,2223,0.0,0.0,100.0
80,0.025131702423095703,2223,0.0,0.0,100.0
84,0.026367902755737305,2223,0.0,0.0,100.0
90,0.027989625930786133,2223,0.0,0.0,100.0
100,0.03088831901550293,2223,0.0,0.0,100.0
110,0.03360414505004883,2223,0.0,0.0,100.0
120,0.036446332931518555,2223,0.0,0.0,100.0
128,0.03861355781555176,2223,0.0,0.0,100.0
130,0.03906726837158203,2223,0.0,0.0,100.0
140,0.04143714904785156,2223,0.0,0.0,100.0
149,0.04391622543334961,2223,0.0,0.0,100.0
150,0.04407620429992676,2223,0.0,0.0,100.0
160,0.04716348648071289,2223,0.0,0.0,100.0
170,0.050589799880981445,2223,0.0,0.0,100.0
180,0.053372859954833984,2224,0.0,0.0,100.0
187,0.05530738830566406,2224,0.0,0.0,100.0
188,0.055619239807128906,2225,0.0,0.0,100.0
190,0.05606245994567871,2225,0.0,0.0,100.0
200,0.05875515937805176,2225,0.0,0.0,100.0
210,0.06146979331970215,2225,0.0,0.0,100.0
212,0.06207108497619629,2225,0.0,0.0,100.0
215,0.06317830085754395,2225,0.0,0.0,100.0
220,0.06497073173522949,2225,0.0,0.0,100.0
221,0.06540465354919434,2225,0.0,0.0,100.0
230,0.06820821762084961,2225,0.0,0.0,100.0
240,0.07101559638977051,2225,0.0,0.0,100.0
250,0.07540464401245117,2225,0.0,0.0,100.0
258,0.07780146598815918,2225,0.0,0.0,100.0
260,0.0783693790435791,2225,0.0,0.0,100.0
270,0.08142304420471191,2225,0.0,0.0,100.0
276,0.08317971229553223,2225,0.0,0.0,100.0
278,0.08410429954528809,2225,0.0,0.0,100.0
280,0.0848701000213623,2225,0.0,0.0,100.0
281,0.0851905345916748,2225,0.0,0.0,100.0
290,0.08736944198608398,2225,0.0,0.0,100.0
300,0.09012651443481445,2225,0.0,0.0,100.0
310,0.09345364570617676,2225,0.0,0.0,100.0
320,0.09679818153381348,2225,0.0,0.0,100.0
330,0.09998130798339844,2225,0.0,0.0,100.0
331,0.1004180908203125,2226,0.0,0.0,100.0
340,0.10360145568847656,2226,0.0,0.0,100.0
350,0.10662269592285156,2226,0.0,0.0,100.0
354,0.10828089714050293,2227,0.0,0.0,100.0
360,0.11131572723388672,2227,0.0,0.0,100.0
370,0.1144871711730957,2227,0.0,0.0,100.0
373,0.11542344093322754,2227,0.0,0.0,100.0
380,0.1173710823059082,2227,0.0,0.0,100.0
383,0.1182703971862793,2227,0.0,0.0,100.0
390,0.12005996704101562,2227,0.0,0.0,100.0
400,0.1230764389038086,2227,0.0,0.0,100.0
410,0.125990629196167,2227,0.0,0.0,100.0
415,0.12744998931884766,2228,0.0,0.0,100.0
420,0.12890076637268066,2228,0.0,0.0,100.0
422,0.1296401023864746,2228,0.0,0.0,100.0
430,0.1328721046447754,2228,0.0,0.0,100.0
440,0.13557648658752441,2228,0.0,0.0,100.0
450,0.13925409317016602,2228,0.0,0.0,100.0
460,0.14269709587097168,2228,0.0,0.0,100.0
470,0.14561867713928223,2228,0.0,0.0,100.0
480,0.14827442169189453,2228,0.0,0.0,100.0
490,0.15089917182922363,2228,0.0,0.0,100.0
500,0.15344572067260742,2228,0.0,0.0,100.0
510,0.15665650367736816,2228,0.0,0.0,100.0
520,0.15929579734802246,2228,0.0,0.0,100.0
530,0.1619417667388916,2228,0.0,0.0,100.0
540,0.16509509086608887,2228,0.0,0.0,100.0
549,0.16782188415527344,2228,0.0,0.0,100.0
550,0.168107271194458,2228,0.0,0.0,100.0
560,0.17091965675354004,2228,0.0,0.0,100.0
570,0.1740102767944336,2228,0.0,0.0,100.0
574,0.17511749267578125,2229,0.0,0.0,100.0
