Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2397,0.0,0.0,100.0
10,0.0035572052001953125,2397,0.0,0.0,100.0
20,0.00676274299621582,2397,0.0,0.0,100.0
30,0.010183572769165039,2397,0.0,0.0,100.0
40,0.013498783111572266,2397,0.0,0.0,100.0
50,0.01679706573486328,2397,0.0,0.0,100.0
60,0.01933002471923828,2397,0.0,0.0,100.0
70,0.022675514221191406,2397,0.0,0.0,100.0
77,0.024866104125976562,2397,0.0,0.0,100.0
80,0.02579331398010254,2397,0.0,0.0,100.0
90,0.028586387634277344,2397,0.0,0.0,100.0
100,0.032387495040893555,2397,0.0,0.0,100.0
110,0.035846710205078125,2397,0.0,0.0,100.0
120,0.03923630714416504,2397,0.0,0.0,100.0
130,0.04230499267578125,2397,0.0,0.0,100.0
140,0.045346736907958984,2397,0.0,0.0,100.0
150,0.04878711700439453,2397,0.0,0.0,100.0
160,0.051912784576416016,2397,0.0,0.0,100.0
170,0.05483198165893555,2397,0.0,0.0,100.0
180,0.05786561965942383,2397,0.0,0.0,100.0
190,0.06114983558654785,2397,0.0,0.0,100.0
200,0.06445884704589844,2397,0.0,0.0,100.0
210,0.06773972511291504,2397,0.0,0.0,100.0
220,0.07136964797973633,2397,0.0,0.0,100.0
230,0.07536649703979492,2397,0.0,0.0,100.0
240,0.08045291900634766,2397,0.0,0.0,100.0
250,0.08461761474609375,2397,0.0,0.0,100.0
260,0.08776736259460449,2397,0.0,0.0,100.0
270,0.09123659133911133,2397,0.0,0.0,100.0
280,0.09423351287841797,2397,0.0,0.0,100.0
290,0.09710192680358887,2397,0.0,0.0,100.0
300,0.10058045387268066,2397,0.0,0.0,100.0
310,0.1040349006652832,2397,0.0,0.0,100.0
320,0.10824036598205566,2397,0.0,0.0,100.0
330,0.11167025566101074,2397,0.0,0.0,100.0
340,0.1142127513885498,2397,0.0,0.0,100.0
350,0.11786723136901855,2397,0.0,0.0,100.0
