Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2399,0.0,0.0,100.0
10,0.0028183460235595703,2399,0.0,0.0,100.0
20,0.00590205192565918,2399,0.0,0.0,100.0
30,0.008866310119628906,2399,0.0,0.0,100.0
40,0.012165069580078125,2399,0.0,0.0,100.0
50,0.015081167221069336,2399,0.0,0.0,100.0
60,0.018001556396484375,2399,0.0,0.0,100.0
70,0.021032333374023438,2399,0.0,0.0,100.0
80,0.024321794509887695,2399,0.0,0.0,100.0
90,0.02734065055847168,2399,0.0,0.0,100.0
95,0.02888774871826172,2399,0.0,0.0,100.0
100,0.030309677124023438,2399,0.0,0.0,100.0
110,0.033188581466674805,2399,0.0,0.0,100.0
120,0.036125898361206055,2399,0.0,0.0,100.0
130,0.03908419609069824,2399,0.0,0.0,100.0
140,0.04204726219177246,2399,0.0,0.0,100.0
150,0.044877052307128906,2399,0.0,0.0,100.0
160,0.047830820083618164,2399,0.0,0.0,100.0
170,0.05108046531677246,2399,0.0,0.0,100.0
180,0.054105281829833984,2399,0.0,0.0,100.0
190,0.056887149810791016,2399,0.0,0.0,100.0
200,0.05989265441894531,2399,0.0,0.0,100.0
210,0.06276726722717285,2399,0.0,0.0,100.0
220,0.06574511528015137,2399,0.0,0.0,100.0
230,0.06878519058227539,2399,0.0,0.0,100.0
240,0.07178163528442383,2399,0.0,0.0,100.0
250,0.07479453086853027,2399,0.0,0.0,100.0
260,0.07889270782470703,2399,0.0,0.0,100.0
270,0.08193111419677734,2399,0.0,0.0,100.0
280,0.08482766151428223,2399,0.0,0.0,100.0
290,0.08788943290710449,2399,0.0,0.0,100.0
300,0.09231257438659668,2399,0.0,0.0,100.0
310,0.09546756744384766,2399,0.0,0.0,100.0
320,0.09824848175048828,2399,0.0,0.0,100.0
330,0.10086798667907715,2399,0.0,0.0,100.0
340,0.10373520851135254,2399,0.0,0.0,100.0
350,0.10655474662780762,2399,0.0,0.0,100.0
360,0.10930442810058594,2399,0.0,0.0,100.0
370,0.11229133605957031,2399,0.0,0.0,100.0
380,0.11533546447753906,2399,0.0,0.0,100.0
390,0.11817598342895508,2399,0.0,0.0,100.0
400,0.12109637260437012,2399,0.0,0.0,100.0
410,0.12398433685302734,2399,0.0,0.0,100.0
420,0.1268599033355713,2399,0.0,0.0,100.0
430,0.12984538078308105,2399,0.0,0.0,100.0
440,0.13287854194641113,2399,0.0,0.0,100.0
450,0.13573217391967773,2399,0.0,0.0,100.0
460,0.13858413696289062,2399,0.0,0.0,100.0
470,0.14142179489135742,2399,0.0,0.0,100.0
480,0.1441173553466797,2399,0.0,0.0,100.0
490,0.14696335792541504,2399,0.0,0.0,100.0
500,0.14994478225708008,2399,0.0,0.0,100.0
510,0.1528613567352295,2399,0.0,0.0,100.0
520,0.15583372116088867,2399,0.0,0.0,100.0
530,0.15942120552062988,2399,0.0,0.0,100.0
540,0.1623973846435547,2399,0.0,0.0,100.0
550,0.16557550430297852,2399,0.0,0.0,100.0
560,0.1683344841003418,2399,0.0,0.0,100.0
570,0.1713731288909912,2399,0.0,0.0,100.0
580,0.17423534393310547,2399,0.0,0.0,100.0
590,0.1770632266998291,2399,0.0,0.0,100.0
600,0.1802964210510254,2399,0.0,0.0,100.0
610,0.18340611457824707,2399,0.0,0.0,100.0
620,0.18630456924438477,2399,0.0,0.0,100.0
630,0.18900012969970703,2399,0.0,0.0,100.0
640,0.1920337677001953,2399,0.0,0.0,100.0
650,0.19451904296875,2399,0.0,0.0,100.0
660,0.19736075401306152,2399,0.0,0.0,100.0
670,0.20008325576782227,2399,0.0,0.0,100.0
680,0.20296120643615723,2399,0.0,0.0,100.0
690,0.20582032203674316,2399,0.0,0.0,100.0
700,0.20887017250061035,2399,0.0,0.0,100.0
710,0.21177291870117188,2399,0.0,0.0,100.0
720,0.21475481986999512,2399,0.0,0.0,100.0
730,0.21775317192077637,2399,0.0,0.0,100.0
740,0.22075915336608887,2399,0.0,0.0,100.0
750,0.22373247146606445,2399,0.0,0.0,100.0
760,0.22661876678466797,2399,0.0,0.0,100.0
770,0.2294783592224121,2399,0.0,0.0,100.0
780,0.23245954513549805,2399,0.0,0.0,100.0
790,0.23540997505187988,2399,0.0,0.0,100.0
800,0.23867535591125488,2399,0.0,0.0,100.0
810,0.24168038368225098,2399,0.0,0.0,100.0
820,0.24456548690795898,2399,0.0,0.0,100.0
830,0.24755191802978516,2399,0.0,0.0,100.0
840,0.250408411026001,2399,0.0,0.0,100.0
850,0.2528970241546631,2399,0.0,0.0,100.0
860,0.25580930709838867,2399,0.0,0.0,100.0
870,0.2585756778717041,2399,0.0,0.0,100.0
880,0.2615673542022705,2399,0.0,0.0,100.0
890,0.2644336223602295,2399,0.0,0.0,100.0
900,0.2671627998352051,2399,0.0,0.0,100.0
910,0.2701568603515625,2399,0.0,0.0,100.0
920,0.2731363773345947,2399,0.0,0.0,100.0
930,0.2757854461669922,2399,0.0,0.0,100.0
940,0.2786576747894287,2399,0.0,0.0,100.0
950,0.2813913822174072,2399,0.0,0.0,100.0
960,0.28409600257873535,2399,0.0,0.0,100.0
970,0.2872629165649414,2399,0.0,0.0,100.0
980,0.29021143913269043,2399,0.0,0.0,100.0
990,0.29325294494628906,2399,0.0,0.0,100.0
1000,0.29585719108581543,2399,0.0,0.0,100.0
1010,0.2986140251159668,2399,0.0,0.0,100.0
1020,0.3016347885131836,2399,0.0,0.0,100.0
1030,0.3047945499420166,2399,0.0,0.0,100.0
1040,0.30780744552612305,2399,0.0,0.0,100.0
1050,0.3107154369354248,2399,0.0,0.0,100.0
1060,0.31369972229003906,2399,0.0,0.0,100.0
1070,0.31685900688171387,2399,0.0,0.0,100.0
1080,0.3197000026702881,2399,0.0,0.0,100.0
1090,0.3225383758544922,2399,0.0,0.0,100.0
1100,0.3255021572113037,2399,0.0,0.0,100.0
1110,0.32852959632873535,2399,0.0,0.0,100.0
1120,0.3314850330352783,2399,0.0,0.0,100.0
1130,0.3342432975769043,2399,0.0,0.0,100.0
1140,0.3370823860168457,2399,0.0,0.0,100.0
1150,0.3405485153198242,2399,0.0,0.0,100.0
1160,0.3435056209564209,2399,0.0,0.0,100.0
1170,0.3465566635131836,2399,0.0,0.0,100.0
1180,0.34956884384155273,2399,0.0,0.0,100.0
1190,0.35243988037109375,2399,0.0,0.0,100.0
1200,0.35529470443725586,2399,0.0,0.0,100.0
1210,0.3582949638366699,2399,0.0,0.0,100.0
1220,0.36121249198913574,2399,0.0,0.0,100.0
1230,0.3636515140533447,2399,0.0,0.0,100.0
1240,0.36646151542663574,2399,0.0,0.0,100.0
1250,0.3694465160369873,2399,0.0,0.0,100.0
1260,0.3722093105316162,2399,0.0,0.0,100.0
1270,0.37568140029907227,2399,0.0,0.0,100.0
1280,0.37901830673217773,2399,0.0,0.0,100.0
1290,0.38198041915893555,2399,0.0,0.0,100.0
1300,0.3849916458129883,2399,0.0,0.0,100.0
1310,0.38786768913269043,2399,0.0,0.0,100.0
1320,0.39070892333984375,2399,0.0,0.0,100.0
1330,0.3937063217163086,2399,0.0,0.0,100.0
1340,0.3966832160949707,2399,0.0,0.0,100.0
1350,0.3996872901916504,2399,0.0,0.0,100.0
1360,0.40244317054748535,2399,0.0,0.0,100.0
1370,0.4051525592803955,2399,0.0,0.0,100.0
1380,0.40824031829833984,2399,0.0,0.0,100.0
1390,0.4111955165863037,2399,0.0,0.0,100.0
1400,0.41457200050354004,2399,0.0,0.0,100.0
1410,0.4174067974090576,2399,0.0,0.0,100.0
1420,0.42016005516052246,2399,0.0,0.0,100.0
