Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11307,0.0,0.0,100.0
10,0.022040367126464844,11307,0.0,0.0,100.0
15,0.03363037109375,11307,0.0,0.0,100.0
20,0.049221038818359375,11307,0.0,0.0,100.0
30,0.0715479850769043,11307,0.0,0.0,100.0
40,0.09265971183776855,11307,0.0,0.0,100.0
46,0.10664153099060059,11307,0.0,0.0,100.0
50,0.11496758460998535,11307,0.0,0.0,100.0
58,0.13382983207702637,11307,0.0,0.0,100.0
60,0.13818788528442383,11307,0.0,0.0,100.0
70,0.15772485733032227,11307,0.0,0.0,100.0
80,0.17671704292297363,11307,0.0,0.0,100.0
90,0.19767069816589355,11307,0.0,0.0,100.0
100,0.2165546417236328,11307,0.0,0.0,100.0
110,0.23562192916870117,11307,0.0,0.0,100.0
115,0.24782299995422363,11307,0.0,0.0,100.0
120,0.2583746910095215,11307,0.0,0.0,100.0
130,0.2798924446105957,11307,0.0,0.0,100.0
136,0.29205894470214844,11307,0.0,0.0,100.0
140,0.3011953830718994,11307,0.0,0.0,100.0
147,0.31339573860168457,11307,0.0,0.0,100.0
150,0.31879591941833496,11307,0.0,0.0,100.0
160,0.336780309677124,11307,0.0,0.0,100.0
170,0.3552865982055664,11307,0.0,0.0,100.0
180,0.3756072521209717,11307,0.0,0.0,100.0
190,0.39411377906799316,11307,0.0,0.0,100.0
191,0.39653968811035156,11307,0.0,0.0,100.0
200,0.414294958114624,11307,0.0,0.0,100.0
210,0.43277621269226074,11307,0.0,0.0,100.0
216,0.4454972743988037,11307,0.0,0.0,100.0
219,0.4514753818511963,11307,0.0,0.0,100.0
220,0.4534754753112793,11307,0.0,0.0,100.0
230,0.47278714179992676,11307,0.0,0.0,100.0
240,0.4922823905944824,11307,0.0,0.0,100.0
243,0.49890637397766113,11307,0.0,0.0,100.0
250,0.513789176940918,11307,0.0,0.0,100.0
252,0.5184135437011719,11307,0.0,0.0,100.0
260,0.5350799560546875,11307,0.0,0.0,100.0
270,0.5545003414154053,11307,0.0,0.0,100.0
280,0.5753731727600098,11307,0.0,0.0,100.0
290,0.5946254730224609,11307,0.0,0.0,100.0
300,0.6130785942077637,11307,0.0,0.0,100.0
307,0.6269128322601318,11308,0.0,0.0,100.0
310,0.6335828304290771,11308,0.0,0.0,100.0
320,0.65152907371521,11308,0.0,0.0,100.0
330,0.6716358661651611,11308,0.0,0.0,100.0
340,0.6923301219940186,11308,0.0,0.0,100.0
350,0.7126953601837158,11308,0.0,0.0,100.0
360,0.7325029373168945,11308,0.0,0.0,100.0
370,0.7542643547058105,11308,0.0,0.0,100.0
379,0.7736532688140869,11308,0.0,0.0,100.0
380,0.7749497890472412,11308,0.0,0.0,100.0
390,0.7967195510864258,11308,0.0,0.0,100.0
400,0.8196232318878174,11308,0.0,0.0,100.0
410,0.8443725109100342,11308,0.0,0.0,100.0
420,0.8649964332580566,11308,0.0,0.0,100.0
430,0.8860812187194824,11308,0.0,0.0,100.0
431,0.8885576725006104,11308,0.0,0.0,100.0
440,0.9065430164337158,11308,0.0,0.0,100.0
441,0.9090869426727295,11308,0.0,0.0,100.0
443,0.9136159420013428,11308,0.0,0.0,100.0
446,0.9194848537445068,11308,0.0,0.0,100.0
449,0.9265792369842529,11308,0.0,0.0,100.0
450,0.9279799461364746,11308,0.0,0.0,100.0
460,0.9436733722686768,11308,0.0,0.0,100.0
470,0.9633069038391113,11308,0.0,0.0,100.0
480,0.9837255477905273,11308,0.0,0.0,100.0
490,1.0051372051239014,11308,0.0,0.0,100.0
497,1.0193536281585693,11308,0.0,0.0,100.0
500,1.0256857872009277,11308,0.0,0.0,100.0
510,1.0453920364379883,11308,0.0,0.0,100.0
516,1.0578210353851318,11308,0.0,0.0,100.0
520,1.0665457248687744,11308,0.0,0.0,100.0
530,1.0902705192565918,11308,0.0,0.0,100.0
540,1.1120879650115967,11308,0.0,0.0,100.0
550,1.133026361465454,11308,0.0,0.0,100.0
560,1.1542901992797852,11308,0.0,0.0,100.0
570,1.175828218460083,11308,0.0,0.0,100.0
580,1.1942219734191895,11308,0.0,0.0,100.0
590,1.2166359424591064,11308,0.0,0.0,100.0
600,1.2366256713867188,11308,0.0,0.0,100.0
610,1.258286476135254,11308,0.0,0.0,100.0
620,1.2798843383789062,11308,0.0,0.0,100.0
630,1.3003919124603271,11308,0.0,0.0,100.0
640,1.3204221725463867,11308,0.0,0.0,100.0
641,1.3228678703308105,11308,0.0,0.0,100.0
645,1.33204984664917,11308,0.0,0.0,100.0
648,1.3380112648010254,11308,0.0,0.0,100.0
650,1.342097520828247,11308,0.0,0.0,100.0
653,1.347914218902588,11308,0.0,0.0,100.0
655,1.3522987365722656,11308,0.0,0.0,100.0
660,1.361947774887085,11308,0.0,0.0,100.0
664,1.369774580001831,11308,0.0,0.0,100.0
670,1.3816654682159424,11308,0.0,0.0,100.0
680,1.4009578227996826,11308,0.0,0.0,100.0
690,1.42002534866333,11308,0.0,0.0,100.0
700,1.4409816265106201,11308,0.0,0.0,100.0
705,1.4517512321472168,11308,0.0,0.0,100.0
707,1.456294059753418,11308,0.0,0.0,100.0
710,1.4626727104187012,11308,0.0,0.0,100.0
720,1.483041524887085,11308,0.0,0.0,100.0
730,1.5035631656646729,11308,0.0,0.0,100.0
740,1.5223419666290283,11308,0.0,0.0,100.0
749,1.539172887802124,11308,0.0,0.0,100.0
750,1.5411450862884521,11308,0.0,0.0,100.0
760,1.562058925628662,11308,0.0,0.0,100.0
770,1.5843501091003418,11308,0.0,0.0,100.0
771,1.5874123573303223,11308,0.0,0.0,100.0
780,1.60640549659729,11308,0.0,0.0,100.0
790,1.6257600784301758,11308,0.0,0.0,100.0
800,1.6483886241912842,11308,0.0,0.0,100.0
809,1.6663260459899902,11308,0.0,0.0,100.0
810,1.6676647663116455,11308,0.0,0.0,100.0
820,1.6865487098693848,11308,0.0,0.0,100.0
830,1.7076199054718018,11308,0.0,0.0,100.0
835,1.7179937362670898,11308,0.0,0.0,100.0
840,1.7289690971374512,11308,0.0,0.0,100.0
848,1.7448639869689941,11308,0.0,0.0,100.0
850,1.748286247253418,11308,0.0,0.0,100.0
860,1.7671318054199219,11308,0.0,0.0,100.0
870,1.7869086265563965,11308,0.0,0.0,100.0
871,1.7894761562347412,11308,0.0,0.0,100.0
880,1.8099114894866943,11308,0.0,0.0,100.0
890,1.8274290561676025,11308,0.0,0.0,100.0
900,1.846851110458374,11308,0.0,0.0,100.0
902,1.8512589931488037,11308,0.0,0.0,100.0
910,1.8662385940551758,11308,0.0,0.0,100.0
913,1.8730335235595703,11308,0.0,0.0,100.0
920,1.8860971927642822,11308,0.0,0.0,100.0
927,1.9002385139465332,11308,0.0,0.0,100.0
930,1.9060966968536377,11308,0.0,0.0,100.0
940,1.924858808517456,11308,0.0,0.0,100.0
950,1.9449641704559326,11308,0.0,0.0,100.0
960,1.9646375179290771,11308,0.0,0.0,100.0
970,1.9854209423065186,11308,0.0,0.0,100.0
980,2.0053672790527344,11308,0.0,0.0,100.0
989,2.0253565311431885,11308,0.0,0.0,100.0
990,2.0276105403900146,11308,0.0,0.0,100.0
1000,2.0483598709106445,11308,0.0,0.0,100.0
1008,2.0649850368499756,11308,0.0,0.0,100.0
1010,2.0685226917266846,11308,0.0,0.0,100.0
1020,2.0919878482818604,11308,0.0,0.0,100.0
1030,2.1116251945495605,11308,0.0,0.0,100.0
1040,2.1320314407348633,11308,0.0,0.0,100.0
1050,2.1512045860290527,11308,0.0,0.0,100.0
1060,2.1698319911956787,11308,0.0,0.0,100.0
1070,2.1874871253967285,11308,0.0,0.0,100.0
1071,2.1900837421417236,11308,0.0,0.0,100.0
1080,2.208085060119629,11308,0.0,0.0,100.0
1090,2.2272465229034424,11308,0.0,0.0,100.0
1100,2.247612953186035,11308,0.0,0.0,100.0
1110,2.270313024520874,11308,0.0,0.0,100.0
1120,2.293858051300049,11308,0.0,0.0,100.0
1130,2.3134071826934814,11308,0.0,0.0,100.0
1140,2.3330235481262207,11308,0.0,0.0,100.0
1150,2.3551111221313477,11308,0.0,0.0,100.0
1160,2.376528739929199,11308,0.0,0.0,100.0
1170,2.397789239883423,11308,0.0,0.0,100.0
1173,2.404207944869995,11308,0.0,0.0,100.0
1180,2.417990207672119,11308,0.0,0.0,100.0
1189,2.437246322631836,11308,0.0,0.0,100.0
1190,2.438602924346924,11308,0.0,0.0,100.0
1200,2.459545135498047,11308,0.0,0.0,100.0
1208,2.4753501415252686,11308,0.0,0.0,100.0
1210,2.4800612926483154,11308,0.0,0.0,100.0
1220,2.4983160495758057,11308,0.0,0.0,100.0
1230,2.5211660861968994,11308,0.0,0.0,100.0
1234,2.5302982330322266,11308,0.0,0.0,100.0
1236,2.534193515777588,11308,0.0,0.0,100.0
1239,2.541057825088501,11308,0.0,0.0,100.0
1240,2.5431253910064697,11308,0.0,0.0,100.0
1250,2.563324451446533,11308,0.0,0.0,100.0
1260,2.5843281745910645,11308,0.0,0.0,100.0
1270,2.603519916534424,11308,0.0,0.0,100.0
1280,2.6213300228118896,11308,0.0,0.0,100.0
1290,2.6435728073120117,11308,0.0,0.0,100.0
1296,2.654630422592163,11308,0.0,0.0,100.0
1300,2.663396120071411,11308,0.0,0.0,100.0
1310,2.6828248500823975,11308,0.0,0.0,100.0
1320,2.702260971069336,11308,0.0,0.0,100.0
