Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2390,0.0,0.0,100.0
10,0.002595186233520508,2390,0.0,0.0,100.0
20,0.005070209503173828,2390,0.0,0.0,100.0
24,0.006173372268676758,2390,0.0,0.0,100.0
30,0.007736682891845703,2390,0.0,0.0,100.0
40,0.01086878776550293,2390,0.0,0.0,100.0
50,0.014398813247680664,2390,0.0,0.0,100.0
57,0.016207456588745117,2390,0.0,0.0,100.0
60,0.017135143280029297,2390,0.0,0.0,100.0
70,0.019936561584472656,2390,0.0,0.0,100.0
80,0.02273106575012207,2390,0.0,0.0,100.0
90,0.025264263153076172,2390,0.0,0.0,100.0
100,0.028156757354736328,2390,0.0,0.0,100.0
110,0.030942678451538086,2390,0.0,0.0,100.0
116,0.03240656852722168,2390,0.0,0.0,100.0
120,0.03347420692443848,2390,0.0,0.0,100.0
130,0.03633546829223633,2390,0.0,0.0,100.0
140,0.039073944091796875,2390,0.0,0.0,100.0
150,0.041913747787475586,2390,0.0,0.0,100.0
154,0.04300117492675781,2390,0.0,0.0,100.0
160,0.04489946365356445,2390,0.0,0.0,100.0
170,0.048871755599975586,2390,0.0,0.0,100.0
180,0.051343441009521484,2390,0.0,0.0,100.0
190,0.0540773868560791,2390,0.0,0.0,100.0
200,0.058740854263305664,2390,0.0,0.0,100.0
210,0.06288909912109375,2390,0.0,0.0,100.0
220,0.0662837028503418,2390,0.0,0.0,100.0
230,0.06911802291870117,2390,0.0,0.0,100.0
240,0.07266592979431152,2390,0.0,0.0,100.0
250,0.07539582252502441,2390,0.0,0.0,100.0
260,0.07819294929504395,2390,0.0,0.0,100.0
270,0.08203935623168945,2390,0.0,0.0,100.0
280,0.08462929725646973,2390,0.0,0.0,100.0
290,0.08771276473999023,2390,0.0,0.0,100.0
300,0.09091663360595703,2390,0.0,0.0,100.0
310,0.09394431114196777,2390,0.0,0.0,100.0
320,0.09647417068481445,2390,0.0,0.0,100.0
330,0.10082578659057617,2390,0.0,0.0,100.0
340,0.10573410987854004,2390,0.0,0.0,100.0
350,0.10858726501464844,2390,0.0,0.0,100.0
360,0.11123394966125488,2390,0.0,0.0,100.0
362,0.11210370063781738,2390,0.0,0.0,100.0
370,0.11448311805725098,2390,0.0,0.0,100.0
380,0.11705970764160156,2390,0.0,0.0,100.0
390,0.12021064758300781,2390,0.0,0.0,100.0
400,0.12401652336120605,2390,0.0,0.0,100.0
410,0.12714743614196777,2390,0.0,0.0,100.0
420,0.12963223457336426,2390,0.0,0.0,100.0
430,0.13251042366027832,2390,0.0,0.0,100.0
440,0.13531255722045898,2390,0.0,0.0,100.0
450,0.13807082176208496,2390,0.0,0.0,100.0
460,0.14081954956054688,2390,0.0,0.0,100.0
470,0.1432793140411377,2390,0.0,0.0,100.0
480,0.14664626121520996,2390,0.0,0.0,100.0
490,0.14987850189208984,2390,0.0,0.0,100.0
500,0.15274739265441895,2390,0.0,0.0,100.0
510,0.15627121925354004,2390,0.0,0.0,100.0
520,0.1593632698059082,2390,0.0,0.0,100.0
530,0.16256237030029297,2390,0.0,0.0,100.0
540,0.16636252403259277,2390,0.0,0.0,100.0
550,0.16991901397705078,2390,0.0,0.0,100.0
560,0.17255759239196777,2390,0.0,0.0,100.0
570,0.17528581619262695,2390,0.0,0.0,100.0
580,0.17865228652954102,2390,0.0,0.0,100.0
