Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11992,0.0,0.0,100.0
5,0.013825654983520508,11992,0.0,0.0,100.0
10,0.026146650314331055,11992,0.0,0.0,100.0
20,0.04855632781982422,11992,0.0,0.0,100.0
22,0.052510738372802734,11992,0.0,0.0,100.0
30,0.07040762901306152,11992,0.0,0.0,100.0
40,0.09216690063476562,11992,0.0,0.0,100.0
44,0.10120964050292969,11992,0.0,0.0,100.0
50,0.11382246017456055,11992,0.0,0.0,100.0
53,0.12085938453674316,11992,0.0,0.0,100.0
60,0.1373302936553955,11992,0.0,0.0,100.0
70,0.1603407859802246,11992,0.0,0.0,100.0
80,0.1837472915649414,11992,0.0,0.0,100.0
90,0.20578551292419434,11992,0.0,0.0,100.0
100,0.22760796546936035,11992,0.0,0.0,100.0
110,0.25015759468078613,11992,0.0,0.0,100.0
120,0.27143263816833496,11992,0.0,0.0,100.0
128,0.2913858890533447,11992,0.0,0.0,100.0
130,0.295910120010376,11992,0.0,0.0,100.0
140,0.31964707374572754,11992,0.0,0.0,100.0
150,0.3425729274749756,11992,0.0,0.0,100.0
160,0.3662846088409424,11992,0.0,0.0,100.0
170,0.3893115520477295,11992,0.0,0.0,100.0
180,0.4184556007385254,11992,0.0,0.0,100.0
190,0.44162726402282715,11992,0.0,0.0,100.0
200,0.4645416736602783,11992,0.0,0.0,100.0
210,0.4890906810760498,11992,0.0,0.0,100.0
220,0.5173282623291016,11992,0.0,0.0,100.0
230,0.5440361499786377,11992,0.0,0.0,100.0
240,0.5727238655090332,11992,0.0,0.0,100.0
250,0.5976333618164062,11992,0.0,0.0,100.0
260,0.6209583282470703,11992,0.0,0.0,100.0
270,0.6431350708007812,11992,0.0,0.0,100.0
280,0.6662032604217529,11992,0.0,0.0,100.0
283,0.6735942363739014,11992,0.0,0.0,100.0
290,0.6890139579772949,11992,0.0,0.0,100.0
300,0.7109885215759277,11992,0.0,0.0,100.0
310,0.7333581447601318,11992,0.0,0.0,100.0
320,0.7568504810333252,11992,0.0,0.0,100.0
330,0.780681848526001,11992,0.0,0.0,100.0
340,0.8037784099578857,11992,0.0,0.0,100.0
350,0.8266043663024902,11992,0.0,0.0,100.0
360,0.8496870994567871,11992,0.0,0.0,100.0
370,0.8708910942077637,11992,0.0,0.0,100.0
380,0.8932220935821533,11992,0.0,0.0,100.0
390,0.9173212051391602,11992,0.0,0.0,100.0
400,0.9401991367340088,11992,0.0,0.0,100.0
410,0.9654092788696289,11992,0.0,0.0,100.0
415,0.9783031940460205,11992,0.0,0.0,100.0
420,0.9892873764038086,11992,0.0,0.0,100.0
430,1.0111303329467773,11992,0.0,0.0,100.0
440,1.0331273078918457,11992,0.0,0.0,100.0
450,1.0549819469451904,11992,0.0,0.0,100.0
460,1.0766401290893555,11992,0.0,0.0,100.0
470,1.0978741645812988,11992,0.0,0.0,100.0
480,1.1201622486114502,11992,0.0,0.0,100.0
490,1.1420907974243164,11992,0.0,0.0,100.0
500,1.1642823219299316,11992,0.0,0.0,100.0
510,1.1861958503723145,11992,0.0,0.0,100.0
520,1.2097811698913574,11992,0.0,0.0,100.0
530,1.2325150966644287,11992,0.0,0.0,100.0
540,1.255232572555542,11992,0.0,0.0,100.0
550,1.277907371520996,11992,0.0,0.0,100.0
560,1.2988786697387695,11992,0.0,0.0,100.0
570,1.3207526206970215,11992,0.0,0.0,100.0
580,1.3447117805480957,11992,0.0,0.0,100.0
590,1.3683021068572998,11992,0.0,0.0,100.0
600,1.389434814453125,11992,0.0,0.0,100.0
610,1.4130542278289795,11992,0.0,0.0,100.0
620,1.4346771240234375,11992,0.0,0.0,100.0
630,1.4582152366638184,11992,0.0,0.0,100.0
640,1.482640027999878,11992,0.0,0.0,100.0
650,1.5067524909973145,11992,0.0,0.0,100.0
660,1.5301239490509033,11992,0.0,0.0,100.0
670,1.555978536605835,11992,0.0,0.0,100.0
680,1.5808935165405273,11992,0.0,0.0,100.0
690,1.605027437210083,11992,0.0,0.0,100.0
700,1.6283936500549316,11992,0.0,0.0,100.0
710,1.6509675979614258,11992,0.0,0.0,100.0
720,1.6738536357879639,11992,0.0,0.0,100.0
730,1.6959636211395264,11992,0.0,0.0,100.0
740,1.7196135520935059,11992,0.0,0.0,100.0
750,1.7427120208740234,11992,0.0,0.0,100.0
760,1.764618158340454,11992,0.0,0.0,100.0
770,1.7871503829956055,11992,0.0,0.0,100.0
780,1.811753511428833,11992,0.0,0.0,100.0
790,1.8355381488800049,11992,0.0,0.0,100.0
800,1.856856346130371,11992,0.0,0.0,100.0
810,1.8782191276550293,11992,0.0,0.0,100.0
820,1.9007387161254883,11992,0.0,0.0,100.0
830,1.9230644702911377,11992,0.0,0.0,100.0
