dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_150_225_60,0,init,1936,1850.7,1819,2250,0.8604444444444445,0.8225333333333333,2.0256389619999027,357.97436044499955,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,1,evolution,1936,1863.225,1822,2250,0.8604444444444445,0.8281,3.7931235630003357,356.20687475199975,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,2,evolution,1936,1865.5,1821,2250,0.8604444444444445,0.8291111111111111,5.582592817000659,354.41740583699993,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,3,evolution,1936,1863.0,1832,2250,0.8604444444444445,0.828,7.399754974000643,352.6002436159997,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,4,evolution,1936,1865.6,1811,2250,0.8604444444444445,0.8291555555555555,9.193052231000365,350.80694578400016,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,5,evolution,1936,1861.525,1826,2250,0.8604444444444445,0.8273444444444444,10.985938143000567,349.0140602909996,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,6,evolution,1936,1868.775,1835,2250,0.8604444444444445,0.8305666666666667,12.797517857000457,347.2024808259994,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,7,evolution,1936,1863.125,1841,2250,0.8604444444444445,0.8280555555555555,14.59063784600039,345.4093605600001,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,8,evolution,1936,1869.425,1827,2250,0.8604444444444445,0.8308555555555556,16.400961244999962,343.59903676999966,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,9,evolution,1936,1872.1,1839,2250,0.8604444444444445,0.8320444444444444,18.220491793999827,341.7795068810001,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,10,evolution,1936,1867.825,1834,2250,0.8604444444444445,0.8301444444444445,20.010135629000615,339.9898631199994,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,10,restart,1936,1854.2,1808,2250,0.8604444444444445,0.8240888888888889,21.776024939999843,338.2239736020001,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,11,evolution,1936,1869.675,1828,2250,0.8604444444444445,0.8309666666666666,23.572003607000624,336.42799468500016,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,12,evolution,1936,1869.3,1841,2250,0.8604444444444445,0.8308,25.370617743000366,334.6293804249999,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,13,evolution,1936,1874.7,1832,2250,0.8604444444444445,0.8332,27.186195512999802,332.8138030049995,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,14,evolution,1936,1865.3,1823,2250,0.8604444444444445,0.8290222222222222,28.96773722600028,331.03226137799993,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,15,evolution,1936,1872.025,1820,2250,0.8604444444444445,0.8320111111111111,30.747548303000258,329.25244994199966,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,16,evolution,1936,1868.225,1835,2250,0.8604444444444445,0.8303222222222222,32.523998962000405,327.4759994059996,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,17,evolution,1936,1875.775,1832,2250,0.8604444444444445,0.8336777777777779,34.30867446100001,325.691323647,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,18,evolution,1936,1872.925,1833,2250,0.8604444444444445,0.8324111111111111,36.100286503999996,323.8997120639997,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,19,evolution,1936,1872.15,1832,2250,0.8604444444444445,0.8320666666666667,37.93476375299997,322.0652344179998,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,20,evolution,1936,1870.275,1833,2250,0.8604444444444445,0.8312333333333334,39.72867830700034,320.2713200600001,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,20,restart,1936,1848.85,1789,2250,0.8604444444444445,0.8217111111111111,41.48319463500047,318.5168040689996,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,21,evolution,1936,1874.45,1831,2250,0.8604444444444445,0.8330888888888889,43.28560207100054,316.7143963239996,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,22,evolution,1936,1866.6,1835,2250,0.8604444444444445,0.8296,45.06637888900059,314.9336196859995,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,23,evolution,1936,1873.1,1833,2250,0.8604444444444445,0.8324888888888888,46.886755925000216,313.11324260199945,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,24,evolution,1936,1875.025,1838,2250,0.8604444444444445,0.8333444444444444,48.668030431999796,311.33196802099974,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,25,evolution,1936,1873.175,1836,2250,0.8604444444444445,0.8325222222222222,50.438456300000325,309.56154224199963,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,26,evolution,1936,1874.325,1832,2250,0.8604444444444445,0.8330333333333334,52.219231292000586,307.78076747700015,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,27,evolution,1936,1872.875,1836,2250,0.8604444444444445,0.8323888888888888,53.99349863200041,306.0065001180001,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,28,evolution,1936,1867.875,1828,2250,0.8604444444444445,0.8301666666666667,55.777886356000636,304.2221123170002,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,29,evolution,1936,1867.375,1831,2250,0.8604444444444445,0.8299444444444445,57.61690064499999,302.3830978340002,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,30,evolution,1936,1873.175,1841,2250,0.8604444444444445,0.8325222222222222,59.41332244200021,300.5866644910002,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,30,restart,1936,1855.675,1803,2250,0.8604444444444445,0.8247444444444444,61.19518959400011,298.8048089059994,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,31,evolution,1936,1871.25,1846,2250,0.8604444444444445,0.8316666666666667,62.984220219000235,297.0157784869998,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,32,evolution,1936,1874.7,1837,2250,0.8604444444444445,0.8332,64.7756192349998,295.2243791869996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,33,evolution,1936,1873.675,1850,2250,0.8604444444444445,0.8327444444444444,66.57529131699994,293.4247069189996,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,34,evolution,1936,1869.15,1841,2250,0.8604444444444445,0.8307333333333333,68.38946844400016,291.6105301460002,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,35,evolution,1936,1868.5,1841,2250,0.8604444444444445,0.8304444444444444,70.15663180299998,289.843366522,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,36,evolution,1936,1874.675,1828,2250,0.8604444444444445,0.8331888888888889,71.93038228200021,288.0696163189996,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,37,evolution,1936,1870.2,1841,2250,0.8604444444444445,0.8312,73.71113338099985,286.2888643489996,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,38,evolution,1936,1872.825,1844,2250,0.8604444444444445,0.8323666666666667,75.49042226900019,284.50957629499953,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,39,evolution,1936,1870.425,1839,2250,0.8604444444444445,0.8312999999999999,77.29947117499978,282.70052761699935,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,40,evolution,1936,1873.275,1830,2250,0.8604444444444445,0.8325666666666667,79.0809678149999,280.9190309629994,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,40,restart,1936,1852.6,1810,2250,0.8604444444444445,0.8233777777777778,80.83831702400039,279.16168199599997,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,41,evolution,1936,1867.25,1833,2250,0.8604444444444445,0.8298888888888889,82.6425378089998,277.3574608250001,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,42,evolution,1936,1871.75,1840,2250,0.8604444444444445,0.8318888888888889,84.42604681300054,275.5739510249996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,43,evolution,1936,1872.275,1825,2250,0.8604444444444445,0.8321222222222222,86.21322918900023,273.7867696530002,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,44,evolution,1936,1871.15,1833,2250,0.8604444444444445,0.8316222222222223,88.0471614500002,271.9528366029999,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,45,evolution,1936,1870.975,1827,2250,0.8604444444444445,0.8315444444444444,89.83580570600043,270.16419237099944,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,46,evolution,1936,1871.45,1838,2250,0.8604444444444445,0.8317555555555556,91.61692036900058,268.3830780649996,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,47,evolution,1936,1870.625,1837,2250,0.8604444444444445,0.8313888888888888,93.40297283600012,266.59702622999976,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,48,evolution,1936,1870.15,1830,2250,0.8604444444444445,0.8311777777777778,95.18463616400004,264.81536228799996,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,49,evolution,1936,1869.475,1832,2250,0.8604444444444445,0.8308777777777777,97.00300064700059,262.99699781099935,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,50,evolution,1936,1872.2,1839,2250,0.8604444444444445,0.8320888888888889,98.78262496900061,261.2173736979994,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,50,restart,1936,1850.275,1810,2250,0.8604444444444445,0.8223444444444444,100.54566899900055,259.4543298819999,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,51,evolution,1936,1871.725,1839,2250,0.8604444444444445,0.8318777777777777,102.33829740600049,257.6617012930001,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,52,evolution,1936,1871.9,1841,2250,0.8604444444444445,0.8319555555555556,104.11047623800005,255.88952263899955,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,53,evolution,1936,1872.8,1841,2250,0.8604444444444445,0.8323555555555555,105.88682654000058,254.11317236099967,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,54,evolution,1936,1869.1,1833,2250,0.8604444444444445,0.8307111111111111,107.70728023399988,252.2927183490001,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,55,evolution,1936,1873.35,1822,2250,0.8604444444444445,0.8326,109.48648837200017,250.51351013299973,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,56,evolution,1936,1874.35,1836,2250,0.8604444444444445,0.8330444444444444,111.26543804100038,248.73456016,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,57,evolution,1936,1870.425,1823,2250,0.8604444444444445,0.8312999999999999,113.04786613400029,246.95213243099988,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,58,evolution,1936,1873.6,1836,2250,0.8604444444444445,0.8327111111111111,114.82835850100037,245.17163943099968,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,59,evolution,1936,1875.1,1839,2250,0.8604444444444445,0.8333777777777778,116.65314363700054,243.34685495800022,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,60,evolution,1936,1876.475,1833,2250,0.8604444444444445,0.8339888888888889,118.43837775800057,241.56162080600006,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,60,restart,1936,1854.2,1814,2250,0.8604444444444445,0.8240888888888889,120.21421863500018,239.78578003599978,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,61,evolution,1936,1869.45,1834,2250,0.8604444444444445,0.8308666666666666,121.99900866200005,238.00099015900014,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,62,evolution,1936,1871.25,1829,2250,0.8604444444444445,0.8316666666666667,123.78499262400055,236.21500595199996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,63,evolution,1936,1868.0,1839,2250,0.8604444444444445,0.8302222222222222,125.56798751299993,234.43201110300015,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,64,evolution,1936,1870.325,1839,2250,0.8604444444444445,0.8312555555555555,127.37892792100047,232.6210707909995,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,65,evolution,1936,1873.275,1835,2250,0.8604444444444445,0.8325666666666667,129.1695140870006,230.83048450299975,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,66,evolution,1936,1872.75,1840,2250,0.8604444444444445,0.8323333333333334,130.95544022400009,229.04455838899958,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,67,evolution,1936,1871.525,1825,2250,0.8604444444444445,0.8317888888888889,132.74881340699994,227.2511854280001,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,68,evolution,1936,1869.475,1820,2250,0.8604444444444445,0.8308777777777777,134.53063746000043,225.4693606009996,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,69,evolution,1936,1870.375,1839,2250,0.8604444444444445,0.8312777777777778,136.31694878800045,223.68304954299947,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,70,evolution,1936,1871.025,1834,2250,0.8604444444444445,0.8315666666666667,138.13878565600044,221.86121301299954,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,70,restart,1936,1854.725,1814,2250,0.8604444444444445,0.8243222222222222,139.9142343479998,220.0857644789994,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,71,evolution,1936,1872.975,1837,2250,0.8604444444444445,0.8324333333333332,141.70883938099996,218.29115903299953,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,72,evolution,1936,1868.9,1832,2250,0.8604444444444445,0.8306222222222223,143.50571503799983,216.49428335299945,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,73,evolution,1936,1871.05,1841,2250,0.8604444444444445,0.8315777777777777,145.31262370400054,214.68737497700022,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,74,evolution,1936,1866.275,1817,2250,0.8604444444444445,0.8294555555555556,147.15262721100044,212.84737151699937,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,75,evolution,1936,1873.7,1843,2250,0.8604444444444445,0.8327555555555556,148.94201266399978,211.05798585799948,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,76,evolution,1936,1872.25,1840,2250,0.8604444444444445,0.8321111111111111,150.7348875940006,209.26511100100015,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,77,evolution,1936,1869.85,1843,2250,0.8604444444444445,0.8310444444444444,152.51783815100043,207.48215955599971,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,78,evolution,1936,1872.35,1829,2250,0.8604444444444445,0.8321555555555555,154.28589268199994,205.7141061049997,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_150_225_60,79,evolution,1936,1875.225,1839,2250,0.8604444444444445,0.8334333333333332,156.07750242900056,203.92249650399935,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
