dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_1000_1500_400,0,init,14414,14212.075,14121,15000,0.9609333333333333,0.9474716666666667,43.17421374999958,856.8257853580008,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,1,evolution,14414,14231.35,14123,15000,0.9609333333333333,0.9487566666666667,80.92563525700007,819.0743634460005,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,2,evolution,14414,14240.475,14150,15000,0.9609333333333333,0.949365,119.3516799629997,780.6483181890007,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,3,evolution,14414,14247.175,14140,15000,0.9609333333333333,0.9498116666666666,157.84315505799987,742.1568436070002,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,4,evolution,14414,14246.05,14156,15000,0.9609333333333333,0.9497366666666667,197.6666551749995,702.333342719,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,5,evolution,14414,14245.95,14156,15000,0.9609333333333333,0.9497300000000001,236.30273318499985,663.6972656000007,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,6,evolution,14414,14260.025,14151,15000,0.9609333333333333,0.9506683333333333,274.70952370899977,625.2904750510006,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,7,evolution,14414,14247.0,14156,15000,0.9609333333333333,0.9498,313.3263351739997,586.6736633280007,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,8,evolution,14414,14265.7,14155,15000,0.9609333333333333,0.9510466666666667,352.827287006,547.1727110490001,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,9,evolution,14414,14253.25,14151,15000,0.9609333333333333,0.9502166666666667,392.3582977239994,507.64170050100074,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,evolution,14414,14260.4,14155,15000,0.9609333333333333,0.9506933333333333,431.9152808889994,468.0847170390007,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,restart,14414,14186.575,14065,15000,0.9609333333333333,0.9457716666666667,468.46375319099934,431.53624553200007,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,11,evolution,14414,14238.45,14139,15000,0.9609333333333333,0.94923,507.8535512689996,392.1464470300007,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,12,evolution,14414,14248.925,14130,15000,0.9609333333333333,0.9499283333333333,547.1925472529992,352.8074514960008,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,13,evolution,14414,14274.625,14174,15000,0.9609333333333333,0.9516416666666667,586.9447196129995,313.0552782040004,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,14,evolution,14414,14238.05,14156,15000,0.9609333333333333,0.9492033333333333,626.3148427729993,273.68515561500044,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,15,evolution,14414,14268.85,14165,15000,0.9609333333333333,0.9512566666666666,666.2490282039998,233.7509704130007,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,16,evolution,14414,14267.85,14165,15000,0.9609333333333333,0.95119,705.853934576,194.1460640840005,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,17,evolution,14414,14255.5,14153,15000,0.9609333333333333,0.9503666666666667,745.9917193909996,154.00827942900014,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,18,evolution,14414,14261.0,14172,15000,0.9609333333333333,0.9507333333333333,786.2219160979994,113.77808222400017,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,19,evolution,14414,14272.75,14160,15000,0.9609333333333333,0.9515166666666667,825.9029417389993,74.09705665000001,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,evolution,14414,14263.425,14173,15000,0.9609333333333333,0.9508949999999999,865.4037187330005,34.59627995699975,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,restart,14414,14198.921052631578,14089,15000,0.9609333333333333,0.9465947368421053,900.2233327049989,0.0,0,38,5,0.85,0.75,ox,mixed,3,heuristic,42
