dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_500_750_200,0,init,6993,6826.6,6759,7500,0.9324,0.9102133333333334,12.13030012299987,587.8696991830002,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,1,evolution,6993,6842.9,6783,7500,0.9324,0.9123866666666666,22.848905459999514,577.151093171,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,2,evolution,6993,6850.275,6771,7500,0.9324,0.9133699999999999,33.59752748699975,566.4024707389999,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,3,evolution,6993,6866.675,6801,7500,0.9324,0.9155566666666667,44.71573210800034,555.2842665070002,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,4,evolution,6993,6859.6,6807,7500,0.9324,0.9146133333333334,55.980625702,544.0193728020004,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,5,evolution,6993,6857.05,6793,7500,0.9324,0.9142733333333334,67.23608228600006,532.763916295,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,6,evolution,6993,6864.925,6808,7500,0.9324,0.9153233333333334,78.47787303899986,521.5221254110002,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,7,evolution,6993,6861.725,6797,7500,0.9324,0.9148966666666667,89.69433869899967,510.3056594790005,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,8,evolution,6993,6860.45,6806,7500,0.9324,0.9147266666666667,100.84915300299963,499.15084554199984,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,9,evolution,6993,6859.975,6810,7500,0.9324,0.9146633333333334,112.06964939799946,487.9303490120001,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,10,evolution,6993,6867.625,6800,7500,0.9324,0.9156833333333333,123.28102525200029,476.7189732380002,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,10,restart,6993,6824.2,6770,7500,0.9324,0.9098933333333333,133.800176619,466.1998220410005,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,11,evolution,6993,6869.5,6787,7500,0.9324,0.9159333333333334,144.89566430499963,455.10433372700027,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,12,evolution,6993,6859.425,6784,7500,0.9324,0.91459,155.93188339100016,444.0681148390004,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,13,evolution,6993,6864.775,6801,7500,0.9324,0.9153033333333332,167.1181717520003,432.8818268650002,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,14,evolution,6993,6868.3,6798,7500,0.9324,0.9157733333333333,178.19236447899948,421.80763365999974,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,15,evolution,6993,6868.975,6805,7500,0.9324,0.9158633333333334,189.24088585200025,410.7591125170002,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,16,evolution,6993,6865.95,6812,7500,0.9324,0.9154599999999999,200.32742735400006,399.67257111599974,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,17,evolution,6993,6873.675,6814,7500,0.9324,0.91649,211.35837662799986,388.6416219519997,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,18,evolution,6993,6866.825,6805,7500,0.9324,0.9155766666666666,222.46617927599982,377.53381857299973,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,19,evolution,6993,6860.0,6793,7500,0.9324,0.9146666666666666,233.55101759199988,366.4489801999998,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,20,evolution,6993,6871.65,6811,7500,0.9324,0.9162199999999999,244.58295869299945,355.4170397810003,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,20,restart,6993,6828.575,6750,7500,0.9324,0.9104766666666666,255.43406203199993,344.565936299,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,21,evolution,6993,6868.45,6816,7500,0.9324,0.9157933333333333,266.681797489,333.3182002599997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,22,evolution,6993,6865.05,6803,7500,0.9324,0.91534,277.80763345299965,322.1923643500004,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,23,evolution,6993,6879.85,6814,7500,0.9324,0.9173133333333334,288.9371135219999,311.06288483000026,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,24,evolution,6993,6876.5,6783,7500,0.9324,0.9168666666666667,299.9766572560002,300.02334135599995,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,25,evolution,6993,6870.075,6825,7500,0.9324,0.91601,310.93210991900014,289.0678888040002,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,26,evolution,6993,6872.95,6796,7500,0.9324,0.9163933333333333,321.87016986599974,278.1298287159998,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,27,evolution,6993,6873.75,6814,7500,0.9324,0.9165,332.77280146999965,267.22719739199965,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,28,evolution,6993,6870.4,6821,7500,0.9324,0.9160533333333333,343.79395757400016,256.20604106300016,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,29,evolution,6993,6881.6,6810,7500,0.9324,0.9175466666666667,354.7496916909995,245.25030697700004,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,30,evolution,6993,6872.35,6818,7500,0.9324,0.9163133333333334,365.75997880900013,234.24001969999972,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,30,restart,6993,6831.1,6756,7500,0.9324,0.9108133333333334,376.7359656359995,223.26403217400002,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,31,evolution,6993,6866.725,6810,7500,0.9324,0.9155633333333334,387.7918249590002,212.2081735970005,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,32,evolution,6993,6871.35,6791,7500,0.9324,0.91618,398.76294515300015,201.23705353100013,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,33,evolution,6993,6869.6,6798,7500,0.9324,0.9159466666666667,409.83282362299997,190.16717438500018,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,34,evolution,6993,6868.85,6791,7500,0.9324,0.9158466666666667,420.89877508300015,179.10122346699973,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,35,evolution,6993,6872.975,6801,7500,0.9324,0.9163966666666667,431.8630311810002,168.13696741100011,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,36,evolution,6993,6866.875,6814,7500,0.9324,0.9155833333333333,442.9049766859998,157.09502143200007,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,37,evolution,6993,6873.2,6802,7500,0.9324,0.9164266666666666,453.9960648699998,146.0039335829997,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,38,evolution,6993,6866.15,6811,7500,0.9324,0.9154866666666667,465.038986046,134.961012406,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,39,evolution,6993,6863.875,6802,7500,0.9324,0.9151833333333333,476.07767777699974,123.92232080200029,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,40,evolution,6993,6868.0,6797,7500,0.9324,0.9157333333333333,487.11482983800033,112.88516863200039,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,40,restart,6993,6830.8,6754,7500,0.9324,0.9107733333333333,497.77795543199954,102.22204266800054,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,41,evolution,6993,6866.6,6809,7500,0.9324,0.9155466666666667,509.012399317,90.98759873600011,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Exponential,Exponential_500_750_200,42,evolution,6993,6865.05,6784,7500,0.9324,0.91534,520.1807049110002,79.81929356599994,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
