dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack02,0,init,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.114796016998298,44.88520326300204,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,1,evolution,167,166.95,166,204,0.8186274509803921,0.8183823529411764,0.20719696399828536,44.79280149600163,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,2,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.29968096199809224,44.70031745600136,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,3,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.39202463799665566,44.607974391001335,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,4,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.4866777589995763,44.513321084999916,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,5,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.5788021619991923,44.42119678400195,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,6,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.6722218340000836,44.32777722100218,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,7,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.7645520929982013,44.235446933002095,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,8,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.8576499769988004,44.14234901300006,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,9,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.9505590699991444,44.049439735001215,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,10,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.043630669999402,43.956367911003326,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,10,restart,167,166.95,166,204,0.8186274509803921,0.8183823529411764,1.1401966029989126,43.85980268900312,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,11,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.233270086999255,43.76672861300176,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,12,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.3255578399985097,43.67444102900117,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,13,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.4189574039992294,43.581041092002124,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,14,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.513611360998766,43.48638723500335,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,15,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.6071758959988074,43.39282301500134,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,16,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.700840479999897,43.299158448000526,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,17,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.7935676759989292,43.20643122200272,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,18,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.886118776998046,43.11388023700056,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,19,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.9852166159980698,43.01478231500005,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,20,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.0784394729998894,42.9215596330032,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,20,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.173002698997152,42.82699615000092,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,21,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.2667526229997748,42.73324646400215,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,22,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.359068149999075,42.64093065400084,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,23,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.453535002998251,42.54646351200063,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,24,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.5483524529990973,42.451646285000606,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,25,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.641226474999712,42.35877268800323,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,26,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.7341114319970075,42.26588756400088,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,27,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.82694986199931,42.173048750002636,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,28,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.9194640569985495,42.080534638000245,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,29,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,3.0124976569968567,41.98750120800105,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,30,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.1048486989966477,41.89514969400261,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,30,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.1985994309980015,41.8013996640002,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,31,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,3.292555651998555,41.70744339200246,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,32,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,3.3845385409986193,41.61546033000195,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,33,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.4776126869983273,41.52238619700074,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,34,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.570172897998418,41.42982581000251,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,35,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.662248117998388,41.337750776001485,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,36,evolution,167,166.95,166,204,0.8186274509803921,0.8183823529411764,3.7553597959995386,41.24463881500196,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,37,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.8480147779991967,41.15198357600093,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,38,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.947967897998751,41.05203125200205,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,39,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.041106406999461,40.95889258200259,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,40,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.133633015997475,40.866366117003054,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,40,restart,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.227041263999126,40.7729575700032,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,41,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.320014488999732,40.67998459700175,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,42,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.412853122998058,40.587145837002026,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,43,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.509028106996993,40.490971017003176,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,44,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.603245810998487,40.39675296600035,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,45,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.696366264997778,40.303632907001884,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,46,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.789946334996785,40.21005240400336,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,47,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.882737356998405,40.117261776002124,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,48,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.9753866769970045,40.02461210399997,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,49,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.0686506789970736,39.9313481570025,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,50,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.161360031997901,39.83863859000121,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,50,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.254335536999861,39.74566346700158,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,51,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.348189709999133,39.651809201001015,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,52,evolution,167,166.95,166,204,0.8186274509803921,0.8183823529411764,5.440587279997999,39.55941106899991,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,53,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.537175462999585,39.46282335700016,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,54,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.629890200998489,39.37010893400293,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,55,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.7235433559981175,39.27645561100144,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,56,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.816743282997777,39.183255914002075,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack02,57,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.916731313998753,39.083267504000105,7,40,5,0.85,0.4,ox,mixed,3,random,42
