dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack09,0,init,284,281.525,278,327,0.8685015290519877,0.8609327217125382,0.18286874200202874,44.81713061499977,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,1,evolution,284,282.425,280,327,0.8685015290519877,0.8636850152905199,0.3386482010027976,44.66135073999976,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,2,evolution,284,283.0,281,327,0.8685015290519877,0.8654434250764526,0.49516917200162425,44.50482984100017,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,3,evolution,284,283.15,282,327,0.8685015290519877,0.8659021406727828,0.650919456002157,44.34907975399983,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,4,evolution,284,283.05,279,327,0.8685015290519877,0.8655963302752294,0.8074179770010232,44.19258091199663,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,5,evolution,284,282.875,280,327,0.8685015290519877,0.8650611620795107,0.9634641560005548,44.03653454399682,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,6,evolution,284,283.05,281,327,0.8685015290519877,0.8655963302752294,1.1200915389999864,43.879906514997856,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,7,evolution,284,283.0,280,327,0.8685015290519877,0.8654434250764526,1.2825829030007299,43.71741625999857,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,8,evolution,284,283.025,280,327,0.8685015290519877,0.8655198776758409,1.4379119650002394,43.56208707299811,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,9,evolution,284,283.0,279,327,0.8685015290519877,0.8654434250764526,1.594740296000964,43.40525878999688,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,10,evolution,284,283.175,280,327,0.8685015290519877,0.8659785932721713,1.7508652579999762,43.24913331299831,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,10,restart,284,283.0,281,327,0.8685015290519877,0.8654434250764526,1.9077994500003115,43.092199523998715,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,11,evolution,284,283.4,282,327,0.8685015290519877,0.8666666666666666,2.064179619999777,42.935819309997896,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,12,evolution,284,283.425,281,327,0.8685015290519877,0.8667431192660551,2.2215351900013047,42.778463421997,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,13,evolution,284,283.25,281,327,0.8685015290519877,0.8662079510703364,2.3786605170025723,42.62133818399889,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,14,evolution,284,283.4,280,327,0.8685015290519877,0.8666666666666666,2.534915877000458,42.46508316299878,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,15,evolution,284,283.35,280,327,0.8685015290519877,0.8665137614678899,2.6914101080001274,42.30858880499727,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,16,evolution,284,283.525,281,327,0.8685015290519877,0.8670489296636085,2.848360957003024,42.15163773099994,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,17,evolution,284,283.25,281,327,0.8685015290519877,0.8662079510703364,3.0048907740019786,41.995108106999396,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,18,evolution,284,283.3,281,327,0.8685015290519877,0.8663608562691132,3.1615484050016676,41.83845032699901,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,19,evolution,284,283.25,282,327,0.8685015290519877,0.8662079510703364,3.318240866999986,41.681757489997835,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,20,evolution,284,283.275,281,327,0.8685015290519877,0.8662844036697247,3.4740379590002703,41.525960993996705,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,20,restart,284,283.05,280,327,0.8685015290519877,0.8655963302752294,3.6317444600026647,41.368220767999446,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,21,evolution,284,283.425,281,327,0.8685015290519877,0.8667431192660551,3.792655620000005,41.20734307099701,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,22,evolution,284,283.2,280,327,0.8685015290519877,0.8660550458715596,3.951090018003015,41.04890885999703,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,23,evolution,284,283.2,280,327,0.8685015290519877,0.8660550458715596,4.1072513650033216,40.89274767199822,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,24,evolution,284,283.175,281,327,0.8685015290519877,0.8659785932721713,4.265185254000244,40.73481362199891,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,25,evolution,284,283.1,279,327,0.8685015290519877,0.8657492354740062,4.431261498000822,40.56873701599761,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,26,evolution,284,283.225,281,327,0.8685015290519877,0.8661314984709481,4.589990186999785,40.41000816199812,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,27,evolution,284,283.3,282,327,0.8685015290519877,0.8663608562691132,4.746932644000481,40.2530662149984,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,28,evolution,284,283.425,280,327,0.8685015290519877,0.8667431192660551,4.90382006100117,40.09617878299832,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,29,evolution,284,283.225,281,327,0.8685015290519877,0.8661314984709481,5.0623636370000895,39.93763444299839,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,30,evolution,284,283.375,281,327,0.8685015290519877,0.8665902140672783,5.222028203999798,39.77797062699756,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,30,restart,284,283.075,280,327,0.8685015290519877,0.8656727828746177,5.379242921000696,39.62075613399793,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,31,evolution,284,283.35,281,327,0.8685015290519877,0.8665137614678899,5.538245876003202,39.46175265799684,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,32,evolution,284,282.875,278,327,0.8685015290519877,0.8650611620795107,5.695784686002298,39.30421378599931,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,33,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,5.851729885001987,39.148268510998605,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,34,evolution,284,283.475,281,327,0.8685015290519877,0.8668960244648318,6.006922761000169,38.99307605699869,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,35,evolution,284,283.275,281,327,0.8685015290519877,0.8662844036697247,6.163257515003352,38.83674138399874,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,36,evolution,284,283.625,281,327,0.8685015290519877,0.8673547400611621,6.319105901002331,38.68089304499881,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,37,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,6.475024888000917,38.52497377899999,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,38,evolution,284,283.525,281,327,0.8685015290519877,0.8670489296636085,6.632876855001086,38.36712192799678,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,39,evolution,284,283.3,281,327,0.8685015290519877,0.8663608562691132,6.796876420001354,38.2031221899997,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,40,evolution,284,283.3,281,327,0.8685015290519877,0.8663608562691132,6.982926608001435,38.01707203699698,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,40,restart,284,283.225,282,327,0.8685015290519877,0.8661314984709481,7.141133236000314,37.85886604999905,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,41,evolution,284,283.4,280,327,0.8685015290519877,0.8666666666666666,7.3010299500019755,37.69896820299982,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,42,evolution,284,283.525,281,327,0.8685015290519877,0.8670489296636085,7.458727051001915,37.5412718890002,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,43,evolution,284,282.925,280,327,0.8685015290519877,0.8652140672782875,7.623733524000272,37.37626525199812,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,44,evolution,284,283.25,280,327,0.8685015290519877,0.8662079510703364,7.780554379001842,37.219444309997925,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,45,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,7.938996864002547,37.06100178199995,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,46,evolution,284,283.25,280,327,0.8685015290519877,0.8662079510703364,8.09593354900062,36.9040648629998,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,47,evolution,284,283.1,280,327,0.8685015290519877,0.8657492354740062,8.252541034002206,36.747457939000014,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,48,evolution,284,283.025,280,327,0.8685015290519877,0.8655198776758409,8.409971347002283,36.59002693199727,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,49,evolution,284,283.325,281,327,0.8685015290519877,0.8664373088685015,8.568511907000357,36.4314866929999,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,50,evolution,284,283.075,280,327,0.8685015290519877,0.8656727828746177,8.725007861001359,36.27499072799765,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,50,restart,284,283.025,281,327,0.8685015290519877,0.8655198776758409,8.88396029300202,36.116038647000096,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,51,evolution,284,283.275,280,327,0.8685015290519877,0.8662844036697247,9.042158779000601,35.95783940099864,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,52,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,9.199653561001469,35.800345185998594,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,53,evolution,284,283.4,282,327,0.8685015290519877,0.8666666666666666,9.356418398001551,35.643580645999464,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,54,evolution,284,283.375,281,327,0.8685015290519877,0.8665902140672783,9.5130814740005,35.48691754799802,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,55,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,9.669673137002974,35.33032539499982,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,56,evolution,284,283.0,280,327,0.8685015290519877,0.8654434250764526,9.827197774000524,35.17280092599685,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,57,evolution,284,283.1,281,327,0.8685015290519877,0.8657492354740062,9.98386926600142,35.01612991899674,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,58,evolution,284,283.175,281,327,0.8685015290519877,0.8659785932721713,10.140832208002394,34.85916639700008,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,59,evolution,284,283.15,281,327,0.8685015290519877,0.8659021406727828,10.298552740001469,34.701445452999906,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,60,evolution,284,283.225,280,327,0.8685015290519877,0.8661314984709481,10.454878774002282,34.54512006799996,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,60,restart,284,283.2,281,327,0.8685015290519877,0.8660550458715596,10.613929208000627,34.38606999399781,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,61,evolution,284,283.05,281,327,0.8685015290519877,0.8655963302752294,10.777133983003296,34.222865043997444,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,62,evolution,284,283.05,280,327,0.8685015290519877,0.8655963302752294,10.93502608000199,34.064972639996995,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,63,evolution,284,283.1,280,327,0.8685015290519877,0.8657492354740062,11.091638767000404,33.9083597179997,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,64,evolution,284,283.35,282,327,0.8685015290519877,0.8665137614678899,11.249173809999775,33.7508243639968,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,65,evolution,284,283.225,278,327,0.8685015290519877,0.8661314984709481,11.40522003300066,33.59477857899765,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,66,evolution,284,283.1,281,327,0.8685015290519877,0.8657492354740062,11.563091331001488,33.43690705199697,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,67,evolution,284,283.075,281,327,0.8685015290519877,0.8656727828746177,11.721134918003372,33.2788638489983,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,68,evolution,284,282.8,279,327,0.8685015290519877,0.8648318042813457,11.877089526002237,33.122909462999814,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,69,evolution,284,282.625,278,327,0.8685015290519877,0.8642966360856269,12.033253342000535,32.96674540499953,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,70,evolution,284,283.125,281,327,0.8685015290519877,0.8658256880733946,12.190785569000582,32.80921339899942,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,70,restart,284,282.5,279,327,0.8685015290519877,0.863914373088685,12.347484021000128,32.65251493699907,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,71,evolution,284,283.175,280,327,0.8685015290519877,0.8659785932721713,12.50414462000117,32.495854450997285,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,72,evolution,284,283.1,279,327,0.8685015290519877,0.8657492354740062,12.659834459002013,32.34016461699866,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,73,evolution,284,283.275,280,327,0.8685015290519877,0.8662844036697247,12.816690311999992,32.183308446998126,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,74,evolution,284,283.5,282,327,0.8685015290519877,0.8669724770642202,12.974955067002156,32.02504384399799,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,75,evolution,284,282.95,280,327,0.8685015290519877,0.8652905198776758,13.13126948700301,31.86872954499995,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,76,evolution,284,283.075,278,327,0.8685015290519877,0.8656727828746177,13.28921574800188,31.71078277199922,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,77,evolution,284,283.075,280,327,0.8685015290519877,0.8656727828746177,13.450362041003245,31.549636386000202,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,78,evolution,284,283.35,281,327,0.8685015290519877,0.8665137614678899,13.609709505002684,31.390289330996893,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,79,evolution,284,283.425,281,327,0.8685015290519877,0.8667431192660551,13.774497893002263,31.225500691998604,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,80,evolution,284,283.05,281,327,0.8685015290519877,0.8655963302752294,13.931273204001627,31.06872575899979,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,80,restart,284,283.05,280,327,0.8685015290519877,0.8655963302752294,14.089378009000939,30.9106211899998,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,81,evolution,284,283.375,281,327,0.8685015290519877,0.8665902140672783,14.247257968003396,30.752740502997767,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack09,82,evolution,284,283.3,281,327,0.8685015290519877,0.8663608562691132,14.403032011003233,30.596966673998395,2,40,5,0.85,0.4,ox,mixed,3,random,42
