dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack07,0,init,200,199.9,199,242,0.8264462809917356,0.8260330578512397,0.13208926600054838,44.86791005900159,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,1,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,0.25195321399951354,44.74804586200116,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,2,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,0.3659251270000823,44.63407394100068,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,3,evolution,200,199.85,198,242,0.8264462809917356,0.8258264462809917,0.4805161799995403,44.51948275700124,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,4,evolution,200,199.85,198,242,0.8264462809917356,0.8258264462809917,0.595178476000001,44.40482008099934,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,5,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,0.7106365030012967,44.28936203700141,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,6,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.8252592770004412,44.17473934900045,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,7,evolution,200,199.825,198,242,0.8264462809917356,0.8257231404958677,0.9413392979986384,44.05865964400073,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,8,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,1.0553460759983864,43.94465246600157,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,9,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,1.1694406890019309,43.83055847599826,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,10,evolution,200,199.875,198,242,0.8264462809917356,0.8259297520661157,1.2832759090015315,43.716723141998955,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,10,restart,200,199.95,199,242,0.8264462809917356,0.8262396694214875,1.3985803239993402,43.60141878599825,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,11,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,1.513074045000394,43.486924190001446,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,12,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,1.6273568120013806,43.37264225399849,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,13,evolution,200,199.925,198,242,0.8264462809917356,0.8261363636363637,1.7486714980004763,43.25132722499984,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,14,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,1.877463617001922,43.12253511699964,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,15,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,2.007889630000136,42.99210891099938,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,16,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.121529346000898,42.87846980700124,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,17,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.235546900999907,42.76445204599804,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,18,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.350981325998873,42.64901777799969,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,19,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.4652569760000915,42.53474165800071,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,20,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.578867332998925,42.421131307000906,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,20,restart,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.699551441000949,42.30044720500155,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,21,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.8135897600004682,42.18640861300082,1,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,22,evolution,200,199.875,199,242,0.8264462809917356,0.8259297520661157,2.9276100280003448,42.07238851099828,2,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,23,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.041633323999122,41.95836556900031,3,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,24,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.154436507000355,41.845562304999476,4,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,25,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.2676018980018853,41.73239702399951,5,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,26,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.381426583000575,41.618572382998536,6,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,27,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.4984514509997098,41.5015474690008,7,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,28,evolution,200,199.95,198,242,0.8264462809917356,0.8262396694214875,3.6119807089999085,41.388018200999795,8,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,29,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,3.7247749929993006,41.275223958000424,9,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,30,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,3.8396839980014192,41.16031484099949,10,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,30,restart,200,199.875,199,242,0.8264462809917356,0.8259297520661157,3.9553336960016168,41.04466552899976,0,40,5,0.85,0.4,ox,mixed,3,random,42
hustack,hustack07,31,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,4.0684734620008385,40.93152547800128,1,40,5,0.85,0.4,ox,mixed,3,random,42
