dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_100_150_40,0,init,1386,1345.775,1319,1500,0.924,0.8971833333333334,1.334994202001326,178.66500497099878,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,1,evolution,1386,1352.625,1331,1500,0.924,0.90175,2.4923426450004627,177.50765582199892,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,2,evolution,1386,1354.5,1335,1500,0.924,0.903,3.66460885700144,176.33538983299877,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,3,evolution,1386,1357.1,1339,1500,0.924,0.9047333333333333,4.822378442000627,175.1776194260001,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,4,evolution,1386,1357.9,1339,1500,0.924,0.9052666666666668,5.997785421001026,174.0022131199985,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,5,evolution,1386,1356.325,1330,1500,0.924,0.9042166666666667,7.1632388010002614,172.8367596729986,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,6,evolution,1386,1355.875,1340,1500,0.924,0.9039166666666667,8.323722658000406,171.67627558299864,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,7,evolution,1386,1354.325,1325,1500,0.924,0.9028833333333334,9.488783697001054,170.51121504899857,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,8,evolution,1386,1355.025,1338,1500,0.924,0.9033500000000001,10.656118733000767,169.3438798999996,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,9,evolution,1386,1355.825,1337,1500,0.924,0.9038833333333334,11.867363944000317,168.1326349739993,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,10,evolution,1386,1355.925,1328,1500,0.924,0.9039499999999999,13.038945801999944,166.96105256199917,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,10,restart,1386,1343.875,1310,1500,0.924,0.8959166666666667,14.1551157540016,165.8448829529989,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,11,evolution,1386,1355.175,1340,1500,0.924,0.90345,15.313563552001142,164.68643454199992,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,12,evolution,1386,1354.375,1335,1500,0.924,0.9029166666666667,16.47985237100147,163.52014627099925,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,13,evolution,1386,1356.9,1334,1500,0.924,0.9046000000000001,17.650355385001603,162.34964322799897,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,14,evolution,1386,1355.575,1339,1500,0.924,0.9037166666666667,18.82584764600142,161.17415072199947,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,15,evolution,1386,1355.325,1334,1500,0.924,0.9035500000000001,19.987892170000123,160.01210602099854,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,16,evolution,1386,1357.525,1338,1500,0.924,0.9050166666666667,21.198613930000647,158.80138485299904,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,17,evolution,1386,1357.125,1339,1500,0.924,0.90475,22.366613485000926,157.63338479599952,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,18,evolution,1386,1355.4,1341,1500,0.924,0.9036000000000001,23.54204290800044,156.45795564999935,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,19,evolution,1386,1355.5,1340,1500,0.924,0.9036666666666666,24.7208122560005,155.27918635099923,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,20,evolution,1386,1354.875,1336,1500,0.924,0.90325,25.887648545000047,154.11234982599854,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,20,restart,1386,1341.475,1305,1500,0.924,0.8943166666666666,27.01697938899997,152.98301916999844,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,21,evolution,1386,1354.675,1331,1500,0.924,0.9031166666666667,28.186597693000294,151.81340063399875,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,22,evolution,1386,1356.675,1341,1500,0.924,0.90445,29.35790647000067,150.64209193899842,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,23,evolution,1386,1357.3,1337,1500,0.924,0.9048666666666666,30.530447364000793,149.46955111999887,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,24,evolution,1386,1354.475,1337,1500,0.924,0.9029833333333332,31.733965641000395,148.26603290999992,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,25,evolution,1386,1356.225,1338,1500,0.924,0.9041499999999999,32.90574301000015,147.0942550079999,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,26,evolution,1386,1356.625,1334,1500,0.924,0.9044166666666666,34.07817529500062,145.92182295599923,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,27,evolution,1386,1358.225,1343,1500,0.924,0.9054833333333333,35.25163841700123,144.74836036799934,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,28,evolution,1386,1356.375,1338,1500,0.924,0.90425,36.41671621900059,143.5832825969992,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,29,evolution,1386,1356.025,1337,1500,0.924,0.9040166666666667,37.587288955000986,142.4127091829996,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,30,evolution,1386,1358.85,1340,1500,0.924,0.9058999999999999,38.75381721100166,141.2461813129994,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,30,restart,1386,1342.925,1309,1500,0.924,0.8952833333333333,39.88008987000103,140.11990831399999,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,31,evolution,1386,1356.35,1340,1500,0.924,0.9042333333333332,41.09126470299998,138.90873403299884,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,32,evolution,1386,1357.4,1338,1500,0.924,0.9049333333333334,42.281409836999956,137.7185886649986,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,33,evolution,1386,1357.775,1341,1500,0.924,0.9051833333333333,43.45451218100061,136.54548632399928,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,34,evolution,1386,1357.85,1338,1500,0.924,0.9052333333333332,44.617464349999864,135.38253422499838,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,35,evolution,1386,1355.475,1331,1500,0.924,0.90365,45.780037656000786,134.21996099099852,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,36,evolution,1386,1355.95,1326,1500,0.924,0.9039666666666667,46.943005582001206,133.05699307599934,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,37,evolution,1386,1357.15,1333,1500,0.924,0.9047666666666667,48.122271935000754,131.87772655599838,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,38,evolution,1386,1357.2,1340,1500,0.924,0.9048,49.29899502800072,130.70100356199873,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,39,evolution,1386,1358.675,1341,1500,0.924,0.9057833333333333,50.48283473599986,129.51716386499902,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,40,evolution,1386,1354.3,1337,1500,0.924,0.9028666666666666,51.69257190400094,128.3074266449985,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,40,restart,1386,1343.975,1300,1500,0.924,0.8959833333333332,52.81236101700051,127.18763718899936,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,41,evolution,1386,1359.075,1337,1500,0.924,0.90605,53.989036714001486,126.01096181100002,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,42,evolution,1386,1356.65,1342,1500,0.924,0.9044333333333334,55.15662721100125,124.84337117399991,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,43,evolution,1386,1358.45,1340,1500,0.924,0.9056333333333334,56.337342418000844,123.66265597499842,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,44,evolution,1386,1354.875,1331,1500,0.924,0.90325,57.503846061999866,122.49615244699999,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,45,evolution,1386,1356.275,1337,1500,0.924,0.9041833333333333,58.673370404001616,121.32662775599965,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,46,evolution,1386,1354.875,1330,1500,0.924,0.90325,59.84567871500076,120.15431948699916,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,47,evolution,1386,1356.425,1335,1500,0.924,0.9042833333333333,61.06493555100133,118.93506297199929,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,48,evolution,1386,1356.475,1336,1500,0.924,0.9043166666666667,62.241306627000085,117.75869206899915,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,49,evolution,1386,1356.5,1339,1500,0.924,0.9043333333333333,63.41362202300115,116.58637660800014,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_100_150_40,50,evolution,1386,1358.85,1338,1500,0.924,0.9058999999999999,64.584393946001,115.41560464199938,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
