dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_50_75_20,0,init,648,608.3,591,750,0.864,0.8110666666666666,0.6653982600000745,89.33460094399925,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,1,evolution,648,610.475,592,750,0.864,0.8139666666666667,1.2786008490002132,88.72139759600032,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,2,evolution,648,614.4,596,750,0.864,0.8191999999999999,1.8802769670000998,88.11972141499973,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,3,evolution,648,614.5,598,750,0.864,0.8193333333333334,2.4751729460003844,87.52482524799962,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,4,evolution,648,613.825,596,750,0.864,0.8184333333333333,3.0741320279994397,86.92586622099952,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,5,evolution,648,614.775,593,750,0.864,0.8197,3.6686129810004786,86.33138572700045,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,6,evolution,648,614.05,595,750,0.864,0.8187333333333333,4.264055958999961,85.73594249599955,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,7,evolution,648,614.325,596,750,0.864,0.8191,4.854668642999968,85.1453299299992,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,8,evolution,648,615.575,597,750,0.864,0.8207666666666668,5.449838324999291,84.55016044600052,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,9,evolution,648,614.6,595,750,0.864,0.8194666666666667,6.045795141000781,83.95420343399928,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,10,evolution,648,614.3,597,750,0.864,0.8190666666666666,6.6438309059994936,83.35616764199949,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,10,restart,648,606.7,584,750,0.864,0.8089333333333334,7.219623266000781,82.78037564700026,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,11,evolution,648,614.25,599,750,0.864,0.819,7.813958880000428,82.18603966599949,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,12,evolution,648,617.2,602,750,0.864,0.8229333333333334,8.412102921000042,81.58789554599934,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,13,evolution,648,615.525,600,750,0.864,0.8207,9.00756986200031,80.99242852099997,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,14,evolution,648,614.675,600,750,0.864,0.8195666666666666,9.612638503000198,80.38736002800033,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,15,evolution,648,615.9,594,750,0.864,0.8211999999999999,10.206621429000734,79.79337710899927,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,16,evolution,648,615.5,594,750,0.864,0.8206666666666667,10.829205181000361,79.17079297700002,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,17,evolution,648,615.8,589,750,0.864,0.8210666666666666,11.428340804000982,78.57165700199948,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,18,evolution,648,615.25,592,750,0.864,0.8203333333333334,12.023704834000455,77.97629312000026,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,19,evolution,648,615.875,600,750,0.864,0.8211666666666667,12.628529223000442,77.37146926999958,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,20,evolution,648,616.05,596,750,0.864,0.8213999999999999,13.222444479999467,76.77755451200028,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,20,restart,648,607.875,593,750,0.864,0.8105,13.796117518000756,76.2038809679998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,21,evolution,648,614.125,592,750,0.864,0.8188333333333333,14.391367602000173,75.60863106400029,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,22,evolution,648,613.5,599,750,0.864,0.818,14.987523763000354,75.01247470499948,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_50_75_20,23,evolution,648,615.275,598,750,0.864,0.8203666666666667,15.584687317999851,74.4153112439999,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
