dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_20_30_10,0,init,184,178.9,173,200,0.92,0.8945000000000001,0.14191063499856682,19.858088740000312,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,1,evolution,185,180.7,174,200,0.925,0.9035,0.26302458600002865,19.73697437300143,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,2,evolution,185,180.475,175,200,0.925,0.9023749999999999,0.3832681429994409,19.616730820000157,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,3,evolution,187,181.025,174,200,0.935,0.9051250000000001,0.5087467009998363,19.49125192199972,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,4,evolution,187,180.95,176,200,0.935,0.9047499999999999,0.6303713929992227,19.369627247000608,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,5,evolution,187,181.275,175,200,0.935,0.906375,0.7734322989999782,19.226565871000275,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,6,evolution,187,181.825,177,200,0.935,0.909125,0.8984100599991507,19.101588669000193,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,7,evolution,187,181.6,176,200,0.935,0.9079999999999999,1.0214004169993132,18.978598575000433,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,8,evolution,187,182.35,176,200,0.935,0.91175,1.1415513569991163,18.858447378001074,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,9,evolution,187,181.15,175,200,0.935,0.90575,1.2623843989986199,18.737614618001317,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,10,evolution,187,181.225,177,200,0.935,0.906125,1.3834812189998047,18.61651728600009,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,11,evolution,187,181.65,176,200,0.935,0.90825,1.5043632809993142,18.49563534400113,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,12,evolution,187,181.8,173,200,0.935,0.909,1.6252349389997107,18.374763638999866,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,13,evolution,187,180.95,176,200,0.935,0.9047499999999999,1.7480500539986679,18.251948674000232,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,13,restart,187,178.425,173,200,0.935,0.8921250000000001,1.8675133469987486,18.132485841000744,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,14,evolution,187,179.95,173,200,0.935,0.8997499999999999,1.9908944589988096,18.009104372000365,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,15,evolution,187,181.85,174,200,0.935,0.90925,2.1145685899991804,17.885429986999952,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,16,evolution,188,181.325,174,200,0.94,0.9066249999999999,2.2365335729991784,17.763464801000737,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,17,evolution,188,181.175,174,200,0.94,0.9058750000000001,2.3580971699993825,17.641901611999856,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,18,evolution,188,181.325,176,200,0.94,0.9066249999999999,2.479007197998726,17.520991520999814,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,19,evolution,188,181.175,175,200,0.94,0.9058750000000001,2.6013850509989425,17.398613942001248,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,20,evolution,188,182.325,178,200,0.94,0.9116249999999999,2.7220229899994592,17.27797556400037,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,21,evolution,188,182.15,177,200,0.94,0.9107500000000001,2.8424035729985917,17.15759490399978,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,22,evolution,188,181.45,176,200,0.94,0.9072499999999999,2.9632481079988793,17.036750331000803,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,23,evolution,188,181.275,175,200,0.94,0.906375,3.089382698999543,16.910615925000457,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
