dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_1000_1500_400,0,init,14661,14499.125,14419,15000,0.9774,0.9666083333333333,110.61261688800005,789.3873822999994,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,1,evolution,14661,14541.375,14455,15000,0.9774,0.969425,207.66072898100174,692.3392695379989,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,2,evolution,14661,14537.55,14450,15000,0.9774,0.96917,302.4723385290017,597.5276598380005,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,3,evolution,14661,14538.75,14447,15000,0.9774,0.96925,397.79677374699895,502.2032245929986,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,4,evolution,14661,14540.375,14458,15000,0.9774,0.9693583333333333,494.5965107410011,405.4034877599988,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,5,evolution,14661,14545.7,14465,15000,0.9774,0.9697133333333334,591.3385560770002,308.66144266500123,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,6,evolution,14661,14551.525,14477,15000,0.9774,0.9701016666666666,685.9572001560009,214.0427983490008,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,7,evolution,14661,14542.85,14438,15000,0.9774,0.9695233333333334,778.6592190070005,121.34077949700077,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,8,evolution,14661,14555.275,14438,15000,0.9774,0.9703516666666666,870.1028071100009,29.897191470001417,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,9,evolution,14661,14565.823529411764,14456,15000,0.9774,0.9710549019607843,902.0228039659996,0.0,9,17,5,0.85,0.75,pmx,mixed,3,heuristic,42
