dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_150_225_60,0,init,2122,2084.4,2055,2250,0.9431111111111111,0.9264,2.4992425159980485,357.5007565550004,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,1,evolution,2122,2093.175,2067,2250,0.9431111111111111,0.9303000000000001,4.696536632996867,355.3034620010003,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,2,evolution,2122,2098.3,2076,2250,0.9431111111111111,0.9325777777777778,6.832374880999851,353.1676237720021,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,3,evolution,2122,2097.25,2061,2250,0.9431111111111111,0.9321111111111111,8.994709617996705,351.0052889610015,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,4,evolution,2122,2100.825,2083,2250,0.9431111111111111,0.9337,11.188799796997046,348.81119874100114,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,5,evolution,2125,2102.75,2070,2250,0.9444444444444444,0.9345555555555556,13.331869108998944,346.66812921400197,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,6,evolution,2129,2100.8,2074,2250,0.9462222222222222,0.933688888888889,15.435384586999135,344.5646135850002,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,7,evolution,2129,2103.525,2084,2250,0.9462222222222222,0.9349000000000001,17.56230852799854,342.4376899900017,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,8,evolution,2129,2103.425,2080,2250,0.9462222222222222,0.9348555555555557,19.656300992999604,340.34369710100145,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,9,evolution,2129,2101.1,2082,2250,0.9462222222222222,0.9338222222222222,21.802753992997168,338.1972442410006,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,10,evolution,2129,2106.775,2078,2250,0.9462222222222222,0.9363444444444445,23.94865190999917,336.0513465340009,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,11,evolution,2129,2103.45,2075,2250,0.9462222222222222,0.9348666666666666,26.0772631309992,333.9227353690003,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,12,evolution,2129,2104.6,2080,2250,0.9462222222222222,0.9353777777777778,28.24199785199744,331.7580003210023,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,13,evolution,2130,2106.55,2077,2250,0.9466666666666667,0.9362444444444445,30.42026234399964,329.5797361030018,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,14,evolution,2130,2105.45,2079,2250,0.9466666666666667,0.9357555555555555,32.574279849999584,327.4257186900031,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,15,evolution,2130,2107.3,2080,2250,0.9466666666666667,0.9365777777777778,34.69689758599998,325.30310058500254,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,16,evolution,2130,2103.925,2069,2250,0.9466666666666667,0.9350777777777779,36.786852545999864,323.21314588800306,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,17,evolution,2130,2104.875,2081,2250,0.9466666666666667,0.9355,38.86834618199646,321.13165227000354,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,18,evolution,2130,2108.65,2089,2250,0.9466666666666667,0.9371777777777778,40.99624504599706,319.003753549001,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,19,evolution,2131,2109.2,2079,2250,0.9471111111111111,0.9374222222222222,43.0805672159986,316.9194313420012,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,20,evolution,2131,2106.3,2081,2250,0.9471111111111111,0.9361333333333334,45.16085902699706,314.83913958300036,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,21,evolution,2131,2107.625,2090,2250,0.9471111111111111,0.9367222222222222,47.2843107789995,312.7156875710025,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,22,evolution,2131,2107.55,2080,2250,0.9471111111111111,0.936688888888889,49.37389744699976,310.6261010720009,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,23,evolution,2131,2106.025,2080,2250,0.9471111111111111,0.9360111111111111,51.46699205799814,308.5330065060007,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,24,evolution,2131,2109.625,2077,2250,0.9471111111111111,0.9376111111111111,53.57009216499864,306.42990602400096,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,25,evolution,2131,2106.1,2082,2250,0.9471111111111111,0.9360444444444445,55.67178863999652,304.32820981900295,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,26,evolution,2131,2106.35,2087,2250,0.9471111111111111,0.9361555555555555,57.76863488899835,302.2313639110034,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,27,evolution,2131,2106.925,2076,2250,0.9471111111111111,0.9364111111111112,59.88394202999916,300.1160564140009,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
