dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_300_450_120,0,init,4185,4163.05,4146,4499,0.9302067126028006,0.9253278506334741,7.0510417980003695,352.948957077002,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,1,evolution,4241,4202.35,4178,4499,0.9426539230940209,0.9340631251389199,13.835662909998064,346.16433501400024,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,2,evolution,4254,4210.425,4170,4499,0.9455434541009113,0.9358579684374306,20.748342775998026,339.25165575900246,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,3,evolution,4254,4212.825,4167,4499,0.9455434541009113,0.9363914203156256,27.728556306999963,332.27144234500156,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,4,evolution,4254,4210.925,4178,4499,0.9455434541009113,0.9359691042453879,34.7484581610006,325.2515403290017,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,5,evolution,4254,4212.25,4157,4499,0.9455434541009113,0.9362636141364747,41.85158873199907,318.1484098610017,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,6,evolution,4254,4208.2,4172,4499,0.9455434541009113,0.9353634140920204,48.771668901998055,311.228329556001,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,7,evolution,4266,4214.425,4167,4499,0.9482107134918871,0.9367470549010892,55.535474448999594,304.4645238260018,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,8,evolution,4266,4213.375,4174,4499,0.9482107134918871,0.9365136697043788,62.27809892900041,297.72189927699947,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,9,evolution,4266,4212.175,4170,4499,0.9482107134918871,0.9362469437652812,69.0963964069997,290.9036020700005,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,10,evolution,4266,4212.05,4168,4499,0.9482107134918871,0.9362191598132918,75.95328180700017,284.04671629400036,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,11,evolution,4268,4221.55,4175,4499,0.9486552567237164,0.938330740164481,83.10360674299955,276.89639148599963,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,12,evolution,4268,4219.175,4169,4499,0.9486552567237164,0.9378028450766838,90.76101806899896,269.2389796360003,1,40,5,0.85,0.75,ox,mixed,3,random,42
