dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_50_75_20,0,init,603,593.75,583,750,0.804,0.7916666666666666,0.773210535000544,89.22678850800003,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,1,evolution,613,603.1,590,750,0.8173333333333334,0.8041333333333334,1.6025449190019572,88.39745306300028,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,2,evolution,617,604.625,590,750,0.8226666666666667,0.8061666666666667,2.361487122001563,87.63851104199784,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,3,evolution,622,604.175,591,750,0.8293333333333334,0.8055666666666667,3.0410008110011404,86.95899697999994,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,4,evolution,622,605.525,589,750,0.8293333333333334,0.8073666666666667,3.7270599300027243,86.2729382159996,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,5,evolution,622,604.875,589,750,0.8293333333333334,0.8065,4.595261858001322,85.404736657998,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,6,evolution,622,604.925,593,750,0.8293333333333334,0.8065666666666667,5.376137317001849,84.62386112400054,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,7,evolution,622,605.575,593,750,0.8293333333333334,0.8074333333333334,6.084644978000142,83.9153536729973,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,8,evolution,622,606.225,590,750,0.8293333333333334,0.8083,6.72783673700178,83.2721618689975,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,9,evolution,626,609.45,591,750,0.8346666666666667,0.8126000000000001,7.458947716000694,82.54105082599926,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_50_75_20,10,evolution,628,606.8,592,750,0.8373333333333334,0.8090666666666666,8.201155774000654,81.79884251199837,0,40,5,0.85,0.75,ox,mixed,3,random,42
