dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_150_225_60,0,init,2092,2077.325,2061,2250,0.9297777777777778,0.9232555555555555,2.272394835999876,357.72760428699985,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,1,evolution,2123,2096.475,2074,2250,0.9435555555555556,0.9317666666666666,4.41659276199789,355.58340553000016,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,2,evolution,2128,2102.925,2084,2250,0.9457777777777778,0.9346333333333334,6.549519195999892,353.45047920700017,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,3,evolution,2128,2102.2,2076,2250,0.9457777777777778,0.934311111111111,8.68111437799962,351.31888423800046,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,4,evolution,2128,2104.475,2081,2250,0.9457777777777778,0.9353222222222222,10.836640691999492,349.16335790200174,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,5,evolution,2128,2105.25,2081,2250,0.9457777777777778,0.9356666666666666,12.964971501998662,347.0350268479997,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,6,evolution,2128,2105.125,2078,2250,0.9457777777777778,0.9356111111111111,15.16498635500102,344.83501169300143,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,7,evolution,2128,2103.85,2072,2250,0.9457777777777778,0.9350444444444445,17.30213447300048,342.697863985999,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,8,evolution,2128,2104.225,2079,2250,0.9457777777777778,0.9352111111111111,19.461009209000622,340.5389892130006,6,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,9,evolution,2133,2106.125,2080,2250,0.948,0.9360555555555555,21.67408222999802,338.3259162590002,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,10,evolution,2133,2103.95,2083,2250,0.948,0.9350888888888889,24.03495319799913,335.9650454149996,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,11,evolution,2133,2108.225,2083,2250,0.948,0.9369888888888889,26.459601014998043,333.54039753500183,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,12,evolution,2134,2105.525,2079,2250,0.9484444444444444,0.9357888888888889,28.616128151999874,331.3838700790002,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,13,evolution,2134,2106.65,2080,2250,0.9484444444444444,0.936288888888889,30.8484317500006,329.15156627000033,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,14,evolution,2134,2102.925,2079,2250,0.9484444444444444,0.9346333333333334,32.98081005399945,327.0191885029999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,15,evolution,2134,2109.0,2080,2250,0.9484444444444444,0.9373333333333334,35.428474480999284,324.57152382300046,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,16,evolution,2134,2105.8,2078,2250,0.9484444444444444,0.9359111111111111,37.6359637889982,322.36403448800047,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,17,evolution,2134,2108.625,2084,2250,0.9484444444444444,0.9371666666666667,39.842219375997956,320.1577789889998,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,18,evolution,2134,2108.725,2089,2250,0.9484444444444444,0.9372111111111111,42.02767526599928,317.9723227180002,6,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,19,evolution,2134,2110.175,2083,2250,0.9484444444444444,0.9378555555555557,44.26293568199981,315.7370626160009,7,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,20,evolution,2134,2107.4,2087,2250,0.9484444444444444,0.9366222222222222,46.4379667409994,313.5620316880013,8,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,21,evolution,2134,2111.8,2089,2250,0.9484444444444444,0.9385777777777778,48.63604667400068,311.3639516350013,9,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,22,evolution,2134,2107.85,2087,2250,0.9484444444444444,0.9368222222222222,50.765514373997576,309.2344842429993,10,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,22,restart,2134,2085.925,2059,2250,0.9484444444444444,0.9270777777777779,52.942485342999134,307.05751328599945,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,23,evolution,2134,2105.375,2081,2250,0.9484444444444444,0.9357222222222222,55.16868912700011,304.8313093850011,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,24,evolution,2134,2107.75,2078,2250,0.9484444444444444,0.9367777777777778,57.34373413600042,302.6562644810001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,25,evolution,2134,2108.05,2087,2250,0.9484444444444444,0.9369111111111111,59.48583950600005,300.51415901200016,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,26,evolution,2134,2109.875,2092,2250,0.9484444444444444,0.9377222222222222,61.645790627997485,298.35420805600006,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,27,evolution,2134,2110.0,2088,2250,0.9484444444444444,0.9377777777777778,63.771075042997836,296.22892370200134,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,28,evolution,2134,2109.3,2090,2250,0.9484444444444444,0.9374666666666668,65.9260634179991,294.07393529600085,6,40,5,0.85,0.75,ox,mixed,3,random,42
