dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_200_300_80,0,init,2834,2813.625,2795,3000,0.9446666666666667,0.937875,4.187068461000308,355.8129306399969,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,1,evolution,2882,2844.225,2812,3000,0.9606666666666667,0.948075,8.044334026002616,351.95566464500007,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,2,evolution,2882,2850.6,2808,3000,0.9606666666666667,0.9501999999999999,11.940695542001777,348.0593023859983,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,3,evolution,2882,2844.6,2811,3000,0.9606666666666667,0.9481999999999999,15.822003209003014,344.17799507499876,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,4,evolution,2890,2853.7,2814,3000,0.9633333333333334,0.9512333333333333,19.7164230840026,340.2835754819971,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,5,evolution,2892,2854.825,2824,3000,0.964,0.9516083333333333,23.749031429000752,336.2509668599996,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,6,evolution,2892,2852.1,2816,3000,0.964,0.9507,27.70667945000241,332.29331900899706,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,7,evolution,2892,2855.525,2821,3000,0.964,0.9518416666666667,31.701109003002784,328.29888943699916,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,8,evolution,2892,2857.275,2830,3000,0.964,0.9524250000000001,35.85857893400316,324.1414197619997,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,9,evolution,2892,2850.375,2813,3000,0.964,0.950125,39.965646777000075,320.0343515629975,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,10,evolution,2893,2851.95,2824,3000,0.9643333333333334,0.9506499999999999,44.1022409410034,315.89775778699914,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,11,evolution,2894,2853.175,2822,3000,0.9646666666666667,0.9510583333333333,48.08850818400242,311.91149057099756,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,12,evolution,2894,2853.6,2825,3000,0.9646666666666667,0.9511999999999999,51.95546732600269,308.0445311359981,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,13,evolution,2894,2860.775,2823,3000,0.9646666666666667,0.9535916666666667,56.000188807000086,303.9998095379997,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,14,evolution,2894,2855.05,2825,3000,0.9646666666666667,0.9516833333333334,59.970296208000946,300.0297026219996,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,15,evolution,2894,2851.825,2820,3000,0.9646666666666667,0.9506083333333333,63.88831011500224,296.11168842199913,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,16,evolution,2894,2853.15,2819,3000,0.9646666666666667,0.9510500000000001,67.8906682400011,292.1093301059991,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,17,evolution,2894,2851.45,2825,3000,0.9646666666666667,0.9504833333333332,71.81596688300124,288.18403158199726,6,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,18,evolution,2899,2857.975,2821,3000,0.9663333333333334,0.9526583333333333,75.84943434600063,284.1505644680001,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,19,evolution,2899,2854.125,2821,3000,0.9663333333333334,0.951375,80.11578045400165,279.8842179239982,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,20,evolution,2899,2855.25,2821,3000,0.9663333333333334,0.95175,84.66298954500235,275.3369912889975,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,21,evolution,2899,2857.5,2829,3000,0.9663333333333334,0.9525,88.84181925800294,271.1581790379969,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,22,evolution,2899,2858.25,2832,3000,0.9663333333333334,0.95275,92.97064449800018,267.0293540219973,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,23,evolution,2899,2859.1,2827,3000,0.9663333333333334,0.9530333333333333,97.10723674200199,262.8927617519985,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,24,evolution,2899,2858.375,2832,3000,0.9663333333333334,0.9527916666666667,101.32041320100325,258.67958531399927,6,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,25,evolution,2899,2857.275,2823,3000,0.9663333333333334,0.9524250000000001,105.49051064300147,254.50948782099658,7,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,26,evolution,2899,2856.95,2819,3000,0.9663333333333334,0.9523166666666666,109.43406710000272,250.56593128299937,8,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,27,evolution,2899,2863.725,2825,3000,0.9663333333333334,0.954575,113.35903965100078,246.64095886099676,9,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,28,evolution,2899,2857.925,2823,3000,0.9663333333333334,0.9526416666666667,117.29947340000217,242.700525344997,10,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,28,restart,2899,2825.05,2781,3000,0.9663333333333334,0.9416833333333334,121.48545781600114,238.51454080599797,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,29,evolution,2899,2846.925,2810,3000,0.9663333333333334,0.948975,125.65566268700059,234.34433597899988,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,30,evolution,2899,2853.575,2815,3000,0.9663333333333334,0.9511916666666667,129.64266200600105,230.35732861299766,2,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,31,evolution,2899,2859.05,2824,3000,0.9663333333333334,0.9530166666666667,133.67820122600097,226.32179751799777,3,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,32,evolution,2899,2860.925,2818,3000,0.9663333333333334,0.9536416666666667,137.72882569500143,222.2711726919988,4,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,33,evolution,2899,2856.6,2821,3000,0.9663333333333334,0.9521999999999999,141.76518520100217,218.23481305999667,5,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,34,evolution,2899,2856.925,2819,3000,0.9663333333333334,0.9523083333333334,146.12526136200177,213.87473697699897,6,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,35,evolution,2899,2858.2,2822,3000,0.9663333333333334,0.9527333333333333,150.33149753600082,209.66850072599846,7,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,36,evolution,2899,2855.525,2821,3000,0.9663333333333334,0.9518416666666667,154.48339061100341,205.51660759999868,8,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,37,evolution,2899,2857.575,2823,3000,0.9663333333333334,0.952525,158.46794840300208,201.53204972499952,9,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,38,evolution,2899,2855.0,2822,3000,0.9663333333333334,0.9516666666666667,162.48266418800267,197.51733433199843,10,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,38,restart,2899,2827.15,2781,3000,0.9663333333333334,0.9423833333333334,166.60002417500073,193.39997465899796,0,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,39,evolution,2899,2846.6,2798,3000,0.9663333333333334,0.9488666666666666,170.7101927210024,189.28980558499825,1,40,5,0.85,0.75,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,40,evolution,2902,2855.725,2822,3000,0.9673333333333334,0.9519083333333334,174.68404498200107,185.31595290899713,0,40,5,0.85,0.75,ox,mixed,3,random,42
