dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack04,0,init,227,226.95,226,297,0.7643097643097643,0.7641414141414141,0.15757482000117307,44.84242465999705,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,1,evolution,227,226.95,225,297,0.7643097643097643,0.7641414141414141,0.3044298820022959,44.695568712999375,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,2,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.4548577390014543,44.545140952999645,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,3,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.6302251000015531,44.36977398799718,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,4,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.7672291790004238,44.23276987099962,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,5,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,0.9058141870009422,44.09418492699842,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,6,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,1.043870348999917,43.95612876599989,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,7,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.1805139770003734,43.81948471400028,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,8,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.3206952340005955,43.67930366099972,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack04,9,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.4620367490024364,43.53796200799843,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
