dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack08,0,init,146,137.1,130,168,0.8690476190476191,0.8160714285714286,0.12151351500142482,19.878485760997137,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,1,evolution,146,139.65,133,168,0.8690476190476191,0.83125,0.22829485300098895,19.77170379299787,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,2,evolution,146,140.6,135,168,0.8690476190476191,0.8369047619047618,0.33479115800219006,19.665207856996858,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,3,evolution,146,140.725,134,168,0.8690476190476191,0.8376488095238095,0.44016645200099447,19.559832150000148,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,4,evolution,146,141.15,134,168,0.8690476190476191,0.8401785714285714,0.5450914820030448,19.454907246999937,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,5,evolution,146,141.325,136,168,0.8690476190476191,0.841220238095238,0.6516358360022423,19.348363255998265,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,6,evolution,146,141.075,133,168,0.8690476190476191,0.8397321428571428,0.7586276000001817,19.241371396998147,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,7,evolution,146,141.425,135,168,0.8690476190476191,0.8418154761904763,0.8659232500031067,19.134075713998755,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,8,evolution,146,140.5,132,168,0.8690476190476191,0.8363095238095238,0.9819159460021183,19.018082975999278,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,9,evolution,146,141.95,137,168,0.8690476190476191,0.8449404761904761,1.0881058100021619,18.911893356998917,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,10,evolution,146,141.25,136,168,0.8690476190476191,0.8407738095238095,1.194588043999829,18.805410816999938,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,10,restart,146,137.5,131,168,0.8690476190476191,0.8184523809523809,1.2980142640008125,18.701985037998384,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,11,evolution,146,140.1,134,168,0.8690476190476191,0.8339285714285714,1.4058223070023814,18.594175678998,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,12,evolution,146,141.05,131,168,0.8690476190476191,0.8395833333333333,1.510839954000403,18.489159160999407,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,13,evolution,146,141.775,130,168,0.8690476190476191,0.8438988095238096,1.615045883001585,18.384953190998203,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,14,evolution,146,141.35,135,168,0.8690476190476191,0.8413690476190476,1.7220973100011179,18.277901538996957,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,15,evolution,146,141.175,136,168,0.8690476190476191,0.840327380952381,1.8300740040031087,18.169924527999683,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,16,evolution,146,141.375,133,168,0.8690476190476191,0.8415178571428571,1.9385674850018404,18.061430762998498,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,17,evolution,146,140.625,135,168,0.8690476190476191,0.8370535714285714,2.047000653001305,17.952998231998208,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,18,evolution,147,141.9,134,168,0.875,0.8446428571428571,2.1529411180017632,17.847057529997983,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,19,evolution,147,140.975,135,168,0.875,0.8391369047619047,2.2588087990006898,17.74119006699766,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,20,evolution,147,141.1,133,168,0.875,0.8398809523809524,2.364478671002871,17.635520497999096,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,21,evolution,147,140.85,134,168,0.875,0.8383928571428572,2.469967514000018,17.530031528996915,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,22,evolution,147,140.775,136,168,0.875,0.8379464285714286,2.575264202001563,17.424734954998712,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,23,evolution,147,140.825,133,168,0.875,0.8382440476190476,2.680031031002727,17.31996786399759,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,24,evolution,147,140.7,134,168,0.875,0.8374999999999999,2.7860595460006152,17.213939426997968,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,25,evolution,147,140.85,131,168,0.875,0.8383928571428572,2.8947031070019875,17.10529495299852,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,26,evolution,147,141.875,133,168,0.875,0.8444940476190477,3.002280143002281,16.997718847000215,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,27,evolution,147,141.225,132,168,0.875,0.840625,3.108235566000076,16.891763195999374,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,28,evolution,147,141.575,132,168,0.875,0.8427083333333333,3.221550908001518,16.778448010998545,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,28,restart,147,137.95,132,168,0.875,0.8211309523809524,3.3236315670001204,16.67636732399842,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,29,evolution,147,140.55,132,168,0.875,0.8366071428571429,3.42982310500156,16.570175826000195,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,30,evolution,147,140.975,135,168,0.875,0.8391369047619047,3.535825029000989,16.46417350899719,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,31,evolution,147,141.75,135,168,0.875,0.84375,3.641599631002464,16.358399126998847,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,32,evolution,147,142.625,136,168,0.875,0.8489583333333334,3.748030087001098,16.251968753997062,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,33,evolution,147,142.125,135,168,0.875,0.8459821428571429,3.854439872000512,16.145558771997457,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
hustack,hustack08,34,evolution,147,141.55,134,168,0.875,0.8425595238095239,3.964725261001149,16.035272694000014,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
