dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_150_225_60,0,init,2022,1954.975,1936,2250,0.8986666666666666,0.8688777777777777,2.1872399960000166,357.812759218,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,1,evolution,2022,1965.225,1944,2250,0.8986666666666666,0.8734333333333333,4.129631927999981,355.870366291,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,2,evolution,2022,1965.775,1939,2250,0.8986666666666666,0.8736777777777778,6.061794039000006,353.938204519,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,3,evolution,2022,1967.275,1943,2250,0.8986666666666666,0.8743444444444445,8.025314285000036,351.97468409,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,4,evolution,2022,1967.025,1938,2250,0.8986666666666666,0.8742333333333334,9.95237781000003,350.04762077099997,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,5,evolution,2022,1964.1,1940,2250,0.8986666666666666,0.8729333333333333,11.88256641800001,348.117432097,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,6,evolution,2022,1971.95,1947,2250,0.8986666666666666,0.8764222222222222,13.783064191999983,346.216934185,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,7,evolution,2022,1968.05,1947,2250,0.8986666666666666,0.8746888888888888,15.700949210999966,344.29904917700003,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,8,evolution,2022,1968.375,1941,2250,0.8986666666666666,0.8748333333333334,17.651291312000012,342.34870737899996,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,9,evolution,2022,1968.425,1942,2250,0.8986666666666666,0.8748555555555555,19.56655434000004,340.43344426,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,10,evolution,2022,1967.95,1943,2250,0.8986666666666666,0.8746444444444444,21.491324776000056,338.508673626,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,10,restart,2022,1959.75,1930,2250,0.8986666666666666,0.871,23.39487141500001,336.605127454,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,11,evolution,2022,1965.3,1937,2250,0.8986666666666666,0.8734666666666666,25.322834125999975,334.67716410699995,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
