dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_200_300_80,0,init,2681,2609.125,2582,3000,0.8936666666666667,0.8697083333333333,3.3185018120000223,356.68149743899994,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,1,evolution,2681,2616.55,2586,3000,0.8936666666666667,0.8721833333333334,6.219605104000038,353.780393582,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,2,evolution,2681,2623.775,2591,3000,0.8936666666666667,0.8745916666666667,9.156491075000076,350.8435075780001,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,3,evolution,2681,2617.975,2587,3000,0.8936666666666667,0.8726583333333333,12.053259828999899,347.94673876599995,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,4,evolution,2681,2617.45,2582,3000,0.8936666666666667,0.8724833333333333,14.965930412000034,345.0340682589999,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,5,evolution,2681,2619.95,2589,3000,0.8936666666666667,0.8733166666666666,17.90392610999993,342.0960725340001,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,6,evolution,2681,2622.2,2592,3000,0.8936666666666667,0.8740666666666667,20.80089903699991,339.19909918999997,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,7,evolution,2681,2622.025,2591,3000,0.8936666666666667,0.8740083333333334,23.716733017000024,336.28326570800004,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,8,evolution,2681,2622.0,2591,3000,0.8936666666666667,0.874,26.603050493999945,333.39694815000007,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,9,evolution,2681,2620.575,2587,3000,0.8936666666666667,0.8735249999999999,29.582818124999903,330.41718041600006,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,10,evolution,2681,2619.95,2597,3000,0.8936666666666667,0.8733166666666666,32.504722825000044,327.495275472,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,10,restart,2681,2607.5,2583,3000,0.8936666666666667,0.8691666666666666,35.395491901000014,324.60450685499995,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,11,evolution,2681,2625.675,2599,3000,0.8936666666666667,0.875225,38.32394639600011,321.67605206999997,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,12,evolution,2681,2622.25,2594,3000,0.8936666666666667,0.8740833333333333,41.26026952999996,318.73972858799993,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,13,evolution,2681,2624.375,2599,3000,0.8936666666666667,0.8747916666666666,44.14748977699992,315.8525088629999,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,14,evolution,2681,2625.275,2601,3000,0.8936666666666667,0.8750916666666667,47.04074493899998,312.95925357300007,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,15,evolution,2681,2622.975,2584,3000,0.8936666666666667,0.874325,49.980100802999914,310.019897787,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,16,evolution,2681,2622.5,2593,3000,0.8936666666666667,0.8741666666666666,52.89352924800005,307.1064694490001,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,17,evolution,2681,2622.675,2594,3000,0.8936666666666667,0.874225,55.80457646900004,304.19542196299994,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,18,evolution,2681,2620.475,2596,3000,0.8936666666666667,0.8734916666666667,58.75453289100005,301.24546553799996,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,19,evolution,2681,2624.225,2592,3000,0.8936666666666667,0.8747416666666666,61.61804544100005,298.38195307699993,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,20,evolution,2681,2623.225,2592,3000,0.8936666666666667,0.8744083333333333,64.51641506800001,295.48358353699996,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,20,restart,2681,2612.325,2588,3000,0.8936666666666667,0.870775,67.4518911990001,292.548107374,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,21,evolution,2681,2619.325,2584,3000,0.8936666666666667,0.8731083333333333,70.34405175899997,289.655946782,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,22,evolution,2681,2623.875,2594,3000,0.8936666666666667,0.874625,73.26514235900004,286.734856174,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,23,evolution,2681,2620.125,2596,3000,0.8936666666666667,0.873375,76.15535074099989,283.84464739200007,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
