dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_1000_1500_400,0,init,13211,12942.8,12871,15000,0.8807333333333334,0.8628533333333333,45.42636525199987,854.5736339670002,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,1,evolution,13211,12985.025,12873,15000,0.8807333333333334,0.8656683333333333,85.51165856599982,814.4883397580002,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,2,evolution,13211,12990.95,12867,15000,0.8807333333333334,0.8660633333333334,125.10346209699992,774.8965366040002,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,3,evolution,13211,12992.325,12874,15000,0.8807333333333334,0.866155,164.99860032199967,735.0013983110002,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,4,evolution,13211,13002.725,12908,15000,0.8807333333333334,0.8668483333333333,204.439982719,695.5600159310002,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,5,evolution,13211,12985.4,12864,15000,0.8807333333333334,0.8656933333333333,244.2455767319998,655.7544219320002,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,6,evolution,13211,12997.975,12884,15000,0.8807333333333334,0.8665316666666667,283.62746707099996,616.3725314500002,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,7,evolution,13211,12986.325,12896,15000,0.8807333333333334,0.865755,323.2941584709997,576.7058401590002,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,8,evolution,13211,12996.9,12888,15000,0.8807333333333334,0.86646,362.86112714499995,537.138871181,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,9,evolution,13211,13007.475,12885,15000,0.8807333333333334,0.8671650000000001,402.22294081599966,497.7770575560003,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,10,evolution,13211,12999.6,12892,15000,0.8807333333333334,0.8666400000000001,441.54567077599995,458.45432764600037,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,10,restart,13211,12945.05,12862,15000,0.8807333333333334,0.8630033333333332,480.97236344899966,419.02763509000033,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,11,evolution,13211,12984.425,12877,15000,0.8807333333333334,0.8656283333333333,521.2620402289999,378.7379580310003,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,12,evolution,13211,12986.15,12844,15000,0.8807333333333334,0.8657433333333333,560.861561057,339.13843749800026,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,13,evolution,13211,12993.3,12882,15000,0.8807333333333334,0.86622,599.8408198169996,300.15917873399985,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,14,evolution,13211,13015.9,12926,15000,0.8807333333333334,0.8677266666666666,638.8299252419997,261.1700732539998,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,15,evolution,13211,12994.95,12889,15000,0.8807333333333334,0.86633,678.2561378300002,221.7438605860002,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,16,evolution,13211,12998.525,12854,15000,0.8807333333333334,0.8665683333333333,717.0979461929996,182.90205257000025,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,17,evolution,13211,12991.525,12853,15000,0.8807333333333334,0.8661016666666667,756.829298909,143.17069974600008,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,18,evolution,13211,12986.175,12884,15000,0.8807333333333334,0.865745,796.252011516,103.74798698099994,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,19,evolution,13211,13007.975,12914,15000,0.8807333333333334,0.8671983333333334,835.4219842360003,64.57801399699974,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,20,evolution,13211,13001.175,12870,15000,0.8807333333333334,0.866745,874.6790381149999,25.320960569999897,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,20,restart,13211,12955.42857142857,12851,15000,0.8807333333333334,0.8636952380952381,900.6130489980001,0.0,0,28,5,0.85,0.4,ox,mixed,3,heuristic,42
