Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,532,100.0,100.0,100.0
1,0.0,532,100.0,100.0,90.0
8,0.002013683319091797,532,74.0,52.0,58.6
10,0.002013683319091797,532,59.2,41.6,58.6
11,0.002013683319091797,532,57.36000000000001,41.6,58.6
20,0.003036022186279297,532,55.888000000000005,21.299200000000003,20.202048000000005
24,0.003036022186279297,532,38.61465600000001,17.039360000000002,20.202048000000005
25,0.003036022186279297,532,40.891724800000006,17.039360000000002,20.202048000000005
28,0.0040132999420166016,532,36.170703872000004,13.631488000000003,20.202048000000005
29,0.0040132999420166016,532,38.9365630976,13.631488000000003,20.202048000000005
30,0.0040132999420166016,532,38.9365630976,13.631488000000003,16.161638400000005
33,0.0040132999420166016,532,34.919400382464005,13.631488000000003,12.929310720000004
35,0.0040132999420166016,532,32.34841624477697,13.631488000000003,12.929310720000004
40,0.005031108856201172,532,35.87873299582158,8.724152320000002,8.274758860800004
42,0.005031108856201172,532,32.96238911732581,8.724152320000002,8.274758860800004
43,0.005031108856201172,532,36.36991129386065,8.724152320000002,8.274758860800004
47,0.006025791168212891,532,33.27674322807082,6.979321856000002,6.619807088640004
50,0.006025791168212891,532,27.037692532772265,6.979321856000002,6.619807088640004
52,0.006025791168212891,532,31.630154026217813,6.979321856000002,5.295845670912003
54,0.006025791168212891,532,35.30412322097425,5.583457484800002,5.295845670912003
56,0.007018089294433594,532,38.243298576779395,5.583457484800002,5.0
60,0.007018089294433594,532,19.580568871311055,5.0,5.0
70,0.00902557373046875,532,16.416160807751208,5.0,5.0
72,0.00902557373046875,532,20.506342916960776,5.0,5.0
76,0.00902557373046875,532,23.124059466854895,5.0,5.0
79,0.01001119613647461,532,21.839518447029707,5.0,5.0
80,0.01001119613647461,532,21.839518447029707,5.0,5.0
83,0.01001119613647461,532,21.18183344487921,5.0,5.0
89,0.01101064682006836,532,13.556373404722695,5.0,14.0
90,0.01101064682006836,532,20.845098723778158,5.0,14.0
94,0.01101064682006836,532,26.676078979022527,5.0,7.168000000000001
100,0.01201176643371582,532,31.340863183218023,5.0,5.734400000000001
102,0.01201176643371582,532,30.058152437259537,5.0,5.734400000000001
103,0.01201176643371582,532,34.04652194980763,5.0,5.734400000000001
106,0.01201176643371582,532,37.2372175598461,5.0,5.0
110,0.013015270233154297,532,23.831819238301506,5.0,5.0
112,0.013015270233154297,532,25.252364312512967,5.0,5.0
115,0.014012813568115234,532,30.201891450010375,5.0,5.0
