Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,5559,100.0,100.0,100.0
2,0.003003358840942383,5559,90.0,80.0,100.0
5,0.005087375640869141,5559,67.6,80.0,80.0
10,0.009070873260498047,5559,67.6,65.0,32.76800000000001
20,0.020276546478271484,5559,34.611200000000004,24.251200000000008,20.97152000000001
24,0.025276899337768555,5559,32.151168000000006,20.40096000000001,17.777216000000006
26,0.026276826858520508,5559,35.720934400000004,20.40096000000001,14.221772800000005
29,0.03027820587158203,5559,32.86139801600001,17.320768000000008,14.221772800000005
30,0.03127789497375488,5559,32.86139801600001,14.856614400000007,14.221772800000005
31,0.03227663040161133,5559,36.28911841280001,14.856614400000007,14.221772800000005
33,0.03532290458679199,5559,39.031294730240006,12.885291520000006,14.221772800000005
36,0.038292646408081055,5559,41.225035784192,10.308233216000005,12.377418240000004
40,0.042305946350097656,5559,32.980028627353605,7.597269258240003,9.901934592000003
50,0.04828977584838867,5559,8.645516624488986,7.597269258240003,5.0
60,0.05927634239196777,5559,14.0,6.329801860218883,5.0
64,0.06227540969848633,5559,17.168,6.329801860218883,5.0
66,0.06327533721923828,5559,23.7344,6.329801860218883,5.0
69,0.065277099609375,5559,25.190016,6.329801860218883,5.0
70,0.06629061698913574,5559,30.1520128,6.329801860218883,5.0
71,0.06727790832519531,5559,34.12161024,6.329801860218883,5.0
80,0.07431364059448242,5559,13.976211554304005,6.063841488175107,5.0
84,0.07727956771850586,5559,17.155820315803652,6.063841488175107,5.0
86,0.08028674125671387,5559,23.724656252642923,5.8510731905400855,5.0
90,0.08231878280639648,5559,9.717619201082544,5.8510731905400855,5.0
95,0.0872952938079834,5559,16.21927628869283,5.680858552432069,5.0
98,0.09027576446533203,5559,20.38033682476341,5.544686841945655,5.0
100,0.09227609634399414,5559,20.38033682476341,5.544686841945655,5.0
104,0.09827589988708496,5559,26.30426945981073,5.34859957884522,5.0
105,0.09927535057067871,5559,31.043415567848584,5.34859957884522,5.0
108,0.10129451751708984,5559,25.89422877073848,5.34859957884522,5.0
109,0.10227751731872559,5559,30.715383016590785,5.34859957884522,5.0
110,0.10327553749084473,5559,24.572306413272628,5.34859957884522,5.0
117,0.10727810859680176,5559,20.06481670687647,5.34859957884522,5.0
119,0.10927653312683105,5559,26.051853365501177,5.34859957884522,5.0
120,0.10927653312683105,5559,26.051853365501177,5.34859957884522,5.0
122,0.11131620407104492,5559,26.673186153920756,5.34859957884522,5.0
124,0.11427664756774902,5559,31.338548923136607,5.278879663076176,5.0
127,0.11627769470214844,5559,30.05667131080743,5.278879663076176,5.0
130,0.11727619171142578,5559,24.045337048645948,5.278879663076176,5.0
131,0.11827564239501953,5559,29.23626963891676,5.278879663076176,5.0
132,0.11927556991577148,5559,33.38901571113341,5.278879663076176,5.0
133,0.12028288841247559,5559,36.71121256890673,5.278879663076176,5.0
136,0.12227654457092285,5559,33.49517604410031,5.278879663076176,5.0
140,0.12427544593811035,5559,13.71962410766349,5.278879663076176,5.0
144,0.12827730178833008,5559,17.024447543123706,5.223103730460941,5.0
145,0.12927532196044922,5559,17.024447543123706,5.223103730460941,14.0
146,0.12927532196044922,5559,23.619558034498965,5.223103730460941,14.0
150,0.132277250289917,5559,23.619558034498965,5.223103730460941,6.246400000000001
151,0.13327550888061523,5559,28.89564642759917,5.223103730460941,6.246400000000001
155,0.1373143196105957,5559,24.794570970930778,5.1784829843687525,6.246400000000001
160,0.1403496265411377,5559,8.124685015754599,5.1784829843687525,6.246400000000001
163,0.14327621459960938,5559,16.49974801260368,5.1784829843687525,5.0
164,0.14327621459960938,5559,23.19979841008294,5.1784829843687525,5.0
170,0.15027379989624023,5559,14.847870982453083,5.114229109996002,5.0
172,0.1512739658355713,5559,19.502637428769972,5.114229109996002,5.0
180,0.1572737693786621,5559,9.985350363530229,5.091383287996802,5.0
183,0.16127443313598633,5559,17.988280290824182,5.0,5.0
190,0.16546034812927246,5559,11.512499386127478,5.0,5.0
192,0.16846442222595215,5559,19.209999508901983,5.0,5.0
194,0.17045021057128906,5559,25.36799960712159,5.0,5.0
197,0.17439556121826172,5559,30.29439968569727,5.0,5.0
198,0.17439556121826172,5559,34.23551974855782,5.0,5.0
199,0.1758711338043213,5559,37.38841579884625,5.0,5.0
200,0.17696428298950195,5559,39.910732639077004,5.0,5.0
209,0.18487977981567383,5559,23.077948871172758,5.0,5.0
210,0.18487977981567383,5559,28.462359096938208,5.0,5.0
212,0.18688106536865234,5559,28.215909822040455,5.0,5.0
213,0.18787860870361328,5559,32.572727857632366,5.0,5.0
215,0.19022560119628906,5559,36.05818228610589,5.0,5.0
219,0.1932368278503418,5559,28.46178933048622,5.0,5.0
220,0.19423675537109375,5559,22.769431464388976,5.0,5.0
221,0.1952366828918457,5559,28.21554517151118,5.0,5.0
223,0.19623565673828125,5559,28.05794890976716,5.0,5.0
224,0.19723773002624512,5559,32.44635912781373,5.0,5.0
226,0.19823837280273438,5559,30.765669841800786,5.0,5.0
230,0.20123624801635742,5559,12.601618367201604,5.0,5.0
232,0.20323610305786133,5559,20.081294693761286,5.0,5.0
238,0.2097625732421875,5559,22.852028604007224,5.0,5.0
240,0.21076273918151855,5559,18.28162288320578,5.0,5.0
244,0.21376276016235352,5559,17.48815273296109,5.0,5.0
250,0.21876239776611328,5559,7.163147359420865,5.0,5.0
254,0.22276854515075684,5559,14.0,5.0,5.0
255,0.22375011444091797,5559,14.0,5.0,14.0
256,0.22475194931030273,5559,21.200000000000003,5.0,14.0
258,0.225752592086792,5559,23.568000000000005,5.0,14.0
260,0.22680449485778809,5559,23.568000000000005,5.0,8.96
266,0.23178815841674805,5559,25.083520000000007,5.0,5.0
267,0.23178815841674805,5559,30.066816000000006,5.0,5.0
268,0.23281478881835938,5559,34.0534528,5.0,5.0
270,0.23376178741455078,5559,21.794209792000004,5.0,5.0
280,0.24474835395812988,5559,5.713221331714052,5.0,5.0
288,0.2557520866394043,5559,14.0,5.0,5.0
289,0.25675201416015625,5559,21.200000000000003,5.0,5.0
290,0.2577536106109619,5559,16.960000000000004,5.0,5.0
294,0.26074910163879395,5559,20.854400000000005,5.0,5.0
295,0.2617497444152832,5559,26.683520000000005,5.0,5.0
297,0.2637505531311035,5559,27.077452800000003,5.0,5.0
298,0.26482081413269043,5559,31.661962240000005,5.0,5.0
300,0.2667980194091797,5559,25.329569792000004,5.0,5.0
308,0.2747488021850586,5559,16.639994743554052,5.0,5.0
310,0.2767481803894043,5559,13.311995794843241,5.0,5.0
311,0.27774953842163086,5559,20.649596635874595,5.0,5.0
313,0.2787489891052246,5559,23.215741846959745,5.0,5.0
314,0.27974939346313477,5559,28.572593477567796,5.0,5.0
318,0.2837564945220947,5559,24.629167860514713,5.0,5.0
320,0.28578972816467285,5559,25.762667430729415,5.0,5.0
322,0.2867910861968994,5559,26.488107155666828,5.0,5.0
327,0.2907698154449463,5559,23.561910863701417,5.0,5.0
330,0.2927570343017578,5559,12.063698362215128,5.0,5.0
332,0.2957627773284912,5559,19.650958689772104,5.0,5.0
335,0.29876255989074707,5559,22.576613561454145,5.0,5.0
338,0.30175256729125977,5559,18.061290849163317,5.0,14.0
339,0.30175256729125977,5559,24.449032679330656,5.0,14.0
340,0.3027644157409668,5559,29.559226143464528,5.0,14.0
347,0.30675220489501953,5559,22.107459028363074,5.0,7.968000000000001
348,0.3077564239501953,5559,27.68596722269046,5.0,7.968000000000001
350,0.3098142147064209,5559,22.14877377815237,5.0,7.968000000000001
352,0.3118321895599365,5559,24.17521521801752,5.0,7.968000000000001
353,0.31275224685668945,5559,29.34017217441402,5.0,7.968000000000001
355,0.3137516975402832,5559,28.777710191624973,5.0,7.968000000000001
360,0.3167564868927002,5559,18.417734522639986,5.0,14.719616000000002
363,0.31883835792541504,5559,24.73418761811199,5.0,9.420554240000001
364,0.31978774070739746,5559,29.787350094489593,5.0,9.420554240000001
370,0.32381534576416016,5559,12.20089859870294,5.0,7.536443392000002
380,0.3348236083984375,5559,6.246860082535907,5.0,5.0
389,0.34275245666503906,5559,14.0,5.0,5.0
390,0.34275245666503906,5559,11.200000000000001,5.0,5.0
399,0.35181665420532227,5559,15.7344,5.0,5.0
400,0.35181665420532227,5559,12.587520000000001,5.0,5.0
405,0.35477375984191895,5559,18.056012800000005,5.0,5.0
407,0.3567945957183838,5559,24.444810240000002,5.0,5.0
408,0.35780954360961914,5559,29.555848192000003,5.0,5.0
410,0.3588266372680664,5559,18.915742842880004,5.0,5.0
411,0.3597524166107178,5559,25.132594274304005,5.0,5.0
413,0.36075258255004883,5559,26.084860335554563,5.0,5.0
414,0.3617563247680664,5559,30.86788826844365,5.0,5.0
416,0.3648207187652588,5559,30.86788826844365,5.0,14.0
420,0.36675238609313965,5559,19.75544849180394,5.0,8.96
424,0.36875414848327637,5559,22.64348703475452,5.0,5.734400000000001
427,0.371840238571167,5559,21.593465361794316,5.0,5.734400000000001
430,0.37276697158813477,5559,11.055854265238692,5.0,5.734400000000001
440,0.382767915725708,5559,5.0,5.0,5.0
444,0.38575220108032227,5559,5.0,5.0,14.0
450,0.39179301261901855,5559,5.0,5.0,7.168000000000001
459,0.4028005599975586,5559,14.0,5.0,5.387520000000001
460,0.4028005599975586,5559,11.200000000000001,5.0,5.387520000000001
462,0.40479540824890137,5559,8.96,5.0,14.310016000000001
463,0.40579962730407715,5559,17.168,5.0,14.310016000000001
465,0.40680980682373047,5559,20.987520000000004,5.0,14.310016000000001
470,0.41082286834716797,5559,10.745610240000005,5.0,11.4480128
471,0.41184186935424805,5559,18.596488192000002,5.0,11.4480128
