Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,940,100.0,100.0,100.0
10,0.0029747486114501953,940,64.0,52.84,32.76800000000001
11,0.0029747486114501953,940,61.2,52.84,32.76800000000001
15,0.0029747486114501953,940,58.96000000000001,52.84,16.777216000000006
20,0.00395655632019043,940,30.187520000000006,43.272000000000006,13.421772800000006
21,0.00395655632019043,940,34.15001600000001,43.272000000000006,13.421772800000006
22,0.00395655632019043,940,37.32001280000001,43.272000000000006,13.421772800000006
30,0.005929470062255859,940,15.286277242880008,18.724211200000003,13.421772800000006
33,0.005929470062255859,940,22.229021794304007,18.724211200000003,8.589934592000004
40,0.007918834686279297,940,11.381259158683653,11.983495168000003,5.497558138880003
41,0.007918834686279297,940,19.105007326946925,11.983495168000003,5.497558138880003
44,0.008915185928344727,940,22.227204689246033,10.586796134400002,5.497558138880003
47,0.008915185928344727,940,21.38032880089397,10.586796134400002,5.497558138880003
48,0.008915185928344727,940,27.10426304071518,10.586796134400002,5.497558138880003
50,0.009917736053466797,940,27.346728346057716,10.586796134400002,5.497558138880003
55,0.01091766357421875,940,14.001524913181553,9.469436907520002,14.398046511104003
59,0.01091766357421875,940,21.201219930545243,9.469436907520002,7.37179981368525
60,0.01091766357421875,940,26.960975944436196,9.469436907520002,7.37179981368525
62,0.011915922164916992,940,31.568780755548957,8.575549526016001,7.37179981368525
65,0.012917518615722656,940,26.16321574684107,8.575549526016001,7.37179981368525
70,0.013913869857788086,940,20.716453169906107,7.860439620812802,7.37179981368525
71,0.013913869857788086,940,26.573162535924887,7.860439620812802,7.37179981368525
76,0.013913869857788086,940,20.884367374714838,7.860439620812802,5.8974398509482
80,0.014912843704223633,940,10.692796095854,7.860439620812802,5.0
87,0.01591777801513672,940,15.47471160107725,5.030681357320194,5.0
90,0.016916751861572266,940,19.90381542468944,5.0,5.0
91,0.016916751861572266,940,25.923052339751553,5.0,5.0
92,0.016916751861572266,940,30.738441871801243,5.0,5.0
95,0.017923355102539062,940,29.6726027979528,5.0,5.0
96,0.017923355102539062,940,33.73808223836224,5.0,5.0
98,0.017923355102539062,940,31.592372632551836,5.0,5.0
99,0.017923355102539062,940,35.27389810604147,5.0,5.0
100,0.018917322158813477,940,38.219118484833174,5.0,5.0
104,0.018917322158813477,940,25.654550931387668,5.0,5.0
105,0.018917322158813477,940,30.523640745110136,5.0,5.0
106,0.01998734474182129,940,34.418912596088106,5.0,5.0
107,0.01998734474182129,940,37.53513007687049,5.0,5.0
109,0.01998734474182129,940,40.02810406149639,5.0,5.0
110,0.01998734474182129,940,40.02810406149639,5.0,5.0
111,0.01998734474182129,940,42.022483249197116,5.0,5.0
112,0.020956754684448242,940,43.61798659935769,5.0,5.0
118,0.020956754684448242,940,27.865927311096915,5.0,5.0
120,0.021918058395385742,940,27.834193479102026,5.0,5.0
121,0.021918058395385742,940,32.26735478328162,5.0,5.0
122,0.021918058395385742,940,35.8138838266253,5.0,5.0
130,0.024007320404052734,940,11.735493452308582,5.0,5.0
140,0.02593517303466797,940,6.008572647581995,5.0,5.0
141,0.02593517303466797,940,14.806858118065596,5.0,5.0
145,0.02695465087890625,940,16.06488908515967,5.0,5.0
146,0.02695465087890625,940,22.851911268127736,5.0,5.0
150,0.027924776077270508,940,11.700178569281404,5.0,5.0
155,0.027924776077270508,940,17.4881142843401,5.0,5.0
160,0.02891707420349121,940,8.953914513582133,5.0,5.0
164,0.029917001724243164,940,15.730505288692566,5.0,5.0
170,0.0310056209564209,940,20.06752338476324,5.0,5.0
171,0.0310056209564209,940,26.054018707810595,5.0,5.0
172,0.0310056209564209,940,30.84321496624848,5.0,5.0
175,0.0310056209564209,940,29.73965757839903,5.0,5.0
177,0.03191781044006348,940,29.03338085017538,5.0,5.0
179,0.03191781044006348,940,28.581363744112245,5.0,5.0
180,0.03191781044006348,940,32.8650909952898,5.0,5.0
