Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,865,100.0,100.0,100.0
10,0.001999378204345703,865,51.2,51.2,41.96000000000001
17,0.004003763198852539,865,42.76800000000001,33.568000000000005,21.483520000000006
20,0.004003763198852539,865,27.371520000000004,33.568000000000005,17.186816000000004
24,0.005001068115234375,865,27.517772800000003,33.568000000000005,11.999562240000003
25,0.005001068115234375,865,32.014218240000005,33.568000000000005,11.999562240000003
26,0.005001068115234375,865,35.611374592000004,33.568000000000005,11.999562240000003
30,0.00599980354309082,865,22.791279738880007,22.283520000000006,11.999562240000003
32,0.00599980354309082,865,28.233023791104007,17.826816000000004,11.999562240000003
34,0.0069997310638427734,865,28.069135226306567,17.826816000000004,11.999562240000003
40,0.008000612258911133,865,14.371397235868963,11.409162240000004,9.599649792000003
42,0.008000612258911133,865,19.197694230956138,11.409162240000004,9.599649792000003
43,0.008000612258911133,865,25.358155384764913,11.409162240000004,9.599649792000003
49,0.008999109268188477,865,20.386700445599708,9.127329792000003,7.679719833600003
50,0.008999109268188477,865,16.30936035647977,9.127329792000003,7.679719833600003
51,0.008999109268188477,865,23.047488285183817,9.127329792000003,7.679719833600003
56,0.009998083114624023,865,19.440251201611296,9.127329792000003,6.143775866880002
60,0.01100015640258789,865,22.441760769031234,7.641491066880002,6.143775866880002
65,0.01231074333190918,865,27.953408615224987,5.352443426242562,5.0
66,0.01231074333190918,865,32.36272689217999,5.352443426242562,5.0
68,0.012997150421142578,865,30.7121452109952,5.352443426242562,5.0
70,0.01354670524597168,865,24.569716168796162,5.28195474099405,5.0
76,0.01483464241027832,865,18.051004594191127,5.0,5.0
77,0.01483464241027832,865,24.440803675352903,5.0,5.0
79,0.01483464241027832,865,29.552642940282325,5.0,5.0
80,0.015477418899536133,865,33.64211435222586,5.0,5.0
81,0.015477418899536133,865,36.91369148178069,5.0,5.0
86,0.016570329666137695,865,25.11984803093737,5.0,5.0
88,0.017114877700805664,865,30.0958784247499,5.0,5.0
90,0.017114877700805664,865,24.07670273979992,5.0,5.0
91,0.017114877700805664,865,29.261362191839936,5.0,5.0
98,0.018859148025512695,865,24.981817442222052,5.0,5.0
100,0.019443511962890625,865,15.988363163022115,5.0,5.0
107,0.020531892776489258,865,10.232552424334154,5.0,14.0
110,0.021103858947753906,865,6.548833551573859,5.0,11.200000000000001
120,0.022722721099853516,865,5.0,5.0,5.227520000000002
124,0.023260116577148438,865,14.0,5.0,5.227520000000002
128,0.023897409439086914,865,17.168,5.0,5.227520000000002
130,0.024539947509765625,865,10.987520000000002,5.0,5.227520000000002
136,0.025110483169555664,865,14.500488192000002,5.0,5.0
137,0.02564382553100586,865,21.6003905536,5.0,5.0
139,0.02564382553100586,865,23.824249954304,5.0,5.0
140,0.02564382553100586,865,19.0593999634432,5.0,5.0
141,0.026404619216918945,865,25.24751997075456,5.0,5.0
148,0.02753758430480957,865,18.273107344016857,5.0,5.0
150,0.028072357177734375,865,14.618485875213487,5.0,5.0
152,0.028072357177734375,865,21.69478870017079,5.0,5.0
159,0.029953479766845703,865,21.107731814487444,5.0,5.0
160,0.029953479766845703,865,21.107731814487444,5.0,5.0
162,0.030582666397094727,865,23.508948361271965,5.0,5.0
166,0.03122711181640625,865,28.807158689017573,5.0,5.0
168,0.031851768493652344,865,28.43658156097125,5.0,5.0
169,0.031851768493652344,865,32.749265248777,5.0,5.0
170,0.031851768493652344,865,26.1994121990216,5.0,5.0
174,0.03248023986816406,865,26.767623807373827,5.0,5.0
175,0.033109188079833984,865,31.414099045899064,5.0,5.0
180,0.03367877006530762,865,26.084018711500324,5.0,5.0
182,0.03420281410217285,865,30.867214969200262,5.0,5.0
190,0.03590583801269531,865,22.64321125138443,5.0,5.0
194,0.0365300178527832,865,19.274659328567065,5.0,5.0
196,0.0365300178527832,865,22.335781970282923,5.0,5.0
200,0.0365300178527832,865,14.294900460981072,5.0,5.0
204,0.03817915916442871,865,21.435920368784856,5.0,5.0
208,0.03875088691711426,865,20.97519122881785,5.0,5.0
210,0.03875088691711426,865,23.424122386443422,5.0,5.0
217,0.04040265083312988,865,16.140493138871825,5.0,5.0
220,0.040741920471191406,865,18.263932487102373,5.0,5.0
224,0.041246652603149414,865,9.351133433396416,5.0,14.0
227,0.04187512397766113,865,9.351133433396416,5.0,18.96
230,0.042533159255981445,865,9.351133433396416,5.0,19.707520000000002
240,0.04439830780029297,865,5.0,5.0,8.072200192000002
250,0.04610919952392578,865,5.0,5.0,5.0
257,0.04731321334838867,865,14.0,5.0,5.0
260,0.04793500900268555,865,11.200000000000001,5.0,5.0
261,0.04793500900268555,865,18.96,5.0,5.0
267,0.048940181732177734,865,16.212812800000002,5.0,5.0
270,0.048940181732177734,865,10.376200192000002,5.0,5.0
272,0.049939870834350586,865,18.300960153600002,5.0,5.0
273,0.049939870834350586,865,24.640768122880004,5.0,5.0
274,0.049939870834350586,865,29.712614498304006,5.0,5.0
279,0.05093979835510254,865,25.212858623131652,5.0,5.0
280,0.05093979835510254,865,30.170286898505324,5.0,5.0
286,0.0519404411315918,865,22.357749513627784,5.0,5.0
288,0.0519404411315918,865,24.308959688721785,5.0,5.0
289,0.0519404411315918,865,29.447167750977428,5.0,5.0
290,0.0519404411315918,865,23.557734200781944,5.0,5.0
292,0.05294013023376465,865,25.076949888500444,5.0,5.0
294,0.05294013023376465,865,26.049247928640284,5.0,5.0
295,0.05294013023376465,865,30.83939834291223,5.0,5.0
298,0.05294013023376465,865,29.73721493946383,5.0,5.0
300,0.0539400577545166,865,23.789771951571066,5.0,5.0
301,0.0539400577545166,865,29.031817561256855,5.0,5.0
305,0.05494093894958496,865,28.580363239204388,5.0,5.0
310,0.05494093894958496,865,11.70651678277812,5.0,5.0
314,0.05594015121459961,865,17.492170740977997,5.0,5.0
320,0.05694007873535156,865,5.731834508403671,5.0,5.0
321,0.05694007873535156,865,14.585467606722936,5.0,5.0
330,0.057939767837524414,865,9.33469926830268,5.0,5.0
333,0.05894017219543457,865,14.779366025370972,5.0,5.0
338,0.05994009971618652,865,19.458794256237425,5.0,5.0
340,0.05994009971618652,865,12.453628323991953,5.0,5.0
