Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,943,100.0,100.0,100.0
6,0.0019936561584472656,943,61.2,80.0,64.0
10,0.003029346466064453,943,48.96000000000001,53.0,51.2
20,0.0049953460693359375,943,49.168000000000006,20.319040000000008,21.483520000000006
21,0.0049953460693359375,943,49.33440000000001,20.319040000000008,21.483520000000006
24,0.0060269832611083984,943,41.57401600000001,20.319040000000008,17.186816000000004
25,0.0060269832611083984,943,43.25921280000001,20.319040000000008,17.186816000000004
28,0.0060269832611083984,943,37.68589619200001,20.319040000000008,13.749452800000004
30,0.0060269832611083984,943,34.11897356288001,20.319040000000008,13.749452800000004
31,0.006989479064941406,943,37.29517885030401,20.319040000000008,13.749452800000004
32,0.006989479064941406,943,39.83614308024321,20.319040000000008,13.749452800000004
37,0.008029699325561523,943,30.39610525708453,17.255232000000007,10.999562240000003
40,0.008029699325561523,943,24.316884205667623,14.804185600000006,8.799649792000002
41,0.008029699325561523,943,29.4535073645341,14.804185600000006,8.799649792000002
43,0.00899505615234375,943,33.56280589162728,12.843348480000005,8.799649792000002
44,0.00899505615234375,943,36.85024471330182,12.843348480000005,8.799649792000002
47,0.00899505615234375,943,33.58415661651317,12.843348480000005,7.039719833600002
50,0.010025739669799805,943,31.49386023456843,10.274678784000004,7.039719833600002
52,0.010025739669799805,943,35.19508818765475,10.274678784000004,5.631775866880002
53,0.010025739669799805,943,38.1560705501238,10.274678784000004,5.631775866880002
54,0.010025739669799805,943,40.52485644009904,10.274678784000004,5.631775866880002
59,0.011060953140258789,943,30.748726497330715,7.575794421760003,5.631775866880002
60,0.011988639831542969,943,30.748726497330715,6.060635537408003,5.631775866880002
64,0.011988639831542969,943,34.598981197864575,5.0,5.0
66,0.013026952743530273,943,32.14334796663333,5.0,5.0
70,0.01398921012878418,943,30.571742698645334,5.0,5.0
71,0.01398921012878418,943,34.45739415891627,5.0,5.0
80,0.014995336532592773,943,11.290998917993688,5.0,5.0
86,0.016044139862060547,943,17.22623930751596,5.0,5.0
90,0.01702737808227539,943,11.024793156810217,5.0,5.0
92,0.01702737808227539,943,17.05586762035854,5.0,5.0
94,0.01702737808227539,943,23.644694096286834,5.0,5.0
96,0.01702737808227539,943,25.132604221623573,5.0,5.0
97,0.0179903507232666,943,30.10608337729886,5.0,5.0
98,0.0179903507232666,943,34.08486670183909,5.0,5.0
99,0.0179903507232666,943,37.26789336147127,5.0,5.0
100,0.0179903507232666,943,39.814314689177024,5.0,5.0
102,0.0179903507232666,943,39.814314689177024,5.0,14.0
103,0.0179903507232666,943,41.85145175134162,5.0,14.0
107,0.01901531219482422,943,36.78492912085864,5.0,8.96
110,0.02002573013305664,943,33.54235463734953,5.0,8.96
111,0.02002573013305664,943,36.83388370987963,5.0,8.96
116,0.02002573013305664,943,28.85894845945837,5.0,7.168000000000001
117,0.021039962768554688,943,33.0871587675667,5.0,7.168000000000001
120,0.021039962768554688,943,21.17578161124269,5.0,7.168000000000001
130,0.02299022674560547,943,15.551104094697607,5.0,5.0
133,0.024035930633544922,943,19.95270662060647,5.0,5.0
134,0.024035930633544922,943,25.962165296485175,5.0,5.0
135,0.024035930633544922,943,30.76973223718814,5.0,5.0
136,0.024035930633544922,943,34.61578578975052,5.0,5.0
137,0.024035930633544922,943,37.69262863180042,5.0,5.0
138,0.024035930633544922,943,40.15410290544034,5.0,5.0
140,0.025079965591430664,943,25.698625859481822,5.0,5.0
148,0.026050090789794922,943,18.420925721635008,5.0,5.0
150,0.02702188491821289,943,18.420925721635008,5.0,5.0
154,0.02702188491821289,943,21.789392461846404,5.0,5.0
160,0.028073787689208984,943,7.139948121897831,5.0,5.0
165,0.029061555862426758,943,14.569566798014613,5.0,5.0
167,0.030020952224731445,943,21.65565343841169,5.0,5.0
170,0.030020952224731445,943,13.859618200583483,5.0,5.0
175,0.031083106994628906,943,21.087694560466787,5.0,5.0
176,0.03202056884765625,943,26.87015564837343,5.0,5.0
179,0.03202056884765625,943,23.757519691967197,5.0,5.0
180,0.03202056884765625,943,19.00601575357376,5.0,5.0
182,0.03202056884765625,943,22.163850082287205,5.0,5.0
187,0.0330202579498291,943,17.26265039496387,5.0,5.0
190,0.0330202579498291,943,21.04809625277688,5.0,5.0
199,0.03602004051208496,943,16.89704018010993,5.0,5.0
200,0.03602004051208496,943,23.517632144087944,5.0,5.0
206,0.03706622123718262,943,19.63282212621842,5.0,5.0
210,0.03805708885192871,943,20.052004928623834,5.0,5.0
216,0.03975033760070801,943,16.57064097501146,5.0,5.0
220,0.03975033760070801,943,13.256512780009169,5.0,5.0
222,0.04074597358703613,943,18.48416817920587,5.0,5.0
225,0.04074597358703613,943,24.787334543364697,5.0,5.0
230,0.04174923896789551,943,15.863894107753408,5.0,5.0
232,0.04274487495422363,943,20.15289222896218,5.0,5.0
235,0.04274487495422363,943,22.897851026535797,5.0,5.0
238,0.04274487495422363,943,24.65462465698291,5.0,5.0
240,0.04374504089355469,943,19.72369972558633,5.0,5.0
241,0.04374504089355469,943,25.778959780469066,5.0,5.0
244,0.04374504089355469,943,23.198827407600163,5.0,5.0
246,0.04474496841430664,943,24.847249540864105,5.0,5.0
249,0.04474496841430664,943,22.721791764922422,5.0,5.0
250,0.04474496841430664,943,18.177433411937937,5.0,5.0
252,0.04574465751647949,943,24.54194672955035,5.0,5.0
254,0.04574465751647949,943,29.63355738364028,5.0,5.0
258,0.04674530029296875,943,25.172381380423822,5.0,5.0
260,0.04674530029296875,943,16.110324083471248,5.0,5.0
261,0.04674530029296875,943,22.888259266777,5.0,5.0
265,0.0477447509765625,943,21.718788744589823,5.0,5.0
268,0.0477447509765625,943,21.12001983722999,5.0,5.0
270,0.048744916915893555,943,21.12001983722999,5.0,5.0
277,0.049744606018066406,943,18.650760125329406,5.0,5.0
280,0.05074477195739746,943,21.93648648021082,5.0,5.0
286,0.051744699478149414,943,17.188147889835484,5.0,5.0
287,0.051744699478149414,943,23.75051831186839,5.0,5.0
290,0.051744699478149414,943,23.75051831186839,5.0,5.0
291,0.051744699478149414,943,29.00041464949471,5.0,5.0
294,0.05274462699890137,943,33.200331719595766,5.0,5.0
295,0.05274462699890137,943,36.560265375676614,5.0,5.0
298,0.05374479293823242,943,28.71885587234643,5.0,5.0
300,0.05374479293823242,943,18.380067758301717,5.0,5.0
304,0.05475044250488281,943,19.41059469225048,5.0,5.0
307,0.05475044250488281,944,19.41059469225048,5.0,14.0
310,0.055806636810302734,944,25.528475753800386,5.0,11.200000000000001
313,0.05675029754638672,944,23.0705795859458,5.0,11.200000000000001
316,0.05675029754638672,944,28.45646366875664,5.0,7.168000000000001
320,0.05775117874145508,944,18.21213674800425,5.0,6.734400000000001
321,0.05775117874145508,944,24.569709398403404,5.0,6.734400000000001
330,0.05975079536437988,944,6.440801900535064,5.0,5.387520000000001
331,0.05975079536437988,945,6.440801900535064,5.0,14.310016000000001
338,0.06077766418457031,945,14.0,5.0,9.15841024
340,0.06077766418457031,945,21.200000000000003,5.0,9.15841024
343,0.0618133544921875,945,23.568000000000005,5.0,7.326728192000001
350,0.06275653839111328,945,12.066816000000005,5.0,5.0
352,0.06275653839111328,945,17.72276224,5.0,5.0
358,0.06379318237304688,945,17.259243413504002,5.0,5.0
360,0.06478595733642578,945,17.259243413504002,5.0,5.0
363,0.06478595733642578,945,21.045915784642563,5.0,5.0
365,0.06478595733642578,945,23.469386102171242,5.0,5.0
366,0.06583070755004883,945,28.775508881736993,5.0,5.0
369,0.06583070755004883,945,28.416325684311676,5.0,5.0
370,0.06583070755004883,945,22.73306054744934,5.0,5.0
376,0.06683540344238281,945,17.4491692801882,5.0,5.0
380,0.06775069236755371,945,8.93397467145636,5.0,5.0
383,0.06775069236755371,945,17.14717973716509,5.0,5.0
388,0.06875109672546387,945,18.779356025428527,5.0,5.0
390,0.06875109672546387,945,12.018787856274258,5.0,5.0
393,0.06875109672546387,945,17.692024228015526,5.0,5.0
400,0.06978869438171387,945,7.246653123795162,5.0,5.0
403,0.07075047492980957,945,14.637857999228904,5.0,5.0
405,0.07075047492980957,945,19.368229119506502,5.0,5.0
407,0.07075047492980957,945,22.395666636484165,5.0,5.0
408,0.07075047492980957,945,27.916533309187333,5.0,5.0
410,0.0717763900756836,945,22.333226647349868,5.0,5.0
