Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9593,100.0,100.0,100.0
2,0.004000186920166016,9593,90.0,100.0,80.0
10,0.022987842559814453,9593,57.6,36.1296,65.0
12,0.027987003326416016,9593,56.080000000000005,29.903680000000005,65.0
15,0.03398728370666504,9593,54.864000000000004,24.922944000000005,52.0
16,0.034987449645996094,9593,54.864000000000004,24.922944000000005,51.6
17,0.036986351013183594,9593,53.891200000000005,24.922944000000005,51.6
18,0.03798723220825195,9593,53.11296000000001,24.922944000000005,51.6
20,0.04398632049560547,9593,53.11296000000001,17.750684160000002,51.6
21,0.04598712921142578,9593,52.49036800000001,17.750684160000002,51.6
24,0.04998660087585449,9593,51.99229440000001,17.750684160000002,33.024
26,0.05498838424682617,9593,51.59383552000001,15.200547328000003,33.024
28,0.05798673629760742,9593,43.02005473280001,15.200547328000003,33.024
30,0.06098818778991699,9593,37.53283502899201,15.200547328000003,33.024
32,0.06600093841552734,9593,40.02626802319361,13.160437862400002,33.024
37,0.07198810577392578,9593,35.61681153484392,13.160437862400002,16.908288000000006
39,0.07498741149902344,9593,32.794759382300114,13.160437862400002,16.908288000000006
40,0.07798624038696289,9593,32.794759382300114,11.528350289920002,16.908288000000006
43,0.08398699760437012,9593,36.23580750584009,10.222680231936002,13.526630400000005
46,0.08798670768737793,9593,38.98864600467208,10.222680231936002,8.657043456000004
50,0.0949869155883789,9593,19.962186754392107,9.1781441855488,8.657043456000004
60,0.11798667907714844,9593,12.77579952281095,6.369094286720632,5.4324062494720025
61,0.11998748779296875,9593,20.22063961824876,6.369094286720632,5.4324062494720025
64,0.12598705291748047,9593,22.94120935567921,6.095275429376506,5.4324062494720025
66,0.12998723983764648,9593,28.352967484543367,5.0,5.4324062494720025
67,0.13098645210266113,9593,32.68237398763469,5.0,5.4324062494720025
69,0.1359872817993164,9593,36.145899190107755,5.0,5.4324062494720025
70,0.13698720932006836,9593,36.145899190107755,5.0,5.0
72,0.13998699188232422,9593,38.916719352086204,5.0,5.0
73,0.14098691940307617,9593,41.13337548166896,5.0,5.0
77,0.14598679542541504,9593,26.84823059729161,5.0,5.0
80,0.14998722076416016,9593,23.74629406581331,5.0,5.0
82,0.15498733520507812,9593,28.997035252650647,5.0,5.0
85,0.15898704528808594,9593,24.846482049357135,5.0,5.0
90,0.16698694229125977,9593,22.721398809270855,5.0,5.0
93,0.17299985885620117,9593,24.541695237933347,5.0,5.0
97,0.1789999008178711,9593,20.0522783694575,5.0,5.0
100,0.18198800086975098,9593,20.0522783694575,5.0,5.0
107,0.1919870376586914,9593,18.213413220129794,5.0,5.0
110,0.19698643684387207,9593,11.656584460883069,5.0,5.0
113,0.2029871940612793,9593,17.460214054965164,5.0,5.0
116,0.20898699760437012,9593,21.174536995177704,5.0,5.0
