Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,3405,100.0,100.0,100.0
5,0.003995180130004883,3405,74.0,65.8,80.0
7,0.004990816116333008,3405,69.2,65.8,64.0
10,0.006018638610839844,3405,44.28800000000001,65.8,52.2
13,0.00800943374633789,3405,45.43040000000001,43.912000000000006,52.2
20,0.012999773025512695,3405,36.34432000000001,22.482944000000003,26.72640000000001
21,0.012999773025512695,3405,39.07545600000001,22.482944000000003,26.72640000000001
30,0.019001483917236328,3405,16.00530677760001,12.951267328,17.904896000000008
34,0.023543357849121094,3405,20.24339633766401,9.08881108992,17.904896000000008
40,0.025534629821777344,3405,12.955773656104967,7.271048871936,9.167306752000005
41,0.026544809341430664,3405,20.364618924883974,7.271048871936,9.167306752000005
43,0.02753925323486328,3405,26.29169513990718,5.816839097548801,9.167306752000005
50,0.030531644821166992,3405,10.769078329305984,5.816839097548801,5.3336610570240035
55,0.034540653228759766,3405,18.61526266344479,5.0,5.0
59,0.036530494689941406,3405,19.531014483683734,5.0,5.0
60,0.03752565383911133,3405,25.62481158694699,5.0,5.0
61,0.03752565383911133,3405,30.499849269557593,5.0,5.0
62,0.038546085357666016,3405,34.399879415646076,5.0,5.0
70,0.04152512550354004,3405,7.214177591628105,5.0,5.0
71,0.04152512550354004,3405,15.771342073302485,5.0,5.0
74,0.04352545738220215,3405,22.61707365864199,5.0,5.0
75,0.044534921646118164,3405,28.09365892691359,5.0,5.0
77,0.044534921646118164,3405,27.9799417132247,5.0,5.0
78,0.045546531677246094,3405,32.38395337057976,5.0,5.0
79,0.04654121398925781,3405,35.907162696463814,5.0,5.0
80,0.04654121398925781,3405,28.725730157171053,5.0,5.0
85,0.048546552658081055,3405,19.412847257901813,5.0,5.0
87,0.04954791069030762,3405,22.42422224505716,5.0,5.0
90,0.05153226852416992,3405,17.93937779604573,5.0,5.0
94,0.05354046821594238,3405,19.184961431575417,5.0,5.0
97,0.05553245544433594,3405,25.347969145260336,5.0,5.0
100,0.05752396583557129,3405,30.27837531620827,5.0,5.0
101,0.05853533744812012,3405,34.22270025296662,5.0,5.0
108,0.06154465675354004,3405,24.017618023615128,5.0,5.0
110,0.06352353096008301,3405,19.214094418892103,5.0,5.0
111,0.06352353096008301,3405,25.371275535113682,5.0,5.0
115,0.06554555892944336,3405,22.99009307397821,5.0,5.0
117,0.06654572486877441,3405,24.713659567346056,5.0,5.0
120,0.06854534149169922,3405,19.770927653876846,5.0,5.0
129,0.07254409790039062,3405,22.65339369848118,5.0,5.0
130,0.07254409790039062,3405,18.122714958784947,5.0,5.0
134,0.07552695274353027,3405,21.598537573622366,5.0,5.0
135,0.07552695274353027,3405,27.278830058897892,5.0,5.0
140,0.07855010032653809,3405,17.458451237694653,5.0,5.0
149,0.08453249931335449,3405,17.15098162695973,5.0,5.0
150,0.08553028106689453,3405,17.15098162695973,5.0,5.0
154,0.08852672576904297,3405,20.97662824125423,5.0,5.0
155,0.08852672576904297,3405,26.781302593003385,5.0,5.0
160,0.0905461311340332,3405,8.775697233675352,5.0,5.0
165,0.09355926513671875,3405,7.020557786940282,5.0,14.0
168,0.09553980827331543,3405,15.616446229552226,5.0,12.200000000000001
170,0.09652400016784668,3405,15.616446229552226,5.0,9.760000000000002
171,0.09652400016784668,3405,22.493156983641782,5.0,9.760000000000002
173,0.0985403060913086,3405,27.994525586913426,5.0,7.808000000000002
179,0.10153532028198242,3405,24.333197100499675,5.0,5.797120000000001
180,0.10253000259399414,3405,24.333197100499675,5.0,5.0
184,0.10354113578796387,3405,19.96687753236467,5.0,5.0
188,0.10652995109558105,3405,20.223041296570713,5.0,5.0
190,0.10652995109558105,3405,16.17843303725657,5.0,5.0
193,0.10852742195129395,3405,18.28335771507537,5.0,5.0
200,0.11454081535339355,3405,21.701348937648238,5.0,5.0
202,0.11553812026977539,3405,23.888863320094874,5.0,5.0
210,0.12053632736206055,3405,9.784878415910862,5.0,5.0
211,0.12153887748718262,3405,17.82790273272869,5.0,5.0
220,0.12853121757507324,3405,9.12788619915709,5.0,5.0
226,0.13152718544006348,3405,14.67347773396843,5.0,5.0
230,0.13453388214111328,3405,17.512820599791837,5.0,5.0
231,0.13453388214111328,3405,24.010256479833473,5.0,5.0
235,0.13652348518371582,3405,19.20820518386678,5.0,14.0
240,0.13853168487548828,3405,9.834601054139794,5.0,8.96
