Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,1790,100.0,100.0,100.0
8,0.003999948501586914,1790,74.0,65.8,40.96000000000001
10,0.003999948501586914,1790,57.36000000000001,65.8,40.96000000000001
19,0.009004354476928711,1790,33.494656000000006,29.903680000000005,32.76800000000001
20,0.009004354476928711,1790,33.494656000000006,29.903680000000005,26.21440000000001
30,0.013004302978515625,1790,13.719411097600005,20.938355200000004,10.737418240000006
31,0.013004302978515625,1790,20.975528878080006,20.938355200000004,10.737418240000006
34,0.014003753662109375,1790,23.424338481971205,20.938355200000004,8.589934592000004
35,0.014003753662109375,1790,28.739470785576966,20.938355200000004,8.589934592000004
38,0.016001462936401367,1790,28.393261302769258,17.750684160000002,8.589934592000004
39,0.016001462936401367,1790,32.71460904221541,17.750684160000002,8.589934592000004
40,0.016001462936401367,1790,36.17168723377233,17.750684160000002,8.589934592000004
41,0.01700139045715332,1790,38.937349787017865,17.750684160000002,8.589934592000004
47,0.01900029182434082,1790,29.93592309095315,11.528350289920002,8.589934592000004
50,0.02000260353088379,1790,23.94873847276252,10.222680231936002,6.871947673600004
52,0.021001100540161133,1790,29.15899077821002,10.222680231936002,5.497558138880003
54,0.02200150489807129,1790,33.32719262256802,9.1781441855488,5.497558138880003
58,0.024003028869628906,1790,23.650818098203864,9.1781441855488,5.497558138880003
59,0.024003028869628906,1790,28.92065447856309,9.1781441855488,5.497558138880003
60,0.024003028869628906,1790,28.92065447856309,7.342515348439041,5.497558138880003
61,0.02500462532043457,1790,33.13652358285047,7.342515348439041,5.497558138880003
65,0.027008056640625,1790,26.965900074419444,6.874012278751233,5.497558138880003
67,0.027008056640625,1790,27.258176047628446,6.874012278751233,5.497558138880003
68,0.028003692626953125,1790,31.80654083810276,6.874012278751233,5.497558138880003
70,0.029007673263549805,1790,30.35618613638577,6.874012278751233,5.497558138880003
71,0.029007673263549805,1790,34.28494890910862,6.874012278751233,5.497558138880003
75,0.031002044677734375,1790,31.94236730182952,6.499209823000987,5.0
80,0.03200054168701172,1790,13.083593646829375,6.499209823000987,5.0
90,0.03701329231262207,1790,6.69879994717664,5.959494286720632,5.0
92,0.03800606727600098,1790,15.359039957741313,5.767595429376506,5.0
93,0.03800606727600098,1790,22.28723196619305,5.767595429376506,5.0
95,0.03902697563171387,1790,24.263828458363555,5.767595429376506,5.0
96,0.03902697563171387,1790,29.411062766690847,5.767595429376506,5.0
98,0.04000234603881836,1790,33.52885021335268,5.614076343501205,5.0
99,0.04000234603881836,1790,36.82308017068215,5.614076343501205,5.0
