Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11341,100.0,100.0,100.0
2,0.004987239837646484,11341,90.0,100.0,80.0
9,0.02398538589477539,11341,67.6,53.64,51.2
10,0.025990009307861328,11341,64.08,53.64,51.2
14,0.03199028968811035,11341,42.808960000000006,53.64,40.96000000000001
17,0.04004311561584473,11341,37.397734400000004,43.912000000000006,40.96000000000001
20,0.047029972076416016,11341,29.918187520000004,36.1296,32.76800000000001
30,0.07101988792419434,11341,23.934550016000003,16.95068416,10.737418240000006
32,0.07400083541870117,11341,29.147640012800004,16.95068416,8.589934592000004
38,0.0911874771118164,11341,28.654489608192005,11.118750289920001,7.871947673600004
39,0.09318232536315918,11341,32.92359168655361,11.118750289920001,7.871947673600004
40,0.09421944618225098,11341,32.92359168655361,11.118750289920001,6.297558138880003
45,0.10919404029846191,11341,31.07109867939431,7.332800148439041,6.297558138880003
47,0.11214733123779297,11341,29.885503154812362,7.332800148439041,6.297558138880003
50,0.11618471145629883,11341,15.301377615263931,7.332800148439041,6.297558138880003
53,0.12039017677307129,11341,19.792881673768917,7.332800148439041,5.038046511104003
60,0.13532376289367676,11341,8.107164333575751,6.492992095000987,5.0
68,0.15245413780212402,11341,14.150868138790784,5.955514940800632,5.0
69,0.15548419952392578,11341,21.320694511032627,5.955514940800632,5.0
70,0.15755867958068848,11341,27.056555608826102,5.955514940800632,5.0
71,0.15946269035339355,11341,31.645244487060882,5.955514940800632,5.0
72,0.1614999771118164,11341,35.31619558964871,5.955514940800632,5.0
74,0.16750025749206543,11341,38.25295647171897,5.764411952640506,5.0
80,0.17746305465698242,11341,24.481892141900143,5.0,5.0
86,0.18755531311035156,11341,12.534728776652875,5.0,14.0
89,0.19250154495239258,11341,18.02222641705784,5.0,11.200000000000001
90,0.19446277618408203,11341,14.417781133646272,5.0,11.200000000000001
95,0.20650100708007812,11341,17.38190394042689,5.0,11.200000000000001
100,0.21750497817993164,11341,11.124418521873212,5.0,8.168000000000001
109,0.24145913124084473,11341,17.119627853998857,5.0,5.227520000000002
110,0.24246478080749512,11341,17.119627853998857,5.0,5.0
111,0.24546051025390625,11341,23.695702283199086,5.0,5.0
113,0.24946022033691406,11341,25.165249461247416,5.0,5.0
115,0.2534599304199219,11341,30.132199568997933,5.0,5.0
117,0.2574605941772461,11341,34.10575965519835,5.0,5.0
118,0.25852060317993164,11341,37.284607724158676,5.0,5.0
120,0.26348209381103516,11341,29.827686179326943,5.0,5.0
128,0.2774627208709717,11341,22.217420259052318,5.0,5.0
130,0.27946043014526367,11341,17.773936207241857,5.0,5.0
131,0.28148388862609863,11341,24.219148965793487,5.0,5.0
