Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,153,100.0,100.0,100.0
10,0.002002239227294922,153,40.96000000000001,40.96000000000001,64.0
12,0.002002239227294922,153,42.76800000000001,40.96000000000001,51.2
20,0.002002239227294922,153,21.897216000000004,17.577216000000007,40.96000000000001
29,0.0029969215393066406,153,27.517772800000003,8.999534592000005,13.421772800000006
30,0.0029969215393066406,153,32.014218240000005,8.999534592000005,13.421772800000006
34,0.0029969215393066406,153,26.391279738880005,8.199627673600006,13.421772800000006
36,0.0029969215393066406,153,31.113023791104006,8.199627673600006,10.737418240000006
37,0.0029969215393066406,153,34.8904190328832,8.199627673600006,10.737418240000006
40,0.0029969215393066406,153,22.329868181045253,8.199627673600006,8.589934592000004
44,0.004007101058959961,153,21.43289250869517,6.559702138880005,8.589934592000004
45,0.004007101058959961,153,27.146314006956136,6.559702138880005,8.589934592000004
49,0.004007101058959961,153,27.37364096445193,6.559702138880005,5.497558138880003
50,0.004007101058959961,153,31.898912771561545,6.559702138880005,5.497558138880003
54,0.004007101058959961,153,30.41530417379939,5.247761711104005,5.0
56,0.004007101058959961,153,29.465794671231613,5.247761711104005,5.0
60,0.004007101058959961,153,15.086486871670587,5.0,5.0
62,0.004007101058959961,153,19.655351597869178,5.0,5.0
66,0.005004405975341797,153,22.579425022636276,5.0,5.0
68,0.005004405975341797,153,24.45083201448722,5.0,5.0
69,0.005004405975341797,153,29.560665611589776,5.0,5.0
70,0.005004405975341797,153,33.64853248927182,5.0,5.0
73,0.005004405975341797,153,27.228048634507175,5.0,5.0
75,0.005004405975341797,153,27.425951126084595,5.0,5.0
77,0.005004405975341797,153,27.552608720694142,5.0,5.0
80,0.005004405975341797,153,27.633669581244252,5.0,5.0
81,0.005004405975341797,153,32.106935664995405,5.0,5.0
90,0.006010293960571289,153,6.733312434371647,5.0,5.0
92,0.006010293960571289,153,15.386649947497318,5.0,5.0
93,0.006010293960571289,153,22.309319957997857,5.0,5.0
95,0.006010293960571289,153,24.27796477311863,5.0,5.0
100,0.006010293960571289,153,15.537897454795925,5.0,5.0
101,0.007009029388427734,153,22.430317963836742,5.0,5.0
102,0.007009029388427734,153,27.944254371069395,5.0,5.0
109,0.007009029388427734,153,24.307458237987532,5.0,5.0
110,0.007009029388427734,153,29.44596659039003,5.0,5.0
120,0.008011341094970703,153,6.175266772696965,5.0,14.0
130,0.009009361267089844,153,5.0,5.0,7.168000000000001
137,0.009009361267089844,153,14.0,5.0,5.734400000000001
140,0.009009361267089844,153,8.96,5.0,5.734400000000001
145,0.010006904602050781,153,15.7344,5.0,5.0
150,0.010006904602050781,153,10.070016000000003,5.0,5.0
154,0.010006904602050781,153,16.444810240000002,5.0,5.0
155,0.010006904602050781,153,23.155848192,5.0,5.0
159,0.011006355285644531,153,24.819742842880004,5.0,5.0
160,0.011006355285644531,153,19.855794274304003,5.0,5.0
167,0.011006355285644531,153,20.16616666844365,5.0,5.0
168,0.011006355285644531,153,26.13293333475492,5.0,5.0
170,0.011006355285644531,153,26.13293333475492,5.0,5.0
178,0.012008428573608398,153,18.563239595132494,5.0,5.0
180,0.012008428573608398,153,14.850591676105996,5.0,5.0
190,0.01300668716430664,153,7.6035029381662715,5.0,5.0
200,0.01300668716430664,153,5.0,5.0,5.0
201,0.01300668716430664,153,14.0,5.0,5.0
202,0.01300668716430664,153,21.200000000000003,5.0,5.0
204,0.014013528823852539,153,23.568000000000005,5.0,5.0
205,0.014013528823852539,153,28.854400000000005,5.0,5.0
207,0.014013528823852539,153,23.083520000000007,5.0,14.0
210,0.014013528823852539,153,23.083520000000007,5.0,11.200000000000001
212,0.014013528823852539,153,24.773452800000005,5.0,11.200000000000001
220,0.015018939971923828,153,12.684007833600004,5.0,5.0
225,0.015018939971923828,153,18.117765013504005,5.0,5.0
228,0.016010284423828125,153,21.595369608642564,5.0,5.0
230,0.016010284423828125,153,13.821036549531241,5.0,5.0
236,0.017006874084472656,153,21.056829239624996,5.0,5.0
240,0.017006874084472656,153,13.476370713359998,5.0,5.0
243,0.017006874084472656,153,18.6248772565504,5.0,5.0
244,0.017006874084472656,153,24.89990180524032,5.0,5.0
250,0.01851940155029297,153,22.748749724283044,5.0,5.0
256,0.01851940155029297,153,19.317887887066338,5.0,5.0
260,0.01851940155029297,153,15.45431030965307,5.0,5.0
261,0.01851940155029297,153,22.36344824772246,5.0,5.0
263,0.019532442092895508,153,24.312606878542375,5.0,5.0
270,0.019532442092895508,153,9.95844377745096,5.0,5.0
278,0.019532442092895508,153,15.098723214054893,5.0,5.0
280,0.020531654357910156,153,15.098723214054893,5.0,5.0
284,0.020531654357910156,153,17.730546285596105,5.0,5.0
287,0.020531654357910156,153,24.184437028476886,5.0,5.0
290,0.020531654357910156,153,15.47803969822521,5.0,5.0
293,0.020531654357910156,153,17.92475632549131,5.0,5.0
297,0.02185988426208496,153,19.177475238651553,5.0,5.0
299,0.02185988426208496,153,15.341980190921243,5.0,14.0
