Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,199,100.0,100.0,100.0
10,0.0009984970092773438,199,51.2,52.84,41.760000000000005
20,0.0020058155059814453,199,42.76800000000001,28.494080000000004,13.683916800000006
24,0.0020058155059814453,199,44.214400000000005,19.036211200000004,10.947133440000005
25,0.0020058155059814453,199,45.371520000000004,19.036211200000004,10.947133440000005
28,0.0020058155059814453,199,39.037772800000006,19.036211200000004,8.757706752000004
30,0.0020058155059814453,199,31.230218240000006,19.036211200000004,7.006165401600004
32,0.0020058155059814453,199,29.987339673600005,19.036211200000004,7.006165401600004
36,0.0020058155059814453,199,33.989871738880005,13.183175168000004,5.604932321280003
38,0.003001689910888672,199,37.19189739110401,10.546540134400004,5.604932321280003
40,0.003001689910888672,199,29.753517912883208,10.546540134400004,5.0
42,0.003001689910888672,199,29.042251464245254,10.546540134400004,5.0
43,0.003001689910888672,199,33.23380117139621,10.546540134400004,5.0
44,0.003001689910888672,199,36.58704093711697,10.546540134400004,5.0
45,0.003001689910888672,199,39.26963274969357,10.546540134400004,5.0
50,0.003001689910888672,199,16.08484157427449,9.437232107520003,5.0
53,0.003001689910888672,199,20.294298607535673,9.437232107520003,5.0
60,0.004002094268798828,199,20.390680887058267,7.839828548812803,5.0
63,0.004002094268798828,199,23.05003576771729,6.271862839050243,5.0
68,0.004002094268798828,199,21.801618313071252,5.017490271240195,5.0
70,0.004002094268798828,199,17.441294650457003,5.017490271240195,5.0
72,0.004002094268798828,199,23.953035720365605,5.013992216992157,5.0
74,0.004002094268798828,199,29.162428576292484,5.013992216992157,5.0
75,0.004002094268798828,199,33.329942861033985,5.013992216992157,5.0
78,0.004002094268798828,199,27.064930744849402,5.013992216992157,5.0
80,0.004002094268798828,199,27.32155567670362,5.013992216992157,5.0
83,0.004997968673706055,199,27.48579563309032,5.0,5.0
84,0.004997968673706055,199,31.988636506472258,5.0,5.0
90,0.004997968673706055,199,20.472727364142248,5.0,5.0
98,0.004997968673706055,199,20.482036410440834,5.0,5.0
99,0.004997968673706055,199,26.38562912835267,5.0,5.0
100,0.004997968673706055,199,26.38562912835267,5.0,5.0
104,0.0059967041015625,199,26.88680264214571,5.0,5.0
105,0.0059967041015625,199,31.50944211371657,5.0,5.0
107,0.0059967041015625,199,30.166042952778607,5.0,5.0
110,0.0059967041015625,199,19.30626748977831,5.0,5.0
111,0.0059967041015625,199,25.44501399182265,5.0,5.0
118,0.0059967041015625,199,20.42227773105056,5.0,5.0
120,0.0059967041015625,199,16.337822184840448,5.0,5.0
123,0.0059967041015625,199,23.07025774787236,5.0,5.0
124,0.0059967041015625,199,28.456206198297888,5.0,5.0
125,0.00699615478515625,199,32.764964958638316,5.0,5.0
127,0.00699615478515625,199,36.21197196691065,5.0,5.0
130,0.00699615478515625,199,28.54052964705826,5.0,5.0
136,0.00699615478515625,199,21.690200943435066,5.0,5.0
139,0.00699615478515625,199,23.881728603798443,5.0,5.0
140,0.00699615478515625,199,19.105382883038754,5.0,5.0
141,0.00699615478515625,199,25.284306306431006,5.0,5.0
150,0.00699615478515625,199,10.356451863114144,5.0,5.0
154,0.007996559143066406,199,16.628129192393054,5.0,5.0
158,0.007996559143066406,199,18.513602146505246,5.0,5.0
160,0.007996559143066406,199,14.810881717204197,5.0,5.0
161,0.007996559143066406,199,21.84870537376336,5.0,5.0
162,0.007996559143066406,199,27.478964299010688,5.0,5.0
163,0.007996559143066406,199,31.98317143920855,5.0,5.0
165,0.009003162384033203,199,30.469229721093473,5.0,5.0
170,0.009003162384033203,199,12.48019649375989,5.0,5.0
172,0.009003162384033203,199,17.987325756006328,5.0,5.0
173,0.009003162384033203,199,24.389860604805065,5.0,5.0
178,0.009003162384033203,199,19.990086903728155,5.0,5.0
180,0.009003162384033203,199,15.992069522982526,5.0,5.0
188,0.010000228881835938,199,16.550351676613644,5.0,5.0
190,0.010000228881835938,199,13.240281341290917,5.0,5.0
195,0.010000228881835938,199,18.473780058426186,5.0,5.0
196,0.010000228881835938,199,24.77902404674095,5.0,5.0
200,0.010000228881835938,199,15.858575389914211,5.0,5.0
203,0.010000228881835938,199,20.149488249545094,5.0,5.0
204,0.010000228881835938,199,26.119590599636076,5.0,5.0
205,0.010000228881835938,199,30.895672479708864,5.0,5.0
209,0.010997533798217773,199,25.81858430961094,5.0,5.0
210,0.010997533798217773,199,20.654867447688755,5.0,5.0
220,0.010997533798217773,199,5.414549572206922,5.0,5.0
230,0.011997222900390625,199,5.0,5.0,5.0
240,0.011997222900390625,199,5.0,5.0,5.0
245,0.011997222900390625,199,14.0,5.0,5.0
250,0.012998580932617188,199,7.168000000000001,5.0,5.0
256,0.012998580932617188,199,14.587520000000001,5.0,5.0
257,0.012998580932617188,199,21.670016000000004,5.0,5.0
260,0.012998580932617188,199,23.868810240000002,5.0,5.0
262,0.012998580932617188,199,29.095048192000004,5.0,5.0
270,0.013998270034790039,199,9.533865391554563,5.0,5.0
271,0.013998270034790039,199,17.62709231324365,5.0,5.0
275,0.013998270034790039,199,17.2200570115046,5.0,5.0
280,0.013998270034790039,199,18.816669189890355,5.0,5.0
281,0.013998270034790039,199,25.053335351912285,5.0,5.0
282,0.013998270034790039,199,30.042668281529828,5.0,5.0
287,0.013998270034790039,199,25.381846160143276,5.0,5.0
290,0.014995574951171875,199,20.305476928114622,5.0,5.0
291,0.014995574951171875,199,26.2443815424917,5.0,5.0
298,0.014995574951171875,199,18.599758943843682,5.0,5.0
300,0.014995574951171875,199,14.879807155074946,5.0,5.0
307,0.014995574951171875,199,14.87581520857496,5.0,5.0
310,0.014995574951171875,199,21.90065216685997,5.0,5.0
315,0.015997886657714844,199,24.016417386790383,5.0,5.0
319,0.015997886657714844,199,25.37050712754585,5.0,5.0
320,0.015997886657714844,199,20.29640570203668,5.0,5.0
323,0.015997886657714844,199,26.237124561629344,5.0,5.0
327,0.015997886657714844,199,20.746726220443378,5.0,5.0
330,0.015997886657714844,199,13.277904781083762,5.0,5.0
337,0.015997886657714844,199,16.798287247914885,5.0,5.0
339,0.015997886657714844,199,20.75090383866553,5.0,5.0
340,0.016997814178466797,199,16.600723070932425,5.0,5.0
343,0.016997814178466797,199,23.280578456745943,5.0,5.0
346,0.016997814178466797,199,21.919656169853923,5.0,5.0
350,0.016997814178466797,199,17.535724935883138,5.0,5.0
352,0.016997814178466797,199,21.22286395896521,5.0,5.0
358,0.016997814178466797,199,16.95430806207372,5.0,5.0
360,0.016997814178466797,199,13.563446449658977,5.0,5.0
362,0.01799774169921875,199,20.85075715972718,5.0,5.0
366,0.01799774169921875,199,20.67558766578032,5.0,5.0
370,0.01799774169921875,199,10.585900884879527,5.0,5.0
374,0.01799774169921875,199,14.335985002446655,5.0,5.0
379,0.018999814987182617,199,19.175030401565863,5.0,5.0
380,0.018999814987182617,199,25.34002432125269,5.0,5.0
381,0.018999814987182617,199,30.272019457002155,5.0,5.0
384,0.018999814987182617,199,29.37409245248138,5.0,5.0
390,0.018999814987182617,199,18.799419169588088,5.0,5.0
397,0.018999814987182617,199,16.160193673490625,5.0,5.0
400,0.018999814987182617,199,10.342523951034002,5.0,5.0
405,0.019998788833618164,199,15.295372262929408,5.0,5.0
406,0.019998788833618164,199,22.23629781034353,5.0,5.0
410,0.019998788833618164,199,11.384984478895888,5.0,5.0
415,0.019998788833618164,199,14.663289642555757,5.0,5.0
420,0.019998788833618164,199,7.507604296988548,5.0,5.0
426,0.019998788833618164,199,14.804866750072671,5.0,5.0
430,0.019998788833618164,199,9.475114720046511,5.0,5.0
432,0.020994901657104492,199,17.580091776037207,5.0,5.0
433,0.020994901657104492,199,24.064073420829764,5.0,5.0
437,0.020994901657104492,199,25.40100698933105,5.0,5.0
440,0.020994901657104492,199,23.0053155785375,5.0,5.0
450,0.020994901657104492,199,6.030705447020136,5.0,5.0
455,0.021994590759277344,199,14.824564357616108,5.0,5.0
458,0.021994590759277344,199,19.48772118887431,5.0,5.0
460,0.021994590759277344,199,12.47214156087956,5.0,5.0
463,0.021994590759277344,199,17.98217059896292,5.0,5.0
466,0.021994590759277344,199,19.20687134666902,5.0,5.0
470,0.021994590759277344,199,19.83391812949454,5.0,5.0
479,0.022998571395874023,199,16.499178292672774,5.0,5.0
480,0.022998571395874023,199,16.499178292672774,5.0,5.0
485,0.022998571395874023,199,18.447579285848462,5.0,5.0
490,0.022998571395874023,199,7.556128475483532,5.0,5.0
491,0.02399897575378418,199,16.044902780386828,5.0,5.0
498,0.02399897575378418,199,16.571992178846447,5.0,5.0
500,0.02399897575378418,199,13.257593743077159,5.0,5.0
501,0.02399897575378418,199,20.60607499446173,5.0,5.0
507,0.02499985694885254,199,18.440248317731527,5.0,5.0
510,0.02499985694885254,199,14.752198654185221,5.0,5.0
517,0.02499985694885254,199,17.553125710942833,5.0,5.0
520,0.02499985694885254,199,21.234000455003414,5.0,5.0
521,0.026000499725341797,199,26.98720036400273,5.0,5.0
526,0.026000499725341797,199,23.8174465863694,5.0,5.0
530,0.026000499725341797,199,19.05395726909552,5.0,5.0
535,0.026000499725341797,199,22.194532652221135,5.0,5.0
539,0.026000499725341797,199,21.363600717937224,5.0,5.0
540,0.026000499725341797,199,21.363600717937224,5.0,5.0
550,0.02699446678161621,199,5.0,5.0,5.0
560,0.02800297737121582,199,5.0,5.0,5.0
564,0.029010295867919922,199,14.0,5.0,5.0
566,0.029010295867919922,199,21.200000000000003,5.0,5.0
570,0.029010295867919922,199,13.568000000000005,5.0,5.0
580,0.029010295867919922,199,5.557452800000004,5.0,5.0
590,0.03000354766845703,199,5.0,5.0,5.0
593,0.03000354766845703,199,14.0,5.0,5.0
595,0.03000354766845703,199,18.96,5.0,5.0
600,0.03000354766845703,199,9.707520000000002,5.0,5.0
601,0.030998706817626953,199,17.766016,5.0,5.0
610,0.030998706817626953,199,5.0,5.0,5.0
620,0.030998706817626953,199,5.0,5.0,5.0
630,0.031998395919799805,199,5.0,5.0,5.0
634,0.031998395919799805,199,14.0,5.0,5.0
640,0.03299880027770996,199,7.168000000000001,5.0,5.0
642,0.03299880027770996,199,15.7344,5.0,5.0
650,0.03299880027770996,199,5.155848192000002,5.0,5.0
660,0.03400564193725586,199,5.0,5.0,5.0
661,0.03400564193725586,199,14.0,5.0,5.0
667,0.03400564193725586,199,15.7344,5.0,5.0
670,0.03400564193725586,199,8.056012800000003,5.0,5.0
671,0.03400564193725586,199,16.444810240000002,5.0,5.0
680,0.03500080108642578,199,10.524678553600003,5.0,5.0
690,0.03500080108642578,199,5.0,5.0,5.0
700,0.03500080108642578,199,5.0,5.0,5.0
707,0.036051273345947266,199,14.0,5.0,5.0
710,0.036051273345947266,199,11.200000000000001,5.0,5.0
720,0.036051273345947266,199,7.168000000000001,5.0,5.0
730,0.036998748779296875,199,5.0,5.0,5.0
740,0.036998748779296875,199,5.0,5.0,5.0
750,0.03799939155578613,199,5.0,5.0,5.0
757,0.03799939155578613,199,14.0,5.0,5.0
