dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_300_450_120,0,init,4300,4279.2,4254,4500,0.9555555555555556,0.9509333333333333,7.665190308998717,352.3348087310005,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,1,evolution,4369,4325.675,4294,4500,0.9708888888888889,0.9612611111111111,15.23278209199998,344.7672160030015,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,2,evolution,4369,4331.325,4290,4500,0.9708888888888889,0.9625166666666666,22.762126092999097,337.2378723230013,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,3,evolution,4372,4333.3,4285,4500,0.9715555555555555,0.9629555555555556,30.318459327998426,329.68153912600064,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,4,evolution,4374,4335.55,4278,4500,0.972,0.9634555555555556,37.898996419999094,322.10100139800124,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,5,evolution,4374,4335.875,4296,4500,0.972,0.9635277777777778,45.41051733599852,314.5894811650014,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,6,evolution,4374,4333.675,4300,4500,0.972,0.9630388888888889,52.85954680099894,307.14045183000053,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,7,evolution,4374,4334.575,4289,4500,0.972,0.9632388888888889,60.41619753699888,299.583800927001,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,8,evolution,4374,4337.375,4297,4500,0.972,0.9638611111111111,67.99429998499909,292.0056985880001,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,9,evolution,4374,4334.725,4296,4500,0.972,0.9632722222222223,75.52491173899944,284.47508670000025,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_300_450_120,10,evolution,4374,4342.3,4294,4500,0.972,0.9649555555555556,83.16454743399845,276.83545104100085,6,40,5,0.85,0.4,ox,mixed,3,random,42
