dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_500_750_200,0,init,7319,7291.4,7266,7499,0.9759967995732765,0.9723163088411788,20.106257385999925,579.8937414939992,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,1,evolution,7397,7337.85,7302,7499,0.9863981864248567,0.9785104680624084,40.70738681500006,559.2926115629998,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,2,evolution,7397,7354.25,7311,7499,0.9863981864248567,0.9806974263235098,61.601403012000446,538.3985950389997,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,3,evolution,7400,7341.4,7297,7499,0.986798239765302,0.9789838645152686,81.62864729800094,518.3713510889993,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,4,evolution,7400,7349.275,7294,7499,0.986798239765302,0.9800340045339379,102.08456309400026,497.91543472899866,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,5,evolution,7400,7351.05,7306,7499,0.986798239765302,0.9802707027603681,122.88253808300033,477.1174603689997,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,6,evolution,7400,7350.625,7299,7499,0.986798239765302,0.9802140285371382,143.53836004700133,456.4616379229992,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,7,evolution,7400,7352.175,7304,7499,0.986798239765302,0.980420722763035,164.13512931700097,435.8648692499992,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,8,evolution,7400,7355.95,7308,7499,0.986798239765302,0.9809241232164289,185.02066040000136,414.9793378769991,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,9,evolution,7400,7354.6,7299,7499,0.986798239765302,0.9807440992132285,205.4332980600011,394.56670008199944,6,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,10,evolution,7400,7353.025,7306,7499,0.986798239765302,0.9805340712094945,226.10493117999977,373.89506676699966,7,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,11,evolution,7400,7355.275,7298,7499,0.986798239765302,0.9808341112148286,246.71083974900102,353.28915887400035,8,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,12,evolution,7400,7350.25,7302,7499,0.986798239765302,0.9801640218695826,267.16243255300105,332.83756598699983,9,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,13,evolution,7400,7351.85,7307,7499,0.986798239765302,0.9803773836511536,287.60735918700084,312.3926392960002,10,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,13,restart,7400,7303.975,7260,7499,0.986798239765302,0.9739931990932125,307.9029738019999,292.09702504399866,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,14,evolution,7400,7347.925,7294,7499,0.986798239765302,0.9798539805307375,329.65016346500124,270.3498350819991,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,15,evolution,7409,7343.525,7294,7499,0.9879983997866382,0.9792672356314175,350.1383119490001,249.8616860989987,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,16,evolution,7409,7356.1,7308,7499,0.9879983997866382,0.9809441258834511,370.9895860779998,229.01041162199908,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,17,evolution,7409,7357.175,7308,7499,0.9879983997866382,0.9810874783304441,391.7856477180012,208.2143508270001,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,18,evolution,7409,7348.875,7301,7499,0.9879983997866382,0.9799806640885451,412.28657209300036,187.71342581499994,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,19,evolution,7409,7346.95,7302,7499,0.9879983997866382,0.9797239631950927,432.646380436001,167.35361797899895,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,20,evolution,7409,7355.25,7307,7499,0.9879983997866382,0.9808307774369917,453.2459393200006,146.75405906000015,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,21,evolution,7409,7351.6,7299,7499,0.9879983997866382,0.9803440458727831,473.73360654300086,126.26639125499969,6,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,22,evolution,7409,7350.95,7294,7499,0.9879983997866382,0.9802573676490198,494.1480714999998,105.85192718299913,7,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,23,evolution,7409,7352.675,7309,7499,0.9879983997866382,0.980487398319776,514.7511201400011,85.24887782699989,8,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,24,evolution,7409,7350.65,7304,7499,0.9879983997866382,0.9802173623149752,535.117018328001,64.88298008499987,9,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_500_750_200,25,evolution,7409,7351.325,7297,7499,0.9879983997866382,0.9803073743165756,555.5210755139997,44.47892251600024,10,40,5,0.85,0.4,ox,mixed,3,random,42
