dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2859,2837.775,2823,3000,0.953,0.945925,3.814781387000039,356.1852178369991,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,1,evolution,2911,2867.9,2837,3000,0.9703333333333334,0.9559666666666667,7.431335271001444,352.5686627059986,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,2,evolution,2911,2878.0,2843,3000,0.9703333333333334,0.9593333333333334,11.022513166000863,348.9774848799989,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,3,evolution,2911,2878.55,2846,3000,0.9703333333333334,0.9595166666666667,14.621323293000387,345.3786750249983,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,4,evolution,2914,2880.925,2851,3000,0.9713333333333334,0.9603083333333334,18.274389588001213,341.72560896899995,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,5,evolution,2915,2880.825,2844,3000,0.9716666666666667,0.960275,21.879140303000895,338.1208582779982,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,6,evolution,2915,2878.95,2842,3000,0.9716666666666667,0.9596499999999999,25.505142097001226,334.4948559099994,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,7,evolution,2915,2882.525,2846,3000,0.9716666666666667,0.9608416666666667,29.15877378800178,330.8412243899984,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,8,evolution,2915,2880.4,2846,3000,0.9716666666666667,0.9601333333333334,32.79107992900026,327.2089184659999,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,9,evolution,2915,2880.8,2857,3000,0.9716666666666667,0.9602666666666667,36.424594463000176,323.5754040669999,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,10,evolution,2915,2880.225,2842,3000,0.9716666666666667,0.960075,40.042079196000486,319.957918701999,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,11,evolution,2915,2880.825,2838,3000,0.9716666666666667,0.960275,43.69592555100098,316.30407277999984,6,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,12,evolution,2915,2880.625,2845,3000,0.9716666666666667,0.9602083333333333,47.32086142100161,312.6791366519992,7,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,13,evolution,2915,2877.45,2838,3000,0.9716666666666667,0.95915,50.899495746001776,309.1005021839992,8,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,14,evolution,2919,2883.9,2846,3000,0.973,0.9613,54.50384577500154,305.49615278499914,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,15,evolution,2919,2884.175,2847,3000,0.973,0.9613916666666668,58.170961577001435,301.82903665899903,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,16,evolution,2919,2882.8,2848,3000,0.973,0.9609333333333334,61.79162274200098,298.20837500699963,2,40,5,0.85,0.4,ox,mixed,3,random,42
