dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_80_120_32,0,init,1134,1127.0,1117,1200,0.945,0.9391666666666667,0.9732219880006596,179.02677719500025,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,1,evolution,1148,1136.6,1123,1200,0.9566666666666667,0.9471666666666666,1.8716055149998283,178.128392867,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,2,evolution,1150,1140.9,1130,1200,0.9583333333333334,0.9507500000000001,2.768517405000239,177.23148097800004,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,3,evolution,1150,1140.6,1128,1200,0.9583333333333334,0.9504999999999999,3.6692366339993896,176.33076151000023,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,4,evolution,1150,1140.85,1127,1200,0.9583333333333334,0.9507083333333333,4.559917168000538,175.44008131599912,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,5,evolution,1150,1142.375,1131,1200,0.9583333333333334,0.9519791666666667,5.45410873199944,174.54589002099965,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,6,evolution,1152,1143.0,1132,1200,0.96,0.9525,6.378377331000593,173.62162090399943,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,7,evolution,1152,1141.45,1124,1200,0.96,0.9512083333333333,7.272843545999422,172.72715476200028,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,8,evolution,1153,1143.8,1128,1200,0.9608333333333333,0.9531666666666666,8.189016739999715,171.81098164099967,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,9,evolution,1153,1141.475,1127,1200,0.9608333333333333,0.9512291666666666,9.092960362999293,170.90703814399967,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,10,evolution,1153,1141.675,1132,1200,0.9608333333333333,0.9513958333333333,9.982307992000642,170.01768991300014,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,11,evolution,1154,1143.4,1131,1200,0.9616666666666667,0.9528333333333334,10.884239594999599,169.11575881200042,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,12,evolution,1154,1142.475,1133,1200,0.9616666666666667,0.9520624999999999,11.783689285000946,168.2163093300005,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,13,evolution,1154,1143.6,1131,1200,0.9616666666666667,0.953,12.67814973699933,167.3218485870002,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,14,evolution,1154,1142.5,1133,1200,0.9616666666666667,0.9520833333333333,13.577516044999356,166.4224827069993,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,15,evolution,1154,1143.5,1134,1200,0.9616666666666667,0.9529166666666666,14.485614495000846,165.51438385000074,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,16,evolution,1154,1144.125,1134,1200,0.9616666666666667,0.9534375,15.3963965439998,164.60360202499942,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,17,evolution,1154,1142.15,1127,1200,0.9616666666666667,0.9517916666666667,16.32733504099997,163.67266380599904,6,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,18,evolution,1154,1143.65,1123,1200,0.9616666666666667,0.9530416666666668,17.22982729999967,162.77017109000008,7,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,19,evolution,1154,1143.35,1133,1200,0.9616666666666667,0.9527916666666666,18.125869223000336,161.8741289919999,8,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,20,evolution,1154,1142.375,1126,1200,0.9616666666666667,0.9519791666666667,19.028783956000552,160.97121451100065,9,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,21,evolution,1154,1144.0,1132,1200,0.9616666666666667,0.9533333333333334,19.923568215999694,160.07643001699944,10,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,21,restart,1154,1134.55,1122,1200,0.9616666666666667,0.9454583333333333,20.8231512250004,159.17684728700078,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,22,evolution,1154,1140.075,1125,1200,0.9616666666666667,0.9500625,21.73607720200016,158.26392108800064,1,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,23,evolution,1154,1143.7,1133,1200,0.9616666666666667,0.9530833333333334,22.64755598299962,157.35244262500055,2,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,24,evolution,1154,1143.025,1130,1200,0.9616666666666667,0.9525208333333334,23.562131478000083,156.43786698000076,3,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,25,evolution,1154,1142.425,1134,1200,0.9616666666666667,0.9520208333333333,24.464393779000602,155.53560474000005,4,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,26,evolution,1154,1143.8,1134,1200,0.9616666666666667,0.9531666666666666,25.3598424160009,154.64015597800062,5,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,27,evolution,1154,1143.3,1128,1200,0.9616666666666667,0.95275,26.312054300000455,153.68794429000081,6,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,28,evolution,1154,1142.975,1135,1200,0.9616666666666667,0.9524791666666665,27.21125438600029,152.78874400399945,7,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,29,evolution,1154,1144.05,1133,1200,0.9616666666666667,0.953375,28.113295551000192,151.88670289999936,8,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,30,evolution,1154,1142.525,1134,1200,0.9616666666666667,0.9521041666666668,29.006882621999466,150.99311557699912,9,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,31,evolution,1154,1143.8,1132,1200,0.9616666666666667,0.9531666666666666,29.903627710000364,150.096370837,10,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,31,restart,1154,1135.15,1120,1200,0.9616666666666667,0.9459583333333335,30.790871807999793,149.20912653800042,0,40,5,0.85,0.4,ox,mixed,3,random,42
Gaussian,Gaussian_80_120_32,32,evolution,1154,1141.6,1125,1200,0.9616666666666667,0.9513333333333333,31.70767375700052,148.2923244930007,1,40,5,0.85,0.4,ox,mixed,3,random,42
