dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack10,0,init,12,12.0,12,12,1.0,1.0,0.005884897000214551,19.99411461500131,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,1,evolution,12,12.0,12,12,1.0,1.0,0.011566581997612957,19.98843298599968,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,2,evolution,12,12.0,12,12,1.0,1.0,0.017127129998698365,19.982872390999546,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,3,evolution,12,12.0,12,12,1.0,1.0,0.022644622000370873,19.97735499600094,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,4,evolution,12,12.0,12,12,1.0,1.0,0.028197689000080572,19.97180190600193,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,5,evolution,12,12.0,12,12,1.0,1.0,0.033834194000519346,19.966165425001236,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,6,evolution,12,12.0,12,12,1.0,1.0,0.039574638998601586,19.960424892000447,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,7,evolution,12,12.0,12,12,1.0,1.0,0.045422275998134864,19.95457732200157,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,8,evolution,12,12.0,12,12,1.0,1.0,0.05135708699890529,19.948642347000714,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,9,evolution,12,12.0,12,12,1.0,1.0,0.0571663599985186,19.942833159002475,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,10,evolution,12,12.0,12,12,1.0,1.0,0.0628387600008864,19.93716065600165,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,10,restart,12,12.0,12,12,1.0,1.0,0.06780181199792423,19.932197816000553,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,11,evolution,12,12.0,12,12,1.0,1.0,0.07348457099942607,19.92651497300176,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,12,evolution,12,12.0,12,12,1.0,1.0,0.07913785299751908,19.920861753998906,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,13,evolution,12,12.0,12,12,1.0,1.0,0.08478224999998929,19.91521737199946,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,14,evolution,12,12.0,12,12,1.0,1.0,0.09050051899976097,19.909499088000302,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,15,evolution,12,12.0,12,12,1.0,1.0,0.0960490760007815,19.903950545001862,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,16,evolution,12,12.0,12,12,1.0,1.0,0.10204706500007887,19.897952341001655,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,17,evolution,12,12.0,12,12,1.0,1.0,0.10762489099943195,19.892374742001266,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,18,evolution,12,12.0,12,12,1.0,1.0,0.11317704699831665,19.88682250200145,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,19,evolution,12,12.0,12,12,1.0,1.0,0.11873108500003582,19.88126854499933,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,20,evolution,12,12.0,12,12,1.0,1.0,0.12436967499888851,19.875629983002,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,20,restart,12,12.0,12,12,1.0,1.0,0.12943495299987262,19.870564671000466,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,21,evolution,12,12.0,12,12,1.0,1.0,0.1350881849975849,19.864911237000342,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,22,evolution,12,12.0,12,12,1.0,1.0,0.14081360599811887,19.859185848999914,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,23,evolution,12,12.0,12,12,1.0,1.0,0.14640850000068895,19.853591069000686,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,24,evolution,12,12.0,12,12,1.0,1.0,0.15197911799987196,19.84802048200072,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,25,evolution,12,12.0,12,12,1.0,1.0,0.15765070599809405,19.842348916001356,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,26,evolution,12,12.0,12,12,1.0,1.0,0.16357088599761482,19.836428620001243,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,27,evolution,12,12.0,12,12,1.0,1.0,0.16908631999831414,19.830913296998915,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,28,evolution,12,12.0,12,12,1.0,1.0,0.17461839099996723,19.825381103000836,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,29,evolution,12,12.0,12,12,1.0,1.0,0.18013183099901653,19.819867783000518,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,30,evolution,12,12.0,12,12,1.0,1.0,0.18582658599916613,19.814173041002505,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,30,restart,12,12.0,12,12,1.0,1.0,0.19110962999911862,19.808889902000374,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,31,evolution,12,12.0,12,12,1.0,1.0,0.19684320599844796,19.803156353002123,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,32,evolution,12,12.0,12,12,1.0,1.0,0.20435781299966038,19.795641593002074,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,33,evolution,12,12.0,12,12,1.0,1.0,0.21018356000058702,19.789815923999413,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,34,evolution,12,12.0,12,12,1.0,1.0,0.21580435299983947,19.784195207001176,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,35,evolution,12,12.0,12,12,1.0,1.0,0.22145960299894796,19.778540041999804,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,36,evolution,12,12.0,12,12,1.0,1.0,0.2269522489987139,19.773047382001096,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,37,evolution,12,12.0,12,12,1.0,1.0,0.23245612299797358,19.767543480000313,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,38,evolution,12,12.0,12,12,1.0,1.0,0.23798075299782795,19.762018902001728,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,39,evolution,12,12.0,12,12,1.0,1.0,0.2436785379977664,19.756321066000964,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,40,evolution,12,12.0,12,12,1.0,1.0,0.2493266749988834,19.7506728690023,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,40,restart,12,12.0,12,12,1.0,1.0,0.25433981199967093,19.745659770000202,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,41,evolution,12,12.0,12,12,1.0,1.0,0.25995517000046675,19.740044357000443,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,42,evolution,12,12.0,12,12,1.0,1.0,0.26559138399898075,19.734408232001442,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,43,evolution,12,12.0,12,12,1.0,1.0,0.27107702899957076,19.72892261599918,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,44,evolution,12,12.0,12,12,1.0,1.0,0.27649624300102005,19.723503397999593,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,45,evolution,12,12.0,12,12,1.0,1.0,0.2820441129988467,19.71795547200236,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,46,evolution,12,12.0,12,12,1.0,1.0,0.28756010999859427,19.7124395130013,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,47,evolution,12,12.0,12,12,1.0,1.0,0.293244248998235,19.706755367998994,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,48,evolution,12,12.0,12,12,1.0,1.0,0.2990195499987749,19.700980058001733,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,49,evolution,12,12.0,12,12,1.0,1.0,0.30461265700068907,19.69538695099982,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,50,evolution,12,12.0,12,12,1.0,1.0,0.3100457859982271,19.689953840999806,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,50,restart,12,12.0,12,12,1.0,1.0,0.31509303499842645,19.684906655002123,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,51,evolution,12,12.0,12,12,1.0,1.0,0.32098943699747906,19.679010086001654,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,52,evolution,12,12.0,12,12,1.0,1.0,0.32657860499966773,19.67342103700139,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,53,evolution,12,12.0,12,12,1.0,1.0,0.33212680599899613,19.667872788999375,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack10,54,evolution,12,12.0,12,12,1.0,1.0,0.3376238849996298,19.662375654999778,4,40,5,0.85,0.9,ox,mixed,3,random,42
