dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack03,0,init,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.02083303200197406,19.979166085999168,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,1,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.040232969000499,19.95976629999859,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,2,evolution,37,36.975,36,39,0.9487179487179487,0.9480769230769232,0.06018115600090823,19.939818104998267,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,3,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.07890327500354033,19.921096114998363,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,4,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.09814320300210966,19.901856172997213,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,5,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.11698954100211267,19.88300961999994,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,6,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.13693494400286,19.863064575998578,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,7,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.1559533370018471,19.844045877998724,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,8,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.1744607350010483,19.825526571999944,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,9,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.19350239200139185,19.80649710799844,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,10,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.21254887300165137,19.787450302999787,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,10,restart,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.23255473200333654,19.767444835997594,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,11,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.25405044500075746,19.745948626998143,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,12,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.2751141340013419,19.72488525099834,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,13,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.2945715850000852,19.705427652999788,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,14,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.313116503002675,19.686883043999842,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,15,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.3329557350007235,19.66704350999862,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,16,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.3519201980016078,19.648079238999344,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,17,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.37017480300346506,19.629824279996683,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,18,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.3886075790032919,19.611391880996962,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,19,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.40918174700345844,19.590817574997345,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,20,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.4274367300022277,19.572562516998005,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,20,restart,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.4454058410010475,19.554593568998826,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,21,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.4645990430035454,19.535400345997914,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,22,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.4834360070017283,19.516563400997256,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,23,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.5051613180003187,19.494837939997524,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,24,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.5236323560020537,19.476367014998686,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,25,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.5422225830006937,19.457776746996387,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,26,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.5613918770031887,19.438607490999857,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,27,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.5797939500007487,19.42020512399904,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,28,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.598913892001292,19.401085565998073,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,29,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.6174755970023398,19.382523403997766,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,30,evolution,37,36.975,36,39,0.9487179487179487,0.9480769230769232,0.6362015850027092,19.363797677997354,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,30,restart,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.6544549580030434,19.345544427997083,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,31,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.6732983710026019,19.32670089199746,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,32,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.6920887470005255,19.307910378996894,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,33,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.7113886280021688,19.28861066999889,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,34,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.7298512990018935,19.27014792999762,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,35,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.7488861180027016,19.25111330299842,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,36,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.7675865810015239,19.23241239699928,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,37,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.7860845070026699,19.213914902997203,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,38,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.8098767530027544,19.190122321997478,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,39,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.8281917760032229,19.17180766099773,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,40,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.8468591890014068,19.153140118996816,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,40,restart,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.8649205470028392,19.13507893499991,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,41,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.8834135060023982,19.116586003998236,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,42,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9027522100004717,19.097247213998344,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,43,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9215234580005927,19.078475957998307,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,44,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9397865840001032,19.060212847998628,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,45,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9588846020014898,19.041114751998975,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,46,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9774763410023297,19.022522976996697,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,47,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,0.9958555910016003,19.004143691996433,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,48,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.0148614160025318,18.985137990999647,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,49,evolution,37,36.975,36,39,0.9487179487179487,0.9480769230769232,1.0333240350009874,18.966675396997744,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,50,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.0521734050016676,18.947825733997888,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,50,restart,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.069844361001742,18.9301552049983,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,51,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.0885758450021967,18.91142333699827,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,52,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.1082487150015368,18.89175066199823,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,53,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.1268553170011728,18.873144145996775,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,54,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.1455851390019234,18.854414366996934,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,55,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.1647879280026245,18.835211442998116,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,56,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.1837626960004854,18.816236575999937,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,57,evolution,37,37.0,37,39,0.9487179487179487,0.9487179487179487,1.2027729970031942,18.797226448998117,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack03,58,evolution,37,36.975,36,39,0.9487179487179487,0.9480769230769232,1.2225908400032495,18.77740852199713,8,40,5,0.85,0.9,ox,mixed,3,random,42
