dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack02,0,init,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.10766732599950046,44.89233187499849,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,1,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.1995974439996644,44.800401864999,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,2,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.29517057100019883,44.70482806799919,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,3,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.39181369400102994,44.60818559100153,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,4,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.4844708669988904,44.5155282429987,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,5,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.5776506090005569,44.42234856499999,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,6,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.6712320750011713,44.32876684200164,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,7,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.7705404139996972,44.229458582001826,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,8,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.8639689369992993,44.13603007400161,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,9,evolution,167,166.95,166,204,0.8186274509803921,0.8183823529411764,0.9557545600000594,44.0442444040018,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,10,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.0493346900002507,43.95066407400009,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,10,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.1437008920001972,43.85629800699826,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,11,evolution,167,166.925,165,204,0.8186274509803921,0.8182598039215687,1.2373028190013429,43.76269604999834,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,12,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.3311017900014122,43.6688967730006,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,13,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.4261332329988363,43.57386557499922,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,14,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.5184952550007438,43.48150373500175,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,15,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.6128363639982126,43.38716274000035,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,16,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.706883384998946,43.293114927000715,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,17,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.8004902739994577,43.19950869999957,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,18,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.8933455379992665,43.10665311900084,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,19,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.9866831190010998,43.01331598199977,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,20,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.0798682470012864,42.92013047499859,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,20,restart,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.172846159999608,42.827152881000075,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,21,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.2663192250001885,42.73367968800085,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,22,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.3616274029991473,42.63837124799829,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,23,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.456716372998926,42.543282671998895,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,24,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.54952924600002,42.450469332001376,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,25,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.647832880000351,42.352166092001426,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,26,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.740619576001336,42.25937934000103,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,27,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.833509801999753,42.1664892330009,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,28,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,2.9260378860017227,42.073961418998806,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,29,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,3.0185501009982545,41.98144881600092,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,30,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.1116601879984955,41.88833856999918,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,30,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.2058936760004144,41.794105583998316,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,31,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.2998928160013747,41.70010602399998,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,32,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.3954638239993074,41.604535258000396,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,33,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.48898893599835,41.51101030399877,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,34,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.581459905999509,41.4185390499988,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,35,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.6752804149982694,41.324718599000335,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,36,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.7695452959997056,41.23045366899896,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,37,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.862686683998618,41.13731223799914,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,38,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,3.956320836998202,41.043678078000084,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,39,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.052237885000068,40.947761049999826,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,40,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.146317953000107,40.853680994998285,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,40,restart,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.24070424599995,40.75929510399874,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,41,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.33539613800167,40.664602896998986,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,42,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.430372055998305,40.56962678299897,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,43,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,4.528497513998445,40.47150142399914,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,44,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.6212961620003625,40.37870276399917,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,45,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.7149414049999905,40.285057701999904,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,46,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.80775855200045,40.19224061700152,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,47,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.900855365998723,40.09914377599853,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,48,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,4.994033767001383,40.00596517500162,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,49,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.086671419998311,39.913327369999024,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,50,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,5.180234228999325,39.81976482900063,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,50,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.273927578000439,39.726071641998715,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,51,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.370674860998406,39.62932347400056,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,52,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.467579492000368,39.532419489998574,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,53,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.561056856000505,39.438941239001,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,54,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,5.654232198001409,39.345766572001594,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,55,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.747712493001018,39.25228645799871,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,56,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.840895230001479,39.15910367000106,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,57,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,5.933657623998442,39.06634131900137,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,58,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,6.027104461998533,38.9728943500013,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,59,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,6.1200552779991995,38.879943588999595,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,60,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,6.215067461998842,38.78493154000171,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack02,60,restart,167,167.0,167,204,0.8186274509803921,0.8186274509803921,6.308541615999275,38.69145704300172,0,40,5,0.85,0.9,ox,mixed,3,random,42
