dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack09,0,init,284,281.525,278,327,0.8685015290519877,0.8609327217125382,0.1961678240004403,44.80383143099971,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,1,evolution,284,282.7,278,327,0.8685015290519877,0.864525993883792,0.3722312809986761,44.627767850000964,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,2,evolution,284,283.1,280,327,0.8685015290519877,0.8657492354740062,0.5448141470005794,44.45518440200249,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,3,evolution,284,283.0,280,327,0.8685015290519877,0.8654434250764526,0.7012568499994813,44.29874176100202,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,4,evolution,284,283.025,280,327,0.8685015290519877,0.8655198776758409,0.8584008289981284,44.14159747400117,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,5,evolution,284,283.125,280,327,0.8685015290519877,0.8658256880733946,1.0160525840001355,43.9839465010009,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,6,evolution,284,283.275,282,327,0.8685015290519877,0.8662844036697247,1.1749317789981433,43.82506711500173,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,7,evolution,284,282.975,280,327,0.8685015290519877,0.8653669724770643,1.3310762000000977,43.668922909000685,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,8,evolution,284,283.325,281,327,0.8685015290519877,0.8664373088685015,1.4862196750000294,43.513778980002826,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,9,evolution,284,282.95,279,327,0.8685015290519877,0.8652905198776758,1.6415129349989002,43.35848577700017,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,10,evolution,284,282.975,281,327,0.8685015290519877,0.8653669724770643,1.7976204459992005,43.202378460002365,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,10,restart,284,283.1,281,327,0.8685015290519877,0.8657492354740062,1.954031846998987,43.04596703400239,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,11,evolution,284,283.15,278,327,0.8685015290519877,0.8659021406727828,2.113385873999505,42.88661276499988,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,12,evolution,284,283.075,280,327,0.8685015290519877,0.8656727828746177,2.2760696679979446,42.72392912400028,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,13,evolution,284,283.15,281,327,0.8685015290519877,0.8659021406727828,2.431661749000341,42.56833731300139,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,14,evolution,284,283.025,280,327,0.8685015290519877,0.8655198776758409,2.587262566998106,42.412735729001724,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,15,evolution,284,283.2,282,327,0.8685015290519877,0.8660550458715596,2.743434707997949,42.256564236002305,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,16,evolution,284,282.925,280,327,0.8685015290519877,0.8652140672782875,2.8980382999980066,42.1019605290021,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,17,evolution,284,282.925,279,327,0.8685015290519877,0.8652140672782875,3.0548802129997057,41.945118239000294,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,18,evolution,284,283.2,281,327,0.8685015290519877,0.8660550458715596,3.214117563999025,41.785881219002476,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,19,evolution,284,283.125,281,327,0.8685015290519877,0.8658256880733946,3.371749144000205,41.62824972400267,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,20,evolution,284,283.0,280,327,0.8685015290519877,0.8654434250764526,3.529348392999964,41.470650679002574,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,20,restart,284,283.05,279,327,0.8685015290519877,0.8655963302752294,3.6880870059976587,41.31191210600082,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,21,evolution,284,283.2,282,327,0.8685015290519877,0.8660550458715596,3.8456623919992126,41.15433639600087,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack09,22,evolution,284,283.175,281,327,0.8685015290519877,0.8659785932721713,4.010715365999204,40.989283148999675,2,40,5,0.85,0.9,ox,mixed,3,random,42
