dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack06,0,init,69,68.825,67,78,0.8846153846153846,0.882371794871795,0.05111957800181699,19.94887973999721,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,1,evolution,69,68.675,66,78,0.8846153846153846,0.8804487179487179,0.0922046039995621,19.90779449099864,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,2,evolution,69,68.75,67,78,0.8846153846153846,0.8814102564102564,0.1327215220007929,19.86727783400056,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,3,evolution,69,68.725,67,78,0.8846153846153846,0.8810897435897436,0.17301045800195425,19.82698866999999,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,4,evolution,69,68.725,66,78,0.8846153846153846,0.8810897435897436,0.2129620170017006,19.787037133999547,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,5,evolution,69,68.875,67,78,0.8846153846153846,0.8830128205128205,0.25442052200014587,19.74557880499924,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,6,evolution,69,68.875,68,78,0.8846153846153846,0.8830128205128205,0.2947726509992208,19.705226399997628,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,7,evolution,69,68.75,66,78,0.8846153846153846,0.8814102564102564,0.334811709002679,19.665187598999182,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,8,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,0.3748985640013416,19.625100769997516,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,9,evolution,69,68.925,67,78,0.8846153846153846,0.8836538461538461,0.41442903999995906,19.585570285998983,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,10,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,0.454085479999776,19.54591386699758,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,10,restart,69,68.95,68,78,0.8846153846153846,0.883974358974359,0.49415400900034,19.505845396997756,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,11,evolution,69,68.95,68,78,0.8846153846153846,0.883974358974359,0.5338497920020018,19.466149161999056,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,12,evolution,69,68.95,67,78,0.8846153846153846,0.883974358974359,0.5737571220015525,19.426242072000605,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,13,evolution,69,68.95,68,78,0.8846153846153846,0.883974358974359,0.6133321880006406,19.386667086997477,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,14,evolution,69,68.875,68,78,0.8846153846153846,0.8830128205128205,0.6539828200002376,19.346016424999107,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,15,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,0.6941190140023537,19.305880174997583,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,16,evolution,69,68.825,67,78,0.8846153846153846,0.882371794871795,0.7348328860025504,19.265166528999544,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,17,evolution,69,68.7,67,78,0.8846153846153846,0.8807692307692309,0.7744373179994,19.225561683997512,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,18,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,0.8159944910003105,19.184004676997574,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,19,evolution,69,68.925,68,78,0.8846153846153846,0.8836538461538461,0.85591537000073,19.14408407600058,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,20,evolution,69,68.975,68,78,0.8846153846153846,0.8842948717948718,0.895715526999993,19.104283691998717,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,20,restart,69,69.0,69,78,0.8846153846153846,0.8846153846153846,0.9352360049997515,19.064763162998133,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,21,evolution,69,68.725,66,78,0.8846153846153846,0.8810897435897436,0.9758430620022409,19.024156182000297,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,22,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,1.0153507450013421,18.984648475998256,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,23,evolution,69,68.9,67,78,0.8846153846153846,0.8833333333333334,1.055383630002325,18.9446156289996,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,24,evolution,69,68.825,68,78,0.8846153846153846,0.882371794871795,1.0962666060004267,18.90373264599839,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,25,evolution,69,68.875,68,78,0.8846153846153846,0.8830128205128205,1.1362569859993528,18.863742023997474,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,26,evolution,69,68.875,67,78,0.8846153846153846,0.8830128205128205,1.181202674000815,18.81879615899743,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,27,evolution,69,68.8,67,78,0.8846153846153846,0.882051282051282,1.2235371320020931,18.776462206998985,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,28,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,1.2634440610017919,18.736555365998356,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,29,evolution,69,68.725,67,78,0.8846153846153846,0.8810897435897436,1.3034423270000843,18.696556902999873,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,30,evolution,69,68.725,67,78,0.8846153846153846,0.8810897435897436,1.348375607001799,18.651623760000803,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,30,restart,69,68.95,67,78,0.8846153846153846,0.883974358974359,1.3875158010014275,18.612483493998297,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,31,evolution,69,68.775,67,78,0.8846153846153846,0.8817307692307693,1.4282154419997823,18.57178377499804,1,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,32,evolution,69,68.8,67,78,0.8846153846153846,0.882051282051282,1.4696490930000436,18.530350066997926,2,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,33,evolution,69,68.75,67,78,0.8846153846153846,0.8814102564102564,1.5096036630020535,18.49039527399873,3,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,34,evolution,69,68.8,66,78,0.8846153846153846,0.882051282051282,1.5500283250003122,18.449970822999603,4,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,35,evolution,69,68.875,66,78,0.8846153846153846,0.8830128205128205,1.5903914150003402,18.409607923000294,5,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,36,evolution,69,68.75,67,78,0.8846153846153846,0.8814102564102564,1.6301321089995326,18.369867176999833,6,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,37,evolution,69,68.775,66,78,0.8846153846153846,0.8817307692307693,1.674159624002641,18.325839609999093,7,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,38,evolution,69,68.825,68,78,0.8846153846153846,0.882371794871795,1.7199159699994198,18.280083194000326,8,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,39,evolution,69,68.925,68,78,0.8846153846153846,0.8836538461538461,1.7652643580004224,18.234734652000043,9,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,40,evolution,69,68.825,67,78,0.8846153846153846,0.882371794871795,1.8120879990019603,18.187910657998145,10,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,40,restart,69,68.95,68,78,0.8846153846153846,0.883974358974359,1.8573080470014247,18.14269136599978,0,40,5,0.85,0.9,ox,mixed,3,random,42
hustack,hustack06,41,evolution,69,68.675,66,78,0.8846153846153846,0.8804487179487179,1.902552215000469,18.097447104999446,1,40,5,0.85,0.9,ox,mixed,3,random,42
