dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_20_30_10,0,init,140,131.475,126,200,0.7,0.6573749999999999,0.13094515000011597,19.86905371699868,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,1,evolution,140,133.5,126,200,0.7,0.6675,0.253202212999895,19.746796707999238,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,2,evolution,140,133.95,129,200,0.7,0.66975,0.366145668000172,19.633853004999764,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,3,evolution,141,134.575,129,200,0.705,0.6728749999999999,0.47969078599999193,19.520307958999183,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,4,evolution,141,135.65,129,200,0.705,0.67825,0.5921611970006779,19.40783774999909,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,5,evolution,142,135.125,128,200,0.71,0.675625,0.7044830320010078,19.29551612999967,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,6,evolution,142,135.625,127,200,0.71,0.678125,0.8170927420014777,19.1829062709985,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,7,evolution,142,135.5,128,200,0.71,0.6775,0.9289748050014168,19.071023896000042,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,8,evolution,142,135.725,130,200,0.71,0.6786249999999999,1.0436760280008457,18.956322471998647,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,9,evolution,142,136.225,130,200,0.71,0.681125,1.1568220340013795,18.84317713499877,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,10,evolution,142,135.3,128,200,0.71,0.6765000000000001,1.269357591001608,18.730641204998392,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,11,evolution,142,135.425,130,200,0.71,0.6771250000000001,1.3834847650014126,18.61651399099901,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,12,evolution,142,135.85,127,200,0.71,0.67925,1.4971848300010606,18.502813960998537,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,13,evolution,142,135.375,128,200,0.71,0.676875,1.6120925020004506,18.387906378999105,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,14,evolution,142,135.9,129,200,0.71,0.6795,1.7259512950004137,18.274047683999015,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,15,evolution,142,135.225,128,200,0.71,0.676125,1.8396690530007618,18.16032999699928,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,15,restart,142,132.425,126,200,0.71,0.6621250000000001,1.953790616000333,18.046208521000153,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,16,evolution,142,134.9,129,200,0.71,0.6745,2.066894455001602,17.93310430299971,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,17,evolution,142,135.275,129,200,0.71,0.6763750000000001,2.1826321220014506,17.81736711799931,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,18,evolution,142,134.95,127,200,0.71,0.67475,2.2957504790010717,17.704248229998484,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,19,evolution,142,135.175,127,200,0.71,0.675875,2.4080457529998966,17.591953275999913,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,20,evolution,142,135.5,126,200,0.71,0.6775,2.527054958000008,17.472944258999632,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,21,evolution,142,134.825,128,200,0.71,0.674125,2.639471806000074,17.36052645899872,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,22,evolution,142,135.2,130,200,0.71,0.6759999999999999,2.751417367000613,17.24858160199983,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,23,evolution,142,135.225,130,200,0.71,0.676125,2.8634945650010195,17.13650443000006,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,24,evolution,142,135.075,130,200,0.71,0.675375,2.9768555509999715,17.023143479998907,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,25,evolution,142,135.55,128,200,0.71,0.6777500000000001,3.094956524000736,16.905042604999835,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,25,restart,142,132.95,125,200,0.71,0.66475,3.209816540000247,16.79018260599878,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_20_30_10,26,evolution,142,134.175,126,200,0.71,0.6708750000000001,3.3526324220001698,16.647366449999026,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
