dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_1000_1500_400,0,init,14563,14378.175,14256,14999,0.9709313954263618,0.958608907260484,67.72069102600108,832.2793080949996,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,1,evolution,14563,14415.85,14291,14999,0.9709313954263618,0.9611207413827588,128.69013303199972,771.309865485,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,2,evolution,14567,14454.975,14306,14999,0.9711980798719915,0.9637292486165745,189.90938132100018,710.0906167459998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,3,evolution,14603,14453.475,14288,14999,0.9735982398826588,0.9636292419494633,249.51441820000036,650.4855802080001,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,4,evolution,14612,14464.225,14343,14999,0.9741982798853257,0.9643459563970932,309.49764434200006,590.5023540399998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,5,evolution,14612,14465.9,14348,14999,0.9741982798853257,0.9644576305087006,368.3152662579996,531.684732243999,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,6,evolution,14612,14472.75,14379,14999,0.9741982798853257,0.9649143276218415,427.18922065300103,472.81077799000013,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,7,evolution,14612,14472.025,14348,14999,0.9741982798853257,0.9648659910660711,485.90184252400104,414.09815579099995,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,8,evolution,14612,14480.15,14366,14999,0.9741982798853257,0.9654076938462564,545.5229307139998,354.47706748900055,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,9,evolution,14614,14475.475,14347,14999,0.9743316221081405,0.9650960064004267,604.5884817360002,295.41151668599923,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,10,evolution,14614,14469.0,14361,14999,0.9743316221081405,0.9646643109540636,662.9570528919994,237.0429456490001,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,11,evolution,14614,14505.225,14367,14999,0.9743316221081405,0.9670794719647977,722.823490009001,177.17650828099977,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,12,evolution,14614,14472.6,14348,14999,0.9743316221081405,0.9649043269551304,780.9620285540004,119.03796948299896,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,13,evolution,14619,14475.55,14381,14999,0.9746649776651777,0.9651010067337822,839.4611551950002,60.538843058000566,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,14,evolution,14619,14459.9,14338,14999,0.9746649776651777,0.964057603840256,897.4668557010009,2.533142692000183,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,15,evolution,14619,14591.142857142857,14511,14999,0.9746649776651777,0.9728077109902564,900.9973766639996,0.0,2,7,5,0.85,0.75,pmx,mixed,3,heuristic,42
