dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_800_1200_320,0,init,11805,11663.3,11601,12000,0.98375,0.9719416666666666,41.059345666999434,858.9406533490001,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,1,evolution,11805,11694.425,11616,12000,0.98375,0.9745354166666667,77.74073508199945,822.2592632900014,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,2,evolution,11805,11697.05,11616,12000,0.98375,0.9747541666666666,114.42663686299966,785.5733613900011,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,3,evolution,11805,11693.15,11616,12000,0.98375,0.9744291666666667,150.77023283799826,749.2297656160008,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,4,evolution,11805,11692.375,11606,12000,0.98375,0.9743645833333333,187.35114210399843,712.6488560880007,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,5,evolution,11805,11691.575,11592,12000,0.98375,0.9742979166666668,223.93674245699913,676.0632560580016,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,6,evolution,11805,11702.25,11607,12000,0.98375,0.9751875,260.27861190599833,639.7213866130005,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,7,evolution,11805,11707.35,11633,12000,0.98375,0.9756125,297.0456665689999,602.9543319040004,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,8,evolution,11805,11703.675,11584,12000,0.98375,0.9753062499999999,333.4839635399985,566.5160348450008,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,9,evolution,11816,11696.375,11598,12000,0.9846666666666667,0.9746979166666667,369.2674688799998,530.732529369001,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,10,evolution,11816,11713.275,11629,12000,0.9846666666666667,0.97610625,405.15497017399866,494.84502824500123,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,11,evolution,11816,11706.85,11601,12000,0.9846666666666667,0.9755708333333334,441.0280995819994,458.97189881300073,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,12,evolution,11816,11698.4,11598,12000,0.9846666666666667,0.9748666666666667,476.8999791069982,423.10001926100085,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,13,evolution,11816,11706.875,11626,12000,0.9846666666666667,0.9755729166666667,512.9240690679999,387.07592938200105,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,14,evolution,11816,11722.275,11622,12000,0.9846666666666667,0.97685625,548.9747324729997,351.0252656820012,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,15,evolution,11816,11730.85,11600,12000,0.9846666666666667,0.9775708333333334,585.0639056029995,314.9360927430007,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,16,evolution,11816,11727.8,11649,12000,0.9846666666666667,0.9773166666666666,620.7978934559997,279.20210467200013,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,17,evolution,11816,11733.375,11665,12000,0.9846666666666667,0.97778125,656.6050758319998,243.39492238300045,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,18,evolution,11816,11729.275,11647,12000,0.9846666666666667,0.9774395833333333,692.3729407849987,207.62705757600088,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,19,evolution,11820,11717.4,11648,12000,0.985,0.9764499999999999,727.2697938609999,172.7302043610016,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,20,evolution,11820,11739.35,11647,12000,0.985,0.9782791666666667,763.2124723359993,136.78752530400016,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,21,evolution,11820,11740.125,11682,12000,0.985,0.97834375,799.6097969159982,100.39020108600016,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,22,evolution,11820,11731.75,11645,12000,0.985,0.9776458333333333,835.0099149419984,64.99008354200123,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,23,evolution,11833,11748.525,11675,12000,0.9860833333333333,0.97904375,871.023159295999,28.976839045000816,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_800_1200_320,24,evolution,11833,11733.35294117647,11656,12000,0.9860833333333333,0.9777794117647058,900.4806809079982,0.0,1,34,5,0.85,0.75,pmx,mixed,3,heuristic,42
