dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_50_75_20,0,init,620,589.925,567,750,0.8266666666666667,0.7865666666666666,0.6056882249995397,89.39431088600031,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,1,evolution,620,596.675,582,750,0.8266666666666667,0.7955666666666666,1.1440374529993278,88.8559607340012,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,2,evolution,620,600.6,589,750,0.8266666666666667,0.8008000000000001,1.6827349579998554,88.31726332800099,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,3,evolution,620,597.95,588,750,0.8266666666666667,0.7972666666666667,2.220574631999625,87.77942337500099,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,4,evolution,620,599.075,580,750,0.8266666666666667,0.7987666666666667,2.7594257749988174,87.24057226500008,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,5,evolution,620,599.75,588,750,0.8266666666666667,0.7996666666666666,3.3107912149989716,86.6892072390001,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,6,evolution,620,598.2,586,750,0.8266666666666667,0.7976000000000001,3.8642781369999284,86.1357202800009,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,7,evolution,620,599.8,585,750,0.8266666666666667,0.7997333333333333,4.398885446998975,85.60111278899967,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,8,evolution,620,601.05,590,750,0.8266666666666667,0.8013999999999999,4.93526737799948,85.06473108499995,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,9,evolution,620,600.025,586,750,0.8266666666666667,0.8000333333333333,5.47204969700033,84.5279485430001,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,10,evolution,620,599.275,587,750,0.8266666666666667,0.7990333333333333,6.004181775999314,83.9958163299998,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,10,restart,620,592.125,565,750,0.8266666666666667,0.7895,6.524451815999782,83.47554679600034,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,11,evolution,620,600.025,569,750,0.8266666666666667,0.8000333333333333,7.068939067999963,82.93105930899947,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,12,evolution,620,599.125,585,750,0.8266666666666667,0.7988333333333333,7.603083040999991,82.39691492800011,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,13,evolution,620,599.15,587,750,0.8266666666666667,0.7988666666666666,8.139297914000053,81.86070052700052,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,14,evolution,620,600.0,590,750,0.8266666666666667,0.8,8.674912227999812,81.32508598200002,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,15,evolution,620,599.5,585,750,0.8266666666666667,0.7993333333333333,9.206760920000306,80.79323779399965,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,16,evolution,620,600.275,588,750,0.8266666666666667,0.8003666666666667,9.742674017999889,80.25732439300009,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,17,evolution,620,600.6,585,750,0.8266666666666667,0.8008000000000001,10.281708280999737,79.71828978600024,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,18,evolution,620,600.4,589,750,0.8266666666666667,0.8005333333333333,10.819045705999088,79.180952359,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,19,evolution,620,599.425,588,750,0.8266666666666667,0.7992333333333332,11.355213246999483,78.64478454399978,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,20,evolution,620,600.3,588,750,0.8266666666666667,0.8003999999999999,11.885411125998871,78.1145871509998,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,20,restart,620,592.025,557,750,0.8266666666666667,0.7893666666666667,12.4052709209991,77.59472730800007,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,21,evolution,620,599.95,577,750,0.8266666666666667,0.7999333333333334,12.9336161049996,77.06638256400038,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,22,evolution,620,600.025,590,750,0.8266666666666667,0.8000333333333333,13.505954236999969,76.49404422299995,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,23,evolution,620,600.025,587,750,0.8266666666666667,0.8000333333333333,14.033151580999402,75.9668469090011,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,24,evolution,620,599.15,589,750,0.8266666666666667,0.7988666666666666,14.56914105299984,75.43085750200044,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,25,evolution,620,599.65,591,750,0.8266666666666667,0.7995333333333333,15.098097312999016,74.9019007980005,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Poisson,Poisson_50_75_20,26,evolution,620,600.425,589,750,0.8266666666666667,0.8005666666666666,15.632603300000483,74.3673950450011,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
