dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_1000_1500_400,0,init,14483,14443.25,14411,15000,0.9655333333333334,0.9628833333333333,85.87028368300162,814.1297152309999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,1,evolution,14635,14535.95,14468,15000,0.9756666666666667,0.9690633333333334,176.08259810200252,723.9174003099979,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,2,evolution,14644,14536.35,14458,15000,0.9762666666666666,0.96909,262.9665619630032,637.033436595997,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,3,evolution,14644,14536.675,14472,15000,0.9762666666666666,0.9691116666666666,349.5604667280022,550.4395317259987,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,4,evolution,14644,14533.7,14459,15000,0.9762666666666666,0.9689133333333334,435.80013993500324,464.1998583809982,2,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,5,evolution,14654,14536.0,14459,15000,0.9769333333333333,0.9690666666666666,522.604789473,377.3952086909994,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,6,evolution,14654,14551.825,14463,15000,0.9769333333333333,0.9701216666666667,609.1063381190033,290.89366044099734,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,7,evolution,14654,14552.45,14462,15000,0.9769333333333333,0.9701633333333334,696.9374434090023,203.06255455899736,2,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,8,evolution,14654,14545.325,14461,15000,0.9769333333333333,0.9696883333333334,784.3540688560024,115.64592934199754,3,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,9,evolution,14654,14552.8,14462,15000,0.9769333333333333,0.9701866666666666,871.014661055,28.985337155998423,4,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_1000_1500_400,10,evolution,14654,14574.588235294117,14480,15000,0.9769333333333333,0.9716392156862744,900.9802659190027,0.0,5,17,5,0.85,0.4,ox,mixed,3,random,42
