dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_800_1200_320,0,init,11586,11552.525,11519,12000,0.9655,0.9627104166666667,51.89090081000177,848.1090984269977,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,1,evolution,11725,11625.45,11570,12000,0.9770833333333333,0.9687875,104.93296899300185,795.0670295119999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,2,evolution,11725,11633.575,11579,12000,0.9770833333333333,0.9694645833333334,158.0224043470007,741.9775941039989,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,3,evolution,11729,11651.2,11566,12000,0.9774166666666667,0.9709333333333334,211.91794789500273,688.082050424,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,4,evolution,11730,11650.7,11561,12000,0.9775,0.9708916666666667,266.06993403600063,633.9300643729985,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,5,evolution,11739,11654.65,11587,12000,0.97825,0.9712208333333333,320.16103231500165,579.8389662089976,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,6,evolution,11739,11653.075,11555,12000,0.97825,0.9710895833333334,374.71543692900013,525.2845610859986,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,7,evolution,11739,11652.85,11589,12000,0.97825,0.9710708333333333,428.94948950400067,471.0505090569968,2,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,8,evolution,11739,11650.05,11554,12000,0.97825,0.9708374999999999,483.207564458,416.79243390400006,3,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,9,evolution,11746,11653.15,11581,12000,0.9788333333333333,0.9710958333333333,537.3140384310027,362.68596009999965,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,10,evolution,11746,11653.4,11577,12000,0.9788333333333333,0.9711166666666666,591.0662045589997,308.93379362499763,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,11,evolution,11746,11654.5,11586,12000,0.9788333333333333,0.9712083333333333,645.8877109710011,254.11228759099686,2,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,12,evolution,11746,11648.2,11582,12000,0.9788333333333333,0.9706833333333333,699.8539882870027,200.14600988999882,3,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,13,evolution,11746,11657.8,11583,12000,0.9788333333333333,0.9714833333333333,753.5888917459997,146.41110687800028,4,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,14,evolution,11746,11654.925,11587,12000,0.9788333333333333,0.97124375,807.942423171,92.05757556000026,5,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,15,evolution,11747,11658.8,11579,12000,0.9789166666666667,0.9715666666666666,862.204070926,37.79592699299974,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_800_1200_320,16,evolution,11747,11657.033333333333,11582,12000,0.9789166666666667,0.9714194444444444,900.456305554002,0.0,1,30,5,0.85,0.4,ox,mixed,3,random,42
