dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_150_225_60,0,init,2092,2077.325,2061,2250,0.9297777777777778,0.9232555555555555,2.221611541001039,357.7783877599977,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,1,evolution,2126,2096.55,2074,2250,0.9448888888888889,0.9318000000000001,4.267615347998799,355.7323832660004,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,2,evolution,2126,2100.35,2079,2250,0.9448888888888889,0.9334888888888888,6.351163341001666,353.6488350090003,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,3,evolution,2129,2105.625,2083,2250,0.9462222222222222,0.9358333333333333,8.422588221001206,351.57740965799894,0,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,4,evolution,2129,2102.55,2075,2250,0.9462222222222222,0.9344666666666668,10.530012792001799,349.46998552199875,1,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,5,evolution,2129,2105.325,2085,2250,0.9462222222222222,0.9356999999999999,12.611805623000691,347.38819274100024,2,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,6,evolution,2129,2106.8,2085,2250,0.9462222222222222,0.9363555555555556,14.699040668001544,345.3009578509991,3,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,7,evolution,2129,2107.5,2079,2250,0.9462222222222222,0.9366666666666666,16.786735280998982,343.21326340700034,4,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,8,evolution,2129,2106.175,2079,2250,0.9462222222222222,0.9360777777777779,18.872985558002256,341.1270123100003,5,40,5,0.85,0.4,ox,mixed,3,random,42
Uniform,Uniform_150_225_60,9,evolution,2129,2107.0,2086,2250,0.9462222222222222,0.9364444444444444,20.985975135001354,339.01402314699953,6,40,5,0.85,0.4,ox,mixed,3,random,42
