dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_150_225_60,0,init,2122,2084.4,2055,2250,0.9431111111111111,0.9264,2.4707748990003893,357.52922378600124,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,1,evolution,2124,2098.025,2065,2250,0.944,0.9324555555555556,4.666683502000524,355.333314558,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,2,evolution,2130,2100.575,2080,2250,0.9466666666666667,0.9335888888888888,6.7724620750013855,353.22753650899904,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,3,evolution,2130,2098.575,2075,2250,0.9466666666666667,0.9327,8.900446224000916,351.0995524360005,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,4,evolution,2130,2098.325,2072,2250,0.9466666666666667,0.9325888888888888,10.967824554001709,349.03217381799914,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,5,evolution,2130,2102.95,2082,2250,0.9466666666666667,0.9346444444444444,13.042351678999694,346.95764697399864,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,6,evolution,2130,2101.1,2074,2250,0.9466666666666667,0.9338222222222222,15.153754070001014,344.84624439300023,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,7,evolution,2130,2104.475,2080,2250,0.9466666666666667,0.9353222222222222,17.24641772800169,342.75358097500066,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,8,evolution,2130,2104.125,2081,2250,0.9466666666666667,0.9351666666666667,19.375224753999646,340.62477342999773,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,9,evolution,2130,2103.125,2081,2250,0.9466666666666667,0.9347222222222222,21.44567766000182,338.554320913001,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,10,evolution,2132,2101.875,2081,2250,0.9475555555555556,0.9341666666666667,23.534768212000927,336.46523041099863,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,11,evolution,2132,2107.575,2079,2250,0.9475555555555556,0.9366999999999999,25.62099864999982,334.3789999949986,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,12,evolution,2132,2106.775,2084,2250,0.9475555555555556,0.9363444444444445,27.718744567999238,332.28125397599797,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,13,evolution,2132,2105.6,2078,2250,0.9475555555555556,0.9358222222222222,29.847267911001836,330.15273053499914,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,14,evolution,2132,2106.0,2079,2250,0.9475555555555556,0.936,31.911488885001745,328.08850966799946,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,15,evolution,2132,2104.8,2083,2250,0.9475555555555556,0.9354666666666668,33.995091972999944,326.0049063029983,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,16,evolution,2132,2106.95,2079,2250,0.9475555555555556,0.9364222222222222,36.07148676200086,323.92851141199935,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,17,evolution,2132,2105.525,2083,2250,0.9475555555555556,0.9357888888888889,38.14207695799996,321.85792187399784,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,18,evolution,2134,2104.625,2077,2250,0.9484444444444444,0.9353888888888889,40.234256381001614,319.76574161199824,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,19,evolution,2134,2107.4,2088,2250,0.9484444444444444,0.9366222222222222,42.28633838799942,317.71366017499895,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,20,evolution,2134,2103.075,2081,2250,0.9484444444444444,0.9346999999999999,44.351994764001574,315.64800362000096,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,21,evolution,2134,2107.325,2086,2250,0.9484444444444444,0.9365888888888888,46.44566168000165,313.5543364469995,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,22,evolution,2134,2104.15,2078,2250,0.9484444444444444,0.9351777777777778,48.523331422999036,311.4766667010008,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,23,evolution,2134,2106.8,2082,2250,0.9484444444444444,0.9363555555555556,50.62904149600217,309.3709570739993,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,24,evolution,2134,2104.0,2080,2250,0.9484444444444444,0.9351111111111111,52.672562040999765,307.32743635299994,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,25,evolution,2134,2105.825,2082,2250,0.9484444444444444,0.9359222222222221,54.74310555299962,305.2568930640009,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,26,evolution,2134,2107.975,2082,2250,0.9484444444444444,0.9368777777777777,56.82143422700028,303.1785644909978,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,27,evolution,2134,2107.65,2082,2250,0.9484444444444444,0.9367333333333334,58.95354794100058,301.0464508900004,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,28,evolution,2134,2106.375,2082,2250,0.9484444444444444,0.9361666666666667,61.042485608999414,298.95751266599837,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,28,restart,2134,2082.35,2056,2250,0.9484444444444444,0.9254888888888888,63.17404290000195,296.8259556949997,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,29,evolution,2134,2100.6,2071,2250,0.9484444444444444,0.9336,65.28988066099919,294.7101179889978,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_150_225_60,30,evolution,2134,2103.1,2080,2250,0.9484444444444444,0.934711111111111,67.34561909400145,292.65437927499806,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
