dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_800_1200_320,0,init,11696,11557.75,11454,12000,0.9746666666666667,0.9631458333333334,69.2964041660016,830.703595078001,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,1,evolution,11745,11624.925,11514,12000,0.97875,0.9687437499999999,126.86290693800038,773.1370912220009,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,2,evolution,11745,11634.075,11481,12000,0.97875,0.96950625,181.768624119999,718.2313744639978,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,3,evolution,11745,11641.5,11537,12000,0.97875,0.970125,235.56941641700178,664.4305820570007,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,4,evolution,11745,11644.725,11535,12000,0.97875,0.97039375,289.6508728850022,610.3491251859996,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,5,evolution,11745,11637.3,11559,12000,0.97875,0.9697749999999999,342.4483848150012,557.5516138109997,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,6,evolution,11745,11661.85,11584,12000,0.97875,0.9718208333333334,396.1043973220003,503.89560124999844,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,7,evolution,11745,11650.775,11589,12000,0.97875,0.9708979166666666,448.9036114740011,451.0963870179985,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,8,evolution,11747,11656.0,11585,12000,0.9789166666666667,0.9713333333333334,502.5008664519992,397.4991321169982,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,9,evolution,11747,11662.075,11574,12000,0.9789166666666667,0.9718395833333334,556.3193241760018,343.6806744780006,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,10,evolution,11747,11649.675,11579,12000,0.9789166666666667,0.97080625,609.1432268690005,290.8567715889985,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,11,evolution,11747,11654.15,11571,12000,0.9789166666666667,0.9711791666666666,662.266599609,237.7333986679987,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,12,evolution,11747,11650.075,11589,12000,0.9789166666666667,0.9708395833333334,714.9226731000017,185.07732532799855,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,13,evolution,11747,11650.1,11572,12000,0.9789166666666667,0.9708416666666667,767.6974116960009,132.30258655500074,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,14,evolution,11747,11655.95,11583,12000,0.9789166666666667,0.9713291666666667,820.4457801160024,79.55421820599804,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,15,evolution,11747,11649.45,11587,12000,0.9789166666666667,0.9707875,872.9065197620002,27.093478800998128,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_800_1200_320,16,evolution,11747,11668.260869565218,11576,12000,0.9789166666666667,0.9723550724637682,900.3374137419996,0.0,8,23,5,0.85,0.4,ox,mixed,3,heuristic,42
