dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_300_450_120,0,init,4277,4208.575,4172,4499,0.9506557012669482,0.9354467659479884,8.135036561998277,351.86496249799893,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,1,evolution,4277,4218.125,4177,4499,0.9506557012669482,0.9375694598799733,15.45737417700002,344.5426245480012,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,2,evolution,4277,4218.5,4166,4499,0.9506557012669482,0.9376528117359413,22.7943835699989,337.2056147059993,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,3,evolution,4277,4222.475,4187,4499,0.9506557012669482,0.9385363414092022,30.30896575099905,329.69103263800207,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,4,evolution,4277,4224.025,4186,4499,0.9506557012669482,0.9388808624138697,37.836494698000024,322.16350369800057,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,5,evolution,4277,4224.925,4185,4499,0.9506557012669482,0.939080906868193,45.41180520999842,314.5881929700008,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,6,evolution,4277,4224.6,4191,4499,0.9506557012669482,0.9390086685930208,52.99343024100017,307.0065682509994,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,7,evolution,4277,4226.05,4191,4499,0.9506557012669482,0.9393309624360969,60.53630360899842,299.46369457200126,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,8,evolution,4277,4224.8,4194,4499,0.9506557012669482,0.9390531229162037,68.03181550299996,291.9681831470007,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,9,evolution,4277,4224.625,4182,4499,0.9506557012669482,0.9390142253834185,75.50262181200014,284.4973766160001,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,10,evolution,4277,4225.875,4190,4499,0.9506557012669482,0.9392920649033119,83.06970518099843,276.93029324300005,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,10,restart,4277,4200.425,4163,4499,0.9506557012669482,0.9336352522782841,89.94091233899962,270.0590862989993,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,11,evolution,4277,4222.875,4188,4499,0.9506557012669482,0.9386252500555679,97.36364949999916,262.636348955999,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,12,evolution,4277,4223.375,4177,4499,0.9506557012669482,0.9387363858635253,104.81839921699793,255.18159943000137,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,13,evolution,4277,4218.275,4188,4499,0.9506557012669482,0.9376028006223605,112.20369584999935,247.79630272199938,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,14,evolution,4277,4221.675,4184,4499,0.9506557012669482,0.9383585241164704,119.75016979999782,240.24982886200087,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,15,evolution,4277,4224.425,4188,4499,0.9506557012669482,0.9389697710602356,127.13478429599854,232.86521424700186,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,16,evolution,4277,4225.1,4192,4499,0.9506557012669482,0.9391198044009781,134.62505766899994,225.37494077600059,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,17,evolution,4277,4226.675,4186,4499,0.9506557012669482,0.9394698821960437,142.11063732600087,217.88936127000125,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,18,evolution,4277,4227.85,4192,4499,0.9506557012669482,0.9397310513447433,149.6468277519998,210.35317100099928,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,19,evolution,4277,4225.35,4192,4499,0.9506557012669482,0.9391753723049567,157.09161842899994,202.90838026300116,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,20,evolution,4277,4230.475,4191,4499,0.9506557012669482,0.9403145143365194,164.66793408900048,195.3320643750012,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,20,restart,4277,4201.2,4150,4499,0.9506557012669482,0.9338075127806179,171.65888441800053,188.341114482002,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,21,evolution,4277,4227.775,4192,4499,0.9506557012669482,0.9397143809735496,179.2532479859983,180.74675056100023,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,22,evolution,4277,4225.325,4178,4499,0.9506557012669482,0.9391698155145588,186.869513575999,173.13048493500173,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_300_450_120,23,evolution,4277,4223.175,4192,4499,0.9506557012669482,0.9386919315403424,194.49575555299816,165.50424312299947,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
