dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_1000_1500_400,0,init,14661,14499.125,14419,15000,0.9774,0.9666083333333333,110.78676416799863,789.2132347629995,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,1,evolution,14661,14524.05,14436,15000,0.9774,0.96827,206.89920494599937,693.1007930359992,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,2,evolution,14661,14532.45,14426,15000,0.9774,0.9688300000000001,301.30019835499843,598.6997997969993,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,3,evolution,14661,14541.8,14403,15000,0.9774,0.9694533333333333,395.9823963050003,504.0176024680004,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,4,evolution,14661,14552.575,14438,15000,0.9774,0.9701716666666668,490.59646580000117,409.4035329399994,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,5,evolution,14661,14532.75,14437,15000,0.9774,0.96885,581.633439434001,318.3665585460003,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,6,evolution,14661,14540.8,14459,15000,0.9774,0.9693866666666666,672.7954687569982,227.20452987799945,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,7,evolution,14661,14542.7,14461,15000,0.9774,0.9695133333333333,761.5347051850003,138.46529318000103,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,8,evolution,14661,14537.15,14438,15000,0.9774,0.9691433333333334,850.1022784439992,49.89771980500154,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,9,evolution,14661,14539.56,14452,15000,0.9774,0.9693039999999999,900.6542990609996,0.0,9,25,5,0.85,0.4,ox,mixed,3,heuristic,42
