dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_200_300_80,0,init,2877,2827.875,2792,3000,0.959,0.942625,4.7436722419988655,355.2563269320017,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,1,evolution,2884,2840.975,2784,3000,0.9613333333333334,0.9469916666666667,8.89740438699664,351.102594082,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,2,evolution,2884,2847.15,2809,3000,0.9613333333333334,0.9490500000000001,13.044892696998431,346.95510596500026,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,3,evolution,2890,2853.05,2811,3000,0.9633333333333334,0.9510166666666667,17.259693631996925,342.7403048920023,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,4,evolution,2890,2849.675,2810,3000,0.9633333333333334,0.9498916666666667,21.510941946999083,338.4890565240021,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,5,evolution,2890,2854.4,2815,3000,0.9633333333333334,0.9514666666666667,25.61355029799961,334.386448180001,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,6,evolution,2893,2858.725,2825,3000,0.9643333333333334,0.9529083333333334,29.6889590819992,330.3110390440015,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,7,evolution,2893,2857.725,2832,3000,0.9643333333333334,0.952575,33.70328297299784,326.2967153130012,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,8,evolution,2893,2860.725,2832,3000,0.9643333333333334,0.953575,37.74297185999967,322.2570265420036,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,9,evolution,2893,2856.225,2833,3000,0.9643333333333334,0.952075,41.773392385999614,318.2266062500021,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,10,evolution,2893,2856.8,2821,3000,0.9643333333333334,0.9522666666666667,45.83195545599665,314.16804293000314,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,11,evolution,2893,2858.525,2827,3000,0.9643333333333334,0.9528416666666667,49.84696533799797,310.1530328640001,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,12,evolution,2894,2858.65,2827,3000,0.9646666666666667,0.9528833333333334,53.922673733999545,306.0773249990016,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,13,evolution,2894,2862.125,2837,3000,0.9646666666666667,0.9540416666666667,57.97763377899901,302.0223643550016,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,14,evolution,2894,2860.725,2823,3000,0.9646666666666667,0.953575,62.08205484299833,297.9179436480008,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,15,evolution,2905,2856.225,2818,3000,0.9683333333333334,0.952075,66.06737840399728,293.93261965200145,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,16,evolution,2905,2859.425,2821,3000,0.9683333333333334,0.9531416666666668,70.09466084899759,289.90533741200124,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,17,evolution,2905,2858.8,2824,3000,0.9683333333333334,0.9529333333333334,74.05222658599814,285.94777200900353,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,18,evolution,2905,2858.75,2828,3000,0.9683333333333334,0.9529166666666666,78.04286487499849,281.95713356500346,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,19,evolution,2905,2856.55,2819,3000,0.9683333333333334,0.9521833333333334,82.04977286699796,277.9502257290005,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,20,evolution,2905,2860.05,2818,3000,0.9683333333333334,0.95335,86.1020487029964,273.8979496510001,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,21,evolution,2905,2857.875,2825,3000,0.9683333333333334,0.952625,90.18835333899915,269.81164512300165,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,22,evolution,2905,2865.625,2833,3000,0.9683333333333334,0.9552083333333333,94.24772488599774,265.75227362600344,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,23,evolution,2905,2861.5,2825,3000,0.9683333333333334,0.9538333333333333,98.2114428529967,261.7885555150024,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,24,evolution,2905,2862.5,2823,3000,0.9683333333333334,0.9541666666666667,102.18567787499705,257.81432058800056,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,25,evolution,2905,2860.25,2827,3000,0.9683333333333334,0.9534166666666667,106.13692910899772,253.86306941800285,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,25,restart,2905,2824.1,2788,3000,0.9683333333333334,0.9413666666666667,110.20403893499679,249.7959596710025,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,26,evolution,2905,2852.3,2804,3000,0.9683333333333334,0.9507666666666668,114.3154501579993,245.6845484100013,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,27,evolution,2907,2864.875,2805,3000,0.969,0.9549583333333334,118.36796727899855,241.63203125800283,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,28,evolution,2907,2865.0,2830,3000,0.969,0.955,122.40642171099898,237.59357628400176,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,29,evolution,2907,2858.25,2834,3000,0.969,0.95275,126.34053893199962,233.65945965600258,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,30,evolution,2907,2862.4,2822,3000,0.969,0.9541333333333334,130.40740727799857,229.59259159700014,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,31,evolution,2907,2864.15,2833,3000,0.969,0.9547166666666667,134.4005750719989,225.59942345700256,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,32,evolution,2907,2864.6,2828,3000,0.969,0.9548666666666666,138.33199590899676,221.66800287500155,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,33,evolution,2907,2866.325,2831,3000,0.969,0.9554416666666666,142.40161813999657,217.59838036400106,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,34,evolution,2907,2865.65,2837,3000,0.969,0.9552166666666667,146.40553624699896,213.59446210200258,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,35,evolution,2907,2868.225,2826,3000,0.969,0.956075,150.42983023399938,209.5701684500018,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,36,evolution,2907,2863.75,2833,3000,0.969,0.9545833333333333,154.37381677499798,205.62618206000116,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,37,evolution,2907,2865.95,2834,3000,0.969,0.9553166666666666,158.37038939099875,201.62960882400148,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,37,restart,2907,2829.575,2786,3000,0.969,0.9431916666666667,162.3499154279998,197.65008320900233,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,38,evolution,2907,2854.65,2805,3000,0.969,0.95155,166.35553521899783,193.64446327600308,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,39,evolution,2907,2865.275,2813,3000,0.969,0.9550916666666667,170.34013221099667,189.65986635700028,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,40,evolution,2907,2864.975,2826,3000,0.969,0.9549916666666667,174.3174984949983,185.6825001970028,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,41,evolution,2907,2866.75,2829,3000,0.969,0.9555833333333333,178.31120356399697,181.6887950700002,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,42,evolution,2907,2862.125,2833,3000,0.969,0.9540416666666667,182.28365331399982,177.71634525100308,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,43,evolution,2907,2867.325,2837,3000,0.969,0.9557749999999999,186.30299962399658,173.69699886900344,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Uniform,Uniform_200_300_80,44,evolution,2907,2867.75,2821,3000,0.969,0.9559166666666666,190.3052925359989,169.69470591300342,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
