Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2397,100.0,100.0,100.0
1,0.00039267539978027344,2397,90.0,100.0,100.0
10,0.0047147274017333984,2397,46.080000000000005,43.912000000000006,65.0
14,0.006212472915649414,2397,39.491200000000006,36.1296,52.0
17,0.006998538970947266,2397,35.27436800000001,36.1296,41.6
20,0.008329153060913086,2397,32.57559552000001,29.903680000000005,41.6
21,0.0086212158203125,2397,36.06047641600001,29.903680000000005,41.6
24,0.009837150573730469,2397,38.84838113280001,23.922944000000005,33.28
25,0.010118961334228516,2397,41.078704906240006,23.922944000000005,33.28
26,0.010402679443359375,2397,42.86296392499201,23.922944000000005,33.28
29,0.012277364730834961,2397,42.86296392499201,17.11068416,36.624
30,0.013056516647338867,2397,42.86296392499201,14.688547328000002,36.624
32,0.013621330261230469,2397,37.43229691199489,14.688547328000002,36.624
38,0.016286134719848633,2397,29.165336018941385,11.200670289920003,29.299200000000003
40,0.016742467880249023,2397,29.165336018941385,11.200670289920003,18.751488000000005
42,0.01727604866027832,2397,33.332268815153114,11.200670289920003,15.001190400000006
48,0.019199609756469727,2397,27.0661216333584,8.960536231936002,9.600761856000005
50,0.01963043212890625,2397,17.322317845349378,8.960536231936002,9.600761856000005
56,0.022127628326416016,2397,18.86902673681888,6.734743188439042,7.680609484800005
60,0.023125648498535156,2397,25.095221389455105,6.734743188439042,5.0
68,0.027205944061279297,2397,26.06094168925127,5.710550809984633,5.0
70,0.027645587921142578,2397,26.06094168925127,5.710550809984633,5.0
71,0.027936220169067383,2397,30.848753351401015,5.710550809984633,5.0
72,0.028228044509887695,2397,34.679002681120814,5.710550809984633,5.0
73,0.02849435806274414,2397,37.74320214489666,5.710550809984633,5.0
74,0.028781414031982422,2397,40.19456171591733,5.710550809984633,5.0
75,0.02908468246459961,2397,42.15564937273387,5.710550809984633,5.0
80,0.03090524673461914,2397,21.583692478839748,5.568440647987706,5.0
84,0.03239607810974121,2397,21.05085054916595,5.454752518390165,5.0
85,0.032663583755493164,2397,26.84068043933276,5.454752518390165,5.0
90,0.03389787673950195,2397,10.993942707950701,5.454752518390165,5.0
91,0.034272193908691406,2397,18.79515416636056,5.454752518390165,5.0
96,0.03557729721069336,2397,17.698495146541287,5.454752518390165,5.0
97,0.035871028900146484,2397,24.15879611723303,5.454752518390165,5.0
100,0.0370333194732666,2397,19.327036893786428,5.363802014712132,5.0
110,0.04142308235168457,2397,16.33308344935594,5.0,5.0
111,0.041704416275024414,2397,23.066466759484754,5.0,5.0
114,0.042391061782836914,2397,24.762538726070247,5.0,5.0
116,0.042929887771606445,2397,25.84802478468496,5.0,5.0
119,0.04389071464538574,2397,23.234188689758703,5.0,5.0
120,0.04407691955566406,2397,18.587350951806965,5.0,5.0
122,0.04461526870727539,2397,21.89590460915646,5.0,5.0
123,0.044921159744262695,2397,27.516723687325168,5.0,5.0
129,0.04760909080505371,2397,21.270850022328393,5.0,5.0
130,0.04838991165161133,2397,21.270850022328393,5.0,5.0
135,0.05018258094787598,2397,18.71254016914571,5.0,5.0
138,0.050958871841430664,2397,21.976025708253257,5.0,5.0
140,0.0514681339263916,2397,27.580820566602608,5.0,5.0
141,0.051753997802734375,2397,32.06465645328208,5.0,5.0
142,0.05204892158508301,2397,35.65172516262567,5.0,5.0
145,0.05286860466003418,2397,28.253683283264344,5.0,5.0
146,0.05315899848937988,2397,32.60294662661148,5.0,5.0
150,0.05518317222595215,2397,26.082357301289182,5.0,5.0
154,0.05624532699584961,2397,23.354166938260065,5.0,5.0
155,0.056519269943237305,2397,28.68333355060805,5.0,5.0
157,0.05707693099975586,2397,28.357333472389154,5.0,5.0
160,0.05838775634765625,2397,18.14869342232906,5.0,5.0
167,0.06168508529663086,2397,21.6151637902906,5.0,5.0
168,0.06197810173034668,2397,27.292131032232483,5.0,5.0
170,0.06293153762817383,2397,21.833704825785986,5.0,5.0
176,0.06446337699890137,2397,21.178856870802427,5.0,5.0
177,0.06474828720092773,2397,26.94308549664194,5.0,5.0
178,0.06504178047180176,2397,31.554468397313556,5.0,5.0
179,0.06531763076782227,2397,35.24357471785085,5.0,5.0
180,0.06553411483764648,2397,35.24357471785085,5.0,5.0
187,0.06794881820678711,2397,19.238891650836294,5.0,5.0
189,0.06850194931030273,2397,22.31289065653523,5.0,5.0
190,0.06875896453857422,2397,17.850312525228187,5.0,5.0
192,0.06934881210327148,2397,21.424200016146038,5.0,5.0
197,0.07205796241760254,2397,20.969190408266776,5.0,5.0
199,0.0726783275604248,2397,23.42028186129074,5.0,5.0
200,0.07297229766845703,2397,23.42028186129074,5.0,5.0
203,0.0736703872680664,2397,21.99118431298086,5.0,5.0
204,0.07398390769958496,2397,27.59294745038469,5.0,5.0
205,0.07438254356384277,2397,32.07435796030775,5.0,5.0
207,0.07497882843017578,2397,30.527589094596962,5.0,5.0
209,0.07541227340698242,2397,34.42207127567757,5.0,5.0
210,0.07567882537841797,2397,27.537657020542056,5.0,5.0
211,0.07598257064819336,2397,32.03012561643365,5.0,5.0
213,0.07646894454956055,2397,30.49928039451754,5.0,5.0
220,0.07830095291137695,2397,19.99400419967551,5.0,5.0
221,0.07857561111450195,2397,25.995203359740408,5.0,5.0
227,0.08018898963928223,2397,18.518108236919737,5.0,5.0
228,0.0804600715637207,2397,24.81448658953579,5.0,5.0
230,0.0808572769165039,2397,19.851589271628633,5.0,5.0
231,0.0811464786529541,2397,25.881271417302905,5.0,5.0
236,0.0828239917755127,2397,26.564013707073862,5.0,5.0
238,0.08332705497741699,2397,31.25121096565909,5.0,5.0
239,0.08362030982971191,2397,35.00096877252727,5.0,5.0
240,0.08388972282409668,2397,28.00077501802182,5.0,5.0
250,0.08839201927185059,2397,11.469117447381741,5.0,5.0
251,0.08867311477661133,2397,19.175293957905396,5.0,5.0
252,0.08898806571960449,2397,25.34023516632432,5.0,5.0
259,0.09070086479187012,2397,20.379360324126445,5.0,5.0
260,0.09097576141357422,2397,16.303488259301158,5.0,5.0
261,0.0912635326385498,2397,23.042790607440928,5.0,5.0
262,0.09153079986572266,2397,28.434232485952744,5.0,5.0
269,0.09367251396179199,2397,19.317329300997,5.0,5.0
270,0.0944375991821289,2397,19.317329300997,5.0,5.0
272,0.09496855735778809,2397,25.453863440797598,5.0,5.0
280,0.09755897521972656,2397,6.672577577824448,5.0,5.0
290,0.10043478012084961,2397,5.0,5.0,5.0
294,0.10303902626037598,2397,14.0,5.0,5.0
298,0.10402250289916992,2397,17.168,5.0,5.0
299,0.10430479049682617,2397,23.7344,5.0,5.0
300,0.1045539379119873,2397,18.98752,5.0,5.0
303,0.10537266731262207,2397,25.190016,5.0,5.0
304,0.10565781593322754,2397,30.1520128,5.0,5.0
309,0.10814547538757324,2397,29.297288192000003,5.0,5.0
310,0.10836958885192871,2397,29.297288192000003,5.0,5.0
311,0.1086587905883789,2397,33.43783055360001,5.0,5.0
312,0.1089479923248291,2397,36.75026444288001,5.0,5.0
320,0.1119241714477539,2397,12.042326652642922,5.0,5.0
323,0.11374258995056152,2397,19.63386132211434,5.0,5.0
325,0.11485838890075684,2397,25.70708905769147,5.0,5.0
326,0.11515140533447266,2397,30.565671246153176,5.0,5.0
330,0.11619734764099121,2397,22.519698942424345,5.0,5.0
340,0.1196291446685791,2397,7.379254949453612,5.0,5.0
345,0.12186908721923828,2397,14.0,5.0,5.0
348,0.12366318702697754,2397,21.200000000000003,5.0,5.0
350,0.12420892715454102,2397,16.960000000000004,5.0,5.0
360,0.12881898880004883,2397,6.9468160000000045,5.0,5.0
361,0.12912726402282715,2397,15.557452800000004,5.0,5.0
363,0.13016748428344727,2397,22.445962240000004,5.0,5.0
365,0.13067364692687988,2397,27.956769792000003,5.0,5.0
370,0.13198018074035645,2397,24.313866133504007,5.0,5.0
375,0.13317131996154785,2397,19.958959568283245,5.0,5.0
378,0.13399338722229004,2397,22.773734123701278,5.0,5.0
380,0.13449811935424805,2397,14.575189839168818,5.0,5.0
382,0.13493990898132324,2397,21.660151871335053,5.0,5.0
388,0.13745999336242676,2397,21.08999775812355,5.0,5.0
390,0.13849854469299316,2397,16.87199820649884,5.0,5.0
391,0.13881134986877441,2397,23.497598565199073,5.0,5.0
392,0.13910365104675293,2397,28.79807885215926,5.0,5.0
395,0.1399538516998291,2397,24.744616372305543,5.0,5.0
400,0.14122295379638672,2397,10.135394866096352,5.0,5.0
402,0.14229178428649902,2397,18.10831589287708,5.0,5.0
406,0.14320683479309082,2397,17.41716618972245,5.0,5.0
408,0.14425444602966309,2397,23.933732951777962,5.0,5.0
410,0.1451706886291504,2397,19.14698636142237,5.0,5.0
416,0.14765357971191406,2397,19.803257017048253,5.0,5.0
417,0.14794921875,2397,25.842605613638604,5.0,5.0
420,0.1492908000946045,2397,16.53926759272871,5.0,5.0
426,0.15143108367919922,2397,16.77448400598168,5.0,5.0
427,0.15170979499816895,2397,23.419587204785344,5.0,5.0
428,0.1520228385925293,2397,28.735669763828277,5.0,5.0
430,0.15245604515075684,2397,32.98853581106262,5.0,5.0
435,0.1547105312347412,2397,31.11266291908008,5.0,5.0
437,0.155289888381958,2397,29.91210426821125,5.0,5.0
439,0.15586543083190918,2397,29.143746731655202,5.0,5.0
440,0.1560964584350586,2397,29.143746731655202,5.0,5.0
443,0.1568446159362793,2397,24.921598326607466,5.0,5.0
444,0.15714168548583984,2397,29.937278661285973,5.0,5.0
450,0.15917396545410156,2397,9.80984747173019,5.0,5.0
458,0.16269135475158691,2397,15.022641905525859,5.0,5.0
460,0.16365981101989746,2397,15.022641905525859,5.0,5.0
470,0.16756844520568848,2397,5.0,5.0,5.0
480,0.17128634452819824,2397,5.0,5.0,5.0
485,0.17299222946166992,2397,14.0,5.0,5.0
486,0.1732923984527588,2397,21.200000000000003,5.0,5.0
490,0.17480015754699707,2397,16.960000000000004,5.0,5.0
496,0.1779313087463379,2397,20.854400000000005,5.0,5.0
500,0.1788473129272461,2397,13.346816000000004,5.0,5.0
510,0.1839907169342041,2397,6.833569792000003,5.0,5.0
511,0.1842820644378662,2397,15.466855833600004,5.0,5.0
514,0.18506264686584473,2397,19.898787733504,5.0,5.0
517,0.18625783920288086,2397,25.9190301868032,5.0,5.0
519,0.186781644821167,2397,30.735224149442562,5.0,5.0
520,0.1870558261871338,2397,24.58817931955405,5.0,5.0
524,0.18793416023254395,2397,25.73643476451459,5.0,5.0
525,0.18822884559631348,2397,30.589147811611674,5.0,5.0
526,0.18850064277648926,2397,34.47131824928934,5.0,5.0
527,0.18878507614135742,2397,37.57705459943148,5.0,5.0
529,0.1893596649169922,2397,34.04931494363615,5.0,5.0
530,0.18963241577148438,2397,37.239451954908915,5.0,5.0
531,0.18991899490356445,2397,39.79156156392713,5.0,5.0
535,0.19150662422180176,2397,30.373279520730694,5.0,5.0
537,0.1920790672302246,2397,29.43889889326765,5.0,5.0
538,0.19238066673278809,2397,33.551119114614124,5.0,5.0
539,0.19267868995666504,2397,36.8408952916913,5.0,5.0
540,0.19297385215759277,2397,39.47271623335304,5.0,5.0
545,0.19525790214538574,2397,30.21003071147676,5.0,5.0
548,0.1961216926574707,2397,25.467535724276104,5.0,5.0
550,0.19663596153259277,2397,20.374028579420884,5.0,5.0
553,0.19735050201416016,2397,23.03937829082937,5.0,5.0
560,0.20172619819641113,2397,18.431502632663495,5.0,5.0
563,0.2030339241027832,2397,24.745202106130797,5.0,5.0
565,0.20380043983459473,2397,25.836929347923714,5.0,5.0
566,0.2041165828704834,2397,30.669543478338973,5.0,5.0
567,0.20442724227905273,2397,34.53563478267118,5.0,5.0
570,0.20568633079528809,2397,32.10280626090956,5.0,5.0
572,0.20674729347229004,2397,35.68224500872765,5.0,5.0
580,0.20879530906677246,2397,11.692358044459878,5.0,5.0
585,0.21092867851257324,2397,15.986487318763459,5.0,5.0
586,0.21142578125,2397,22.78918985501077,5.0,5.0
590,0.21231579780578613,2397,14.585081507206892,5.0,5.0
592,0.21291732788085938,2397,21.668065205765515,5.0,5.0
600,0.2159440517425537,2397,8.875239508281556,5.0,5.0
607,0.21766114234924316,2397,15.680153285300197,5.0,5.0
610,0.2185521125793457,2397,20.03529810259213,5.0,5.0
612,0.21915936470031738,2397,22.822590785658964,5.0,5.0
613,0.219468355178833,2397,28.25807262852717,5.0,5.0
616,0.22078895568847656,2397,32.60645810282173,5.0,5.0
618,0.22121763229370117,2397,36.08516648225739,5.0,5.0
620,0.22175073623657227,2397,23.094506548644734,5.0,5.0
621,0.2220594882965088,2397,28.475605238915787,5.0,5.0
623,0.22264456748962402,2397,28.224387352906103,5.0,5.0
625,0.22313189506530762,2397,28.063607905859907,5.0,5.0
628,0.22397208213806152,2397,27.960709059750343,5.0,5.0
629,0.22428226470947266,2397,32.36856724780027,5.0,5.0
630,0.22454190254211426,2397,25.89485379824022,5.0,5.0
638,0.22681307792663574,2397,16.788180554085887,5.0,5.0
640,0.22786879539489746,2397,13.43054444326871,5.0,5.0
644,0.22896838188171387,2397,15.501151003962864,5.0,5.0
650,0.23122596740722656,2397,9.920736642536234,5.0,5.0
660,0.23531842231750488,2397,5.0,5.0,5.0
669,0.23917174339294434,2397,14.0,5.0,5.0
670,0.23935985565185547,2397,11.200000000000001,5.0,5.0
672,0.24042987823486328,2397,18.96,5.0,5.0
674,0.24148201942443848,2397,25.168,5.0,5.0
678,0.24299216270446777,2397,26.10752,5.0,5.0
679,0.2432849407196045,2397,30.886016,5.0,5.0
680,0.24405741691589355,2397,30.886016,5.0,5.0
683,0.24474787712097168,2397,25.813640192,5.0,5.0
684,0.24505615234375,2397,30.650912153600004,5.0,5.0
690,0.2476365566253662,2397,25.693267022643205,5.0,5.0
691,0.24794459342956543,2397,30.554613618114566,5.0,5.0
695,0.24950575828552246,2397,29.554952715593323,5.0,5.0
696,0.24983453750610352,2397,33.64396217247466,5.0,5.0
697,0.2501411437988281,2397,36.915169737979724,5.0,5.0
699,0.25071001052856445,2397,33.625708632307024,5.0,5.0
700,0.25098705291748047,2397,26.900566905845622,5.0,5.0
701,0.25127720832824707,2397,31.520453524676498,5.0,5.0
703,0.251880407333374,2397,30.17309025579296,5.0,5.0
706,0.25324559211730957,2397,29.310777763707495,5.0,5.0
709,0.25458431243896484,2397,28.758897768772798,5.0,5.0
710,0.25486040115356445,2397,23.007118215018238,5.0,5.0
712,0.25542378425598145,2397,28.405694572014593,5.0,5.0
715,0.25623011589050293,2397,28.17964452608934,5.0,5.0
716,0.2565150260925293,2397,32.543715620871474,5.0,5.0
718,0.25706958770751953,2397,30.827977997357745,5.0,5.0
719,0.25736069679260254,2397,34.6623823978862,5.0,5.0
720,0.25758957862854004,2397,34.6623823978862,5.0,5.0
724,0.25870299339294434,2397,27.747139787717735,5.0,5.0
725,0.25900793075561523,2397,32.197711830174185,5.0,5.0
728,0.2599489688873291,2397,30.606535571311483,5.0,5.0
729,0.26031017303466797,2397,34.48522845704919,5.0,5.0
730,0.2605910301208496,2397,37.58818276563935,5.0,5.0
736,0.26264119148254395,2397,25.39611966080588,5.0,5.0
738,0.26369738578796387,2397,30.316895728644706,5.0,5.0
740,0.26416802406311035,2397,19.402813266332615,5.0,5.0
747,0.26697874069213867,2397,19.934240392362298,5.0,5.0
748,0.26728224754333496,2397,25.94739231388984,5.0,5.0
750,0.2678213119506836,2397,16.6063310808895,5.0,5.0
753,0.26906728744506836,2397,20.62805189176928,5.0,5.0
760,0.271442174911499,2397,6.75940004389496,5.0,5.0
770,0.2771599292755127,2397,5.407520035115969,5.0,5.0
771,0.27748847007751465,2397,14.326016028092775,5.0,5.0
780,0.2811424732208252,2397,9.168650257979378,5.0,5.0
787,0.2832973003387451,2397,15.867936165106801,5.0,5.0
788,0.28359150886535645,2397,22.69434893208544,5.0,5.0
789,0.2838881015777588,2397,28.15547914566835,5.0,5.0
790,0.28420281410217285,2397,32.52438331653468,5.0,5.0
797,0.2861049175262451,2397,16.82085755210374,5.0,5.0
799,0.2865884304046631,2397,20.765348833346394,5.0,5.0
800,0.28685474395751953,2397,16.612279066677115,5.0,5.0
810,0.29204797744750977,2397,15.443511604568759,5.0,5.0
812,0.2931244373321533,2397,22.35480928365501,5.0,5.0
820,0.2965402603149414,2397,11.445662353231365,5.0,5.0
830,0.3007082939147949,2397,5.0,5.0,5.0
835,0.30304884910583496,2397,14.0,5.0,5.0
836,0.3033766746520996,2397,21.200000000000003,5.0,5.0
838,0.30442309379577637,2397,26.960000000000004,5.0,5.0
839,0.3047142028808594,2397,31.568000000000005,5.0,5.0
840,0.30498385429382324,2397,25.254400000000004,5.0,5.0
841,0.3052842617034912,2397,30.203520000000005,5.0,5.0
843,0.30632877349853516,2397,34.16281600000001,5.0,5.0
848,0.30825161933898926,2397,23.993089433600005,5.0,5.0
850,0.30926966667175293,2397,23.993089433600005,5.0,5.0
854,0.31090235710144043,2397,25.355577237504008,5.0,5.0
856,0.311448335647583,2397,30.284461790003206,5.0,5.0
860,0.31347179412841797,2397,24.227569432002568,5.0,5.0
868,0.3154714107513428,2397,17.938889951478604,5.0,5.0
870,0.31594228744506836,2397,11.480889568946308,5.0,5.0
875,0.31873631477355957,2397,19.184711655157045,5.0,5.0
880,0.32015371322631836,2397,16.28644631516186,5.0,5.0
884,0.3211367130279541,2397,18.338660513362875,5.0,5.0
890,0.3233225345611572,2397,7.511515346273436,5.0,5.0
891,0.3236222267150879,2397,16.009212277018747,5.0,5.0
893,0.3247053623199463,2397,22.807369821614998,5.0,5.0
894,0.325059175491333,2397,28.245895857292,5.0,5.0
896,0.3255503177642822,2397,28.077373348666878,5.0,5.0
898,0.3261222839355469,2397,27.969518943146806,5.0,5.0
899,0.3264350891113281,2397,32.37561515451745,5.0,5.0
900,0.3267202377319336,2397,25.900492123613958,5.0,5.0
901,0.32701873779296875,2397,30.72039369889117,5.0,5.0
903,0.3276031017303467,2397,29.661051967290348,5.0,5.0
905,0.3281435966491699,2397,33.728841573832284,5.0,5.0
908,0.328815221786499,2397,27.269166885802132,5.0,5.0
909,0.32912111282348633,2397,31.815333508641707,5.0,5.0
910,0.32936930656433105,2397,31.815333508641707,5.0,5.0
912,0.32999110221862793,2397,30.361813445530696,5.0,5.0
915,0.3307476043701172,2397,29.431560605139648,5.0,5.0
917,0.33132266998291016,2397,28.836198787289376,5.0,5.0
920,0.3321192264556885,2397,18.455167223865203,5.0,5.0
925,0.33491992950439453,2397,21.81130702327373,5.0,5.0
