Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0029747486114501953,9003,90.0,100.0,100.0
5,0.010014057159423828,9003,67.6,81.0,80.0
10,0.019284486770629883,9003,54.08,53.64,52.0
12,0.021590709686279297,9003,44.611200000000004,53.64,52.0
20,0.03540802001953125,9003,28.551168000000004,29.103680000000004,26.624000000000002
22,0.039696693420410156,9003,32.84093440000001,24.282944000000004,26.624000000000002
26,0.04547429084777832,9003,26.814558412800007,20.426355200000003,26.624000000000002
30,0.04887795448303223,9003,17.161317384192007,20.426355200000003,17.039360000000002
34,0.05449199676513672,9003,23.729053907353606,16.341084160000005,10.905190400000002
35,0.05568838119506836,9003,28.983243125882886,16.341084160000005,10.905190400000002
40,0.06075787544250488,9003,21.871536384361633,16.341084160000005,8.724152320000002
50,0.07929325103759766,9003,11.198226628793158,9.645308071936004,5.0
60,0.10338735580444336,9003,8.958581303034526,5.210174549011991,5.0
62,0.10578060150146484,9003,17.16686504242762,5.210174549011991,5.0
63,0.10703420639038086,9003,23.7334920339421,5.210174549011991,5.0
64,0.10827970504760742,9003,28.98679362715368,5.210174549011991,5.0
69,0.11565327644348145,9003,24.841238337102688,5.168139639209593,5.0
70,0.11639928817749023,9003,19.872990669682153,5.168139639209593,5.0
72,0.1183614730834961,9003,22.71871402859658,5.168139639209593,5.0
75,0.12368631362915039,9003,28.174971222877264,5.134511711367675,5.0
79,0.12778425216674805,9003,24.42558526611316,5.134511711367675,5.0
80,0.13047266006469727,9003,24.42558526611316,5.0,5.0
81,0.13180136680603027,9003,29.54046821289053,5.0,5.0
82,0.13306212425231934,9003,33.63237457031242,5.0,5.0
83,0.13436365127563477,9003,36.90589965624994,5.0,5.0
90,0.1429119110107422,9003,25.11665649919998,5.0,5.0
93,0.14606332778930664,9003,30.093325199359985,5.0,5.0
95,0.14825797080993652,9003,29.259728127590392,5.0,5.0
100,0.15529131889343262,9003,14.980980801326282,5.0,5.0
108,0.1650540828704834,9003,14.0,5.0,5.0
110,0.17142295837402344,9003,14.0,5.0,5.0
113,0.17402052879333496,9003,18.96,5.0,5.0
114,0.1751708984375,9003,25.168,5.0,5.0
120,0.18040800094604492,9003,8.247050240000002,5.0,5.0
122,0.18262004852294922,9003,16.597640192,5.0,5.0
124,0.18446660041809082,9003,13.2781121536,5.0,14.0
130,0.192246675491333,9003,6.798393422643201,5.0,8.96
137,0.20766115188598633,9003,14.350971790491649,5.0,5.734400000000001
140,0.21043133735656738,9003,14.350971790491649,5.0,5.0
141,0.21172571182250977,9003,21.480777432393317,5.0,5.0
142,0.21290802955627441,9003,27.184621945914653,5.0,5.0
144,0.2148120403289795,9003,27.39815804538538,5.0,5.0
148,0.21888494491577148,9003,21.222285535389855,5.0,5.0
150,0.22099947929382324,9003,13.582262742649508,5.0,5.0
155,0.22789812088012695,9003,15.563294819389238,5.0,5.0
160,0.2348003387451172,9003,7.968406947527291,5.0,5.0
161,0.23603296279907227,9003,16.374725558021833,5.0,5.0
162,0.2371845245361328,9003,23.09978044641747,5.0,5.0
165,0.24007081985473633,9003,21.827087588565746,5.0,5.0
170,0.2516593933105469,9003,17.4616700708526,5.0,5.0
175,0.25854063034057617,9003,18.94037507627653,5.0,5.0
180,0.26409292221069336,9003,12.121840048816981,5.0,5.0
182,0.2668900489807129,9003,17.75797763124287,5.0,5.0
190,0.28249311447143555,9003,14.206382104994297,5.0,5.0
196,0.28975558280944824,9003,15.818934110205664,5.0,5.0
199,0.2971477508544922,9003,20.124117830531624,5.0,5.0
200,0.298642635345459,9003,20.124117830531624,5.0,5.0
210,0.31824660301208496,9003,5.275416744566883,5.0,5.0
212,0.32294702529907227,9003,14.220333395653507,5.0,5.0
220,0.34016942977905273,9003,5.824648558859678,5.0,5.0
230,0.3596324920654297,9003,5.0,5.0,5.0
231,0.36086153984069824,9003,14.0,5.0,5.0
235,0.3667879104614258,9003,21.200000000000003,5.0,5.0
237,0.36911582946777344,9003,23.568000000000005,5.0,5.0
240,0.3723580837249756,9003,12.066816000000005,5.0,5.0
241,0.37360596656799316,9003,19.653452800000004,5.0,5.0
243,0.3755052089691162,9003,22.578209792000003,5.0,5.0
244,0.37676262855529785,9003,28.062567833600003,5.0,5.0
250,0.38425326347351074,9003,14.368034730803203,5.0,5.0
260,0.40094494819641113,9003,7.356433782171241,5.0,5.0
264,0.40700244903564453,9003,15.885147025736993,5.0,5.0
267,0.4101755619049072,9003,22.708117620589597,5.0,5.0
269,0.4120981693267822,9003,24.53319527717734,5.0,5.0
270,0.413135290145874,9003,19.626556221741875,5.0,5.0
277,0.42246460914611816,9003,15.144983954192304,5.0,5.0
280,0.4272146224975586,9003,12.115987163353843,5.0,5.0
283,0.4326317310333252,9003,19.692789730683074,5.0,5.0
290,0.4414794445037842,9003,16.45293333895023,5.0,5.0
295,0.4511902332305908,9003,18.42390186954252,5.0,5.0
296,0.45238661766052246,9003,24.739121495634016,5.0,5.0
