Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9385,100.0,100.0,100.0
5,0.009788990020751953,9385,61.2,65.8,100.0
6,0.011074304580688477,9385,58.96000000000001,65.8,100.0
10,0.02676534652709961,9385,47.168000000000006,43.912000000000006,80.0
20,0.04440808296203613,9385,19.320012800000008,24.922944000000005,40.96000000000001
30,0.06400728225708008,9385,12.364808192000005,12.160437862400002,16.777216000000006
36,0.07291483879089355,9385,17.913477242880003,10.728350289920002,8.589934592000004
40,0.08434915542602539,9385,24.330781794304002,7.9329153484390424,8.589934592000004
41,0.08563637733459473,9385,29.464625435443203,7.9329153484390424,8.589934592000004
44,0.08920407295227051,9385,28.857360278683654,7.9329153484390424,6.871947673600004
47,0.09256434440612793,9385,18.46871057835754,7.9329153484390424,15.497558138880002
50,0.09563493728637695,9385,18.46871057835754,7.9329153484390424,8.574749767106562
54,0.10442042350769043,9385,21.819974770148825,6.877065823000987,8.574749767106562
55,0.10564017295837402,9385,27.45597981611906,6.877065823000987,8.574749767106562
60,0.11680436134338379,9385,24.057461665852962,6.201322126720632,8.574749767106562
61,0.11803889274597168,9385,29.24596933268237,6.201322126720632,8.574749767106562
62,0.11924195289611816,9385,33.3967754661459,6.201322126720632,8.574749767106562
66,0.12373924255371094,9385,31.373936298333376,6.201322126720632,5.4878398509482
68,0.12633514404296875,9385,30.079319230933365,6.201322126720632,5.4878398509482
70,0.12857723236083984,9385,19.250764307797354,6.201322126720632,5.4878398509482
80,0.15191936492919922,9385,6.308090448379039,5.615076928880964,5.0
88,0.16908502578735352,9385,14.037177886962585,5.0,5.0
90,0.1709437370300293,9385,8.983793847656056,5.0,5.0
91,0.17216014862060547,9385,17.187035078124843,5.0,5.0
100,0.18665814399719238,9385,5.0,5.0,5.0
102,0.18911123275756836,9385,14.0,5.0,5.0
105,0.1961658000946045,9385,21.200000000000003,5.0,5.0
106,0.19749140739440918,9385,26.960000000000004,5.0,5.0
108,0.19951367378234863,9385,27.254400000000004,5.0,5.0
110,0.20171594619750977,9385,21.803520000000006,5.0,5.0
112,0.20373868942260742,9385,23.954252800000006,5.0,5.0
118,0.21328425407409668,9385,17.849329557504003,5.0,5.0
120,0.21801543235778809,9385,14.279463646003203,5.0,5.0
125,0.22560334205627441,9385,19.13885673344205,5.0,5.0
129,0.23042702674865723,9385,17.839275718017866,5.0,5.0
130,0.23163414001464844,9385,24.271420574414293,5.0,5.0
131,0.23287010192871094,9385,29.417136459531434,5.0,5.0
133,0.2351093292236328,9385,33.53370916762515,5.0,5.0
134,0.23636174201965332,9385,36.82696733410012,5.0,5.0
136,0.23881006240844727,9385,33.56925909382407,5.0,5.0
138,0.2411961555480957,9385,31.48432582004741,5.0,5.0
139,0.24241900444030762,9385,35.18746065603793,5.0,5.0
140,0.2435302734375,9385,28.149968524830342,5.0,5.0
150,0.2603938579559326,9385,14.412783884713136,5.0,5.0
154,0.26458144187927246,9385,17.379345348973125,5.0,5.0
156,0.26693010330200195,9385,21.122781023342803,5.0,5.0
157,0.2681126594543457,9385,26.898224818674244,5.0,5.0
159,0.27364110946655273,9385,27.21486388395152,5.0,5.0
160,0.27576112747192383,9385,21.771891107161217,5.0,5.0
163,0.2796287536621094,9385,21.147208246866548,5.0,5.0
165,0.28204941749572754,9385,26.917766597493237,5.0,5.0
168,0.29161906242370605,9385,31.534213277994592,5.0,5.0
169,0.29297471046447754,9385,35.227370622395675,5.0,5.0
170,0.29427504539489746,9385,38.18189649791654,5.0,5.0
172,0.2967057228088379,9385,34.43641375866659,5.0,5.0
173,0.2995591163635254,9385,37.54913100693327,5.0,5.0
175,0.3030409812927246,9385,40.03930480554662,5.0,5.0
178,0.30841803550720215,9385,35.62515507554984,5.0,5.0
180,0.31032729148864746,9385,22.8000992483519,5.0,5.0
181,0.3116147518157959,9385,28.24007939868152,5.0,5.0
186,0.3194119930267334,9385,24.458920652124938,5.0,5.0
188,0.32183003425598145,9385,25.65370921735996,5.0,5.0
189,0.3230714797973633,9385,30.52296737388797,5.0,5.0
190,0.3242208957672119,9385,24.418373899110378,5.0,5.0
196,0.3385004997253418,9385,22.502207436344516,5.0,5.0
200,0.3481485843658447,9385,14.401412759260493,5.0,5.0
201,0.3496415615081787,9385,21.521130207408397,5.0,5.0
203,0.3544306755065918,9385,27.216904165926717,5.0,5.0
210,0.3619229793548584,9385,21.773523332741377,5.0,5.0
218,0.37491941452026367,9385,15.707798500538157,5.0,5.0
220,0.37675905227661133,9385,12.566238800430526,5.0,5.0
222,0.3790888786315918,9385,20.052991040344423,5.0,5.0
226,0.38547253608703613,9385,22.833914265820432,5.0,5.0
230,0.39217066764831543,9385,24.613705130125076,5.0,5.0
232,0.3967881202697754,9385,29.69096410410006,5.0,5.0
234,0.39921069145202637,9385,29.00221702662404,5.0,5.0
237,0.4027390480041504,9385,24.849135117631512,5.0,5.0
238,0.4040675163269043,9385,29.879308094105212,5.0,5.0
240,0.4062051773071289,9385,23.90344647528417,5.0,5.0
245,0.41693782806396484,9385,22.238564595345494,5.0,5.0
249,0.4237217903137207,9385,24.23268134102112,5.0,5.0
250,0.4270298480987549,9385,24.23268134102112,5.0,5.0
258,0.4385833740234375,9385,15.081961613968513,5.0,5.0
259,0.43979454040527344,9385,22.06556929117481,5.0,5.0
260,0.44086265563964844,9385,17.65245543293985,5.0,5.0
263,0.4463472366333008,9385,24.12196434635188,5.0,5.0
265,0.44870734214782715,9385,25.438057181665204,5.0,5.0
266,0.44994473457336426,9385,30.350445745332166,5.0,5.0
269,0.4530484676361084,9385,25.53942822161007,5.0,5.0
270,0.4541361331939697,9385,20.431542577288056,5.0,5.0
273,0.4577357769012451,9385,20.460949799571488,5.0,5.0
274,0.45893049240112305,9385,26.36875983965719,5.0,5.0
275,0.46013593673706055,9385,31.095007871725755,5.0,5.0
278,0.46364259719848633,9385,25.92064403032359,5.0,5.0
279,0.46498775482177734,9385,30.736515224258874,5.0,5.0
280,0.4661083221435547,9385,24.5892121794071,5.0,5.0
285,0.47377538681030273,9385,22.589676635856435,5.0,5.0
286,0.4749917984008789,9385,28.071741308685148,5.0,5.0
287,0.4762270450592041,9385,32.45739304694812,5.0,5.0
288,0.4774355888366699,9385,35.965914437558496,5.0,5.0
