Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2399,100.0,100.0,100.0
9,0.0033473968505859375,2399,61.2,65.8,40.96000000000001
10,0.003718852996826172,2399,58.96000000000001,65.8,40.96000000000001
14,0.0058023929595947266,2399,47.73440000000001,43.912000000000006,40.96000000000001
19,0.008560419082641602,2399,48.187520000000006,24.122944000000004,32.76800000000001
20,0.009327173233032227,2399,48.187520000000006,20.298355200000003,32.76800000000001
21,0.00960850715637207,2399,48.55001600000001,20.298355200000003,32.76800000000001
22,0.009875059127807617,2399,48.84001280000001,20.298355200000003,32.76800000000001
23,0.01020503044128418,2399,49.07201024000001,20.298355200000003,32.76800000000001
24,0.010489225387573242,2399,49.25760819200001,20.298355200000003,32.76800000000001
25,0.010755300521850586,2399,49.40608655360001,20.298355200000003,32.76800000000001
27,0.01118612289428711,2399,39.524869242880015,20.298355200000003,36.21440000000001
30,0.01253652572631836,2399,41.61989539430401,17.238684160000002,28.971520000000012
34,0.014204740524291992,2399,36.63673305235457,14.790947328000001,23.177216000000012
35,0.014513731002807617,2399,39.30938644188366,14.790947328000001,23.177216000000012
37,0.01505732536315918,2399,35.158007322805545,14.790947328000001,23.177216000000012
38,0.015367507934570312,2399,38.12640585824444,14.790947328000001,23.177216000000012
40,0.01587080955505371,2399,40.50112468659555,14.790947328000001,18.54177280000001
50,0.02050328254699707,2399,26.589260671629543,9.010372025548802,11.866734592000007
52,0.021088600158691406,2399,27.01712682984291,9.010372025548802,11.866734592000007
54,0.021666765213012695,2399,31.613701463874328,9.010372025548802,9.493387673600006
56,0.02215266227722168,2399,30.232768936879573,9.010372025548802,9.493387673600006
60,0.02373194694519043,2399,19.34897211960293,8.208297620439042,7.594710138880005
68,0.027242422103881836,2399,19.9066737252367,6.642648381664791,5.0
70,0.027703523635864258,2399,19.9066737252367,6.642648381664791,5.0
75,0.029042959213256836,2399,22.74027118415149,6.642648381664791,5.0
80,0.03138613700866699,2399,11.643018846285564,6.051294964265466,5.0
86,0.0347902774810791,2399,17.45153206162276,5.0,5.0
90,0.036836862564086914,2399,13.961225649298209,5.0,5.0
91,0.03715181350708008,2399,21.16898051943857,5.0,5.0
96,0.03952288627624512,2399,20.838518025952553,5.0,5.0
97,0.03980135917663574,2399,26.670814420762042,5.0,5.0
98,0.040102481842041016,2399,31.336651536609637,5.0,5.0
100,0.041142940521240234,2399,25.06932122928771,5.0,5.0
101,0.04204559326171875,2399,30.05545698343017,5.0,5.0
104,0.04414820671081543,2399,34.044365586744135,5.0,5.0
110,0.046227216720581055,2399,11.155657715464322,5.0,5.0
117,0.04968762397766113,2399,15.711696750317735,5.0,5.0
119,0.050225019454956055,2399,22.56935740025419,5.0,5.0
120,0.0505216121673584,2399,28.055485920203353,5.0,5.0
122,0.05110454559326172,2399,27.955510988930147,5.0,5.0
124,0.05165815353393555,2399,27.891527032915295,5.0,5.0
129,0.05284428596496582,2399,21.42436947268211,5.0,5.0
130,0.053141117095947266,2399,27.139495578145688,5.0,5.0
132,0.05373740196228027,2399,27.369277170013245,5.0,5.0
133,0.05405473709106445,2399,31.895421736010597,5.0,5.0
138,0.05595898628234863,2399,23.064364743069945,5.0,5.0
140,0.05696606636047363,2399,18.451491794455958,5.0,5.0
147,0.059301137924194336,2399,14.836947864965865,5.0,5.0
150,0.060016632080078125,2399,19.495646633578154,5.0,5.0
154,0.061551570892333984,2399,19.981771076392015,5.0,5.0
156,0.06258177757263184,2399,25.985416861113613,5.0,5.0
157,0.0628669261932373,2399,30.788333488890892,5.0,5.0
158,0.0632023811340332,2399,34.630666791112716,5.0,5.0
160,0.06365656852722168,2399,22.16362674631214,5.0,5.0
161,0.06395792961120605,2399,27.730901397049713,5.0,5.0
164,0.06524205207824707,2399,32.18472111763977,5.0,5.0
167,0.06649661064147949,2399,30.598221515289453,5.0,5.0
169,0.06702113151550293,2399,29.582861769785254,5.0,5.0
170,0.06720447540283203,2399,23.666289415828203,5.0,5.0
176,0.06979775428771973,2399,19.693712144723236,5.0,5.0
178,0.0703878402709961,2399,22.603975772622874,5.0,5.0
180,0.0709066390991211,2399,28.0831806180983,5.0,5.0
181,0.07119345664978027,2399,32.46654449447864,5.0,5.0
183,0.07188987731933594,2399,30.778588476466332,5.0,5.0
185,0.07240128517150879,2399,29.698296624938454,5.0,5.0
189,0.07348036766052246,2399,25.20552787196849,5.0,5.0
190,0.07421302795410156,2399,25.20552787196849,5.0,5.0
191,0.0745077133178711,2399,30.16442229757479,5.0,5.0
195,0.07553911209106445,2399,22.355347373086637,5.0,5.0
200,0.07686948776245117,2399,19.15675028401629,5.0,5.0
205,0.07807755470275879,2399,22.260320181770425,5.0,5.0
210,0.08050417900085449,2399,11.39728393306646,5.0,5.0
213,0.08130955696105957,2399,17.294261717162534,5.0,5.0
215,0.08188033103942871,2399,21.068327498984026,5.0,5.0
216,0.08217597007751465,2399,26.854661999187222,5.0,5.0
218,0.08265089988708496,2399,27.186983679479823,5.0,5.0
220,0.08313751220703125,2399,27.39966955486709,5.0,5.0
221,0.08343625068664551,2399,31.919735643893674,5.0,5.0
226,0.08495450019836426,2399,26.342904649673564,5.0,5.0
230,0.08640289306640625,2399,16.85945897579108,5.0,5.0
231,0.08668994903564453,2399,23.487567180632865,5.0,5.0
232,0.08698511123657227,2399,28.79005374450629,5.0,5.0
235,0.08760905265808105,2399,28.42563439648403,5.0,5.0
240,0.08980989456176758,2399,18.192406013749782,5.0,5.0
244,0.09141993522644043,2399,19.31451187903989,5.0,5.0
245,0.09169340133666992,2399,25.451609503231914,5.0,5.0
246,0.09199357032775879,2399,30.361287602585534,5.0,5.0
249,0.0926060676574707,2399,29.431224065654746,5.0,5.0
250,0.09290719032287598,2399,33.5449792525238,5.0,5.0
251,0.09320902824401855,2399,36.83598340201904,5.0,5.0
256,0.09500670433044434,2399,25.088018801467,5.0,5.0
257,0.09533143043518066,2399,30.070415041173604,5.0,5.0
258,0.09561514854431152,2399,34.05633203293888,5.0,5.0
260,0.09647274017333984,2399,27.245065626351106,5.0,5.0
262,0.0975351333618164,2399,31.796052501080887,5.0,5.0
266,0.09865140914916992,2399,26.279578880553416,5.0,5.0
