Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11992,100.0,100.0,100.0
10,0.033414602279663086,11992,64.0,36.1296,51.2
19,0.05447554588317871,11992,36.21440000000001,24.922944000000005,26.854400000000005
20,0.05548977851867676,11992,28.971520000000012,24.922944000000005,26.854400000000005
21,0.05727267265319824,11992,33.177216000000016,24.922944000000005,26.854400000000005
23,0.05998063087463379,11992,36.54177280000002,24.922944000000005,21.483520000000006
24,0.061705827713012695,11992,39.23341824000002,24.922944000000005,21.483520000000006
28,0.07551717758178711,11992,41.38673459200002,17.750684160000002,17.186816000000004
29,0.07725882530212402,11992,43.10938767360002,17.750684160000002,17.186816000000004
30,0.07897734642028809,11992,44.48751013888002,17.750684160000002,17.186816000000004
31,0.0807034969329834,11992,45.59000811110402,17.750684160000002,17.186816000000004
33,0.08860230445861816,11992,46.47200648888322,15.200547328000003,17.186816000000004
36,0.093048095703125,11992,33.79366732230821,15.200547328000003,17.186816000000004
39,0.09799838066101074,11992,31.627947086277256,15.200547328000003,13.749452800000004
40,0.09976339340209961,11992,35.3023576690218,15.200547328000003,13.749452800000004
45,0.11165881156921387,11992,28.074807126539167,13.160437862400002,10.999562240000003
46,0.11339187622070312,11992,32.45984570123133,13.160437862400002,10.999562240000003
48,0.11645650863647461,11992,35.96787656098506,13.160437862400002,9.799649792000002
50,0.1237485408782959,11992,38.77430124878805,11.528350289920002,9.799649792000002
52,0.12698674201965332,11992,41.01944099903044,11.528350289920002,7.839719833600002
54,0.13024330139160156,11992,36.25244223937948,11.528350289920002,7.839719833600002
55,0.13192057609558105,11992,39.00195379150358,11.528350289920002,7.839719833600002
60,0.1433701515197754,11992,25.97520027299987,10.222680231936002,7.839719833600002
70,0.1797034740447998,11992,10.63944203182075,6.369094286720632,7.839719833600002
72,0.1828477382659912,11992,10.63944203182075,6.369094286720632,15.017420693504002
80,0.2077162265777588,11992,8.5115536254566,5.560781019840771,7.688919395074049
