dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_1000_1500_400,0,init,14563,14378.175,14256,14999,0.9709313954263618,0.958608907260484,67.53824269600045,832.4617565649987,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,1,evolution,14597,14440.925,14291,14999,0.9731982132142143,0.9627925195013001,128.15379455200127,771.8462038899997,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,2,evolution,14597,14463.1,14291,14999,0.9731982132142143,0.9642709513967598,188.62690472400027,711.3730937269993,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,3,evolution,14597,14462.025,14332,14999,0.9731982132142143,0.9641992799519967,248.44577261700033,651.5542257819998,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,4,evolution,14627,14459.125,14341,14999,0.9751983465564371,0.9640059337289153,306.2135256140009,593.786472628999,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,5,evolution,14627,14480.6,14371,14999,0.9751983465564371,0.9654376958463898,364.8048239540003,535.1951746539999,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,6,evolution,14627,14472.95,14379,14999,0.9751983465564371,0.964927661844123,422.6068879659997,477.39311043899943,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,7,evolution,14627,14496.125,14369,14999,0.9751983465564371,0.9664727648509901,480.93637871100145,419.0636197629992,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,8,evolution,14627,14484.7,14382,14999,0.9751983465564371,0.9657110474031603,539.3993593110008,360.600639201999,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,9,evolution,14627,14477.475,14361,14999,0.9751983465564371,0.9652293486232416,597.7542153030008,302.2457830009989,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,10,evolution,14627,14478.35,14377,14999,0.9751983465564371,0.9652876858457231,655.8352882670006,244.16471005899984,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,11,evolution,14627,14502.775,14386,14999,0.9751983465564371,0.9669161277418494,714.0623154109999,185.93768300099873,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,12,evolution,14627,14485.225,14364,14999,0.9751983465564371,0.9657460497366491,772.4926978450003,127.50730087800002,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,13,evolution,14627,14485.6,14369,14999,0.9751983465564371,0.9657710514034269,830.4781498680004,69.52184833599858,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,14,evolution,14627,14495.55,14379,14999,0.9751983465564371,0.9664344289619308,889.2358639370013,10.764134731000013,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Poisson,Poisson_1000_1500_400,14,restart,14627,14427.583333333334,14217,14999,0.9751983465564371,0.9619030157566061,900.6462483720006,0.0,0,12,5,0.85,0.4,ox,mixed,3,heuristic,42
